matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840804,802,80526,0,0,0,0,0,0,2,0,0,13,0,8,0,0,0,0,0,0,0,0,2,1,0,0,0,61.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.9645293315143246,0.0,0.0,12.76944065484311,0.0,7.8581173260572985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9645293315143246,0.9822646657571623,0.0,0.0,0.0,-16.0,-15.716234652114597
90840804,802,80540,0,0,0,0,0,0,2,0,0,1,0,0,52,3,49,0,0,0,5,0,2,1,5,0,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,52.0,3.0,49.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,5.0,0.0,1.0,-16.0,-16.0
90840804,808,80019,0,2,0,0,0,18,5,0,1,24,1,18,19,3,16,1,0,3,0,0,8,0,0,0,4,0.0,,inf,,,,inf,inf,,inf,inf,inf,inf,inf,inf,inf,inf,,inf,,,inf,,,,inf,,
90840804,808,80021,0,1,0,0,0,0,7,0,0,17,0,13,0,0,0,0,0,0,0,0,7,3,0,0,2,60.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,17.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,2.0,16.0,16.0
90840804,808,80059,0,0,0,0,0,3,8,0,3,3,4,1,0,0,0,2,0,2,0,0,10,0,0,0,0,0.0,,,,,,inf,inf,,inf,inf,inf,inf,,,,inf,,inf,,,inf,,,,,,
90840804,808,80095,0,0,0,0,0,5,5,0,2,0,2,0,0,0,0,2,0,3,0,1,8,3,0,0,0,0.0,,,,,,inf,inf,,inf,,inf,,,,,inf,,inf,,inf,inf,inf,,,,,
90840804,808,80287,0,0,0,0,0,5,0,0,0,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,61.083333333333336,0.0,0.0,0.0,0.0,0.0,4.911323328785811,0.0,0.0,0.0,4.911323328785811,0.0,4.911323328785811,0.9822646657571623,0.0,0.9822646657571623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.716234652114597
90840804,808,80393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840804,808,80424,0,1,0,0,0,36,4,0,1,28,0,20,0,0,0,0,0,1,0,0,5,2,0,0,2,60.0,0.0,1.0,0.0,0.0,0.0,36.0,4.0,0.0,1.0,28.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,16.0,16.0
90840804,808,80432,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,0,1,4,0,0,0,0,61.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.9645293315143246,0.0,0.0,0.9822646657571623,0.0,0.9822646657571623,0.0,0.0,0.0,0.0,0.0,1.9645293315143246,0.0,0.9822646657571623,3.9290586630286493,0.0,0.0,0.0,0.0,16.0,15.716234652114597
90840804,808,80477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840804,808,80478,0,0,0,0,0,0,5,1,4,0,4,0,0,0,0,2,0,4,0,0,9,0,1,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,16.0,16.0
90840804,808,80582,0,0,0,0,0,1,4,0,2,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,61.083333333333336,0.0,0.0,0.0,0.0,0.0,0.9822646657571623,3.9290586630286493,0.0,1.9645293315143246,0.0,1.9645293315143246,0.0,0.0,0.0,0.0,0.9822646657571623,0.0,0.0,0.0,0.0,3.9290586630286493,0.9822646657571623,0.0,0.0,0.0,16.0,15.716234652114597
90840804,808,80826,3,0,0,0,0,0,0,0,1,0,1,0,61,1,60,0,0,1,4,0,1,0,4,0,3,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,61.0,1.0,60.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0,0.0,3.0,16.0,16.0
