matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181201,801,999823,0,0,0,0,0,0,0,0,2,52,1,0,1,51,9,42,0,60.0,0,0,3,0,1,0,1,55,4,3,0,4,3.0,0.0,0.0,55.0,3.0,9.0,0.0,1.0,1.0,52.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,4.0,60.0,4.0,1.0,0.0,-14.0,-14.0
98181201,801,1004484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181201,806,80048,0,2,0,0,0,0,20,4,12,7,0,7,0,0,0,0,3,60.0,0,2,0,0,0,22,0,14,4,4,0,2,4.0,22.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,4.0,60.0,2.0,0.0,3.0,14.0,14.0
98181201,806,80052,0,0,0,0,0,0,0,0,1,46,8,0,4,38,7,31,0,60.0,0,0,0,1,8,0,2,40,4,0,0,5,0.0,0.0,0.0,40.0,0.0,7.0,0.0,8.0,4.0,46.0,0.0,0.0,0.0,8.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,4.0,60.0,5.0,2.0,0.0,14.0,14.0
98181201,806,80072,0,0,0,0,1,27,1,0,0,57,15,0,5,37,1,36,0,60.0,0,1,0,0,15,2,2,71,4,0,0,3,0.0,2.0,0.0,71.0,0.0,1.0,0.0,15.0,5.0,57.0,0.0,27.0,1.0,15.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,1.0,4.0,60.0,3.0,2.0,0.0,14.0,14.0
98181201,806,80105,0,0,0,0,1,7,5,0,2,13,4,1,1,0,0,0,1,61.1,0,0,0,0,10,5,1,18,4,0,0,2,0.0,4.909983633387888,0.9819967266775778,17.6759410801964,0.0,0.0,0.0,9.819967266775777,0.9819967266775778,12.76595744680851,0.0,6.873977086743045,0.0,3.927986906710311,0.0,0.0,0.0,0.0,0.9819967266775778,0.0,0.0,0.0,0.0,1.9639934533551555,4.909983633387888,3.927986906710311,60.0,1.9639934533551555,0.9819967266775778,0.9819967266775778,14.0,13.74795417348609
98181201,806,80475,1,0,0,0,0,16,1,0,0,31,31,0,15,0,0,0,0,56.083333333333336,0,0,0,1,31,1,0,16,4,0,0,2,0.0,1.0698365527488856,0.0,17.11738484398217,0.0,0.0,0.0,33.16493313521545,16.047548291233284,33.16493313521545,0.0,17.11738484398217,0.0,33.16493313521545,0.0,1.0698365527488856,0.0,0.0,0.0,0.0,1.0698365527488856,0.0,0.0,0.0,1.0698365527488856,4.279346210995542,60.0,2.139673105497771,0.0,0.0,15.0,16.047548291233284
98181201,806,80574,1,1,0,0,0,3,7,0,1,86,34,1,15,0,0,0,1,61.1,0,1,0,0,85,8,6,63,4,0,0,2,0.0,7.855973813420622,0.9819967266775778,61.8657937806874,0.0,0.0,0.0,83.46972176759411,14.729950900163667,84.45171849427169,0.0,2.9459901800327333,0.9819967266775778,33.387888707037646,0.0,0.0,0.9819967266775778,0.0,0.0,0.0,0.9819967266775778,0.0,0.0,0.9819967266775778,6.873977086743045,3.927986906710311,60.0,1.9639934533551555,5.8919803600654665,0.9819967266775778,14.0,13.74795417348609
98181201,806,991904,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.016666666666667,0,0,0,0,0,1,0,0,1,0,0,0,0.0,11.960132890365449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.960132890365449,11.960132890365449,60.0,0.0,0.0,0.0,-1.0,-11.960132890365449
98181201,806,995217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181201,806,1001557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181201,806,1001702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181201,806,1001803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181201,806,1003784,0,1,0,0,0,4,7,0,2,0,0,0,0,0,0,0,0,60.0,0,3,0,0,0,10,2,6,4,0,0,1,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,60.0,1.0,2.0,0.0,14.0,14.0
