matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630804,806,80049,0,2,0,0,0,11,9,1,0,0,1,0,0,0,0,0,52.65,0,1,0,0,10,1,4,1,0,2,0.0,2.2792022792022792,0.0,0.0,0.0,12.535612535612536,10.256410256410257,1.1396011396011396,0.0,0.0,1.1396011396011396,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.1396011396011396,0.0,0.0,11.396011396011396,1.1396011396011396,4.5584045584045585,1.1396011396011396,0.0,2.2792022792022792,17.0,19.373219373219374
95630804,806,80052,1,0,0,0,0,0,2,0,1,4,0,3,33,3,30,0,45.7,0,1,2,0,3,0,3,2,0,1,1.312910284463895,0.0,0.0,0.0,0.0,0.0,2.62582056892779,0.0,1.312910284463895,5.25164113785558,0.0,3.938730853391685,43.32603938730853,3.938730853391685,39.387308533916844,0.0,60.0,0.0,1.312910284463895,2.62582056892779,0.0,3.938730853391685,0.0,3.938730853391685,2.62582056892779,0.0,1.312910284463895,10.0,13.129102844638949
95630804,806,80069,0,2,0,0,1,10,3,0,0,27,2,15,0,0,0,2,60.0,0,1,0,1,4,3,4,0,0,3,0.0,2.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0,27.0,2.0,15.0,0.0,0.0,0.0,2.0,60.0,0.0,1.0,0.0,1.0,4.0,3.0,4.0,0.0,0.0,3.0,16.0,16.0
95630804,806,80072,1,1,0,0,0,15,4,0,0,6,0,5,35,4,31,0,60.0,0,2,2,0,6,3,4,2,0,2,1.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,6.0,0.0,5.0,35.0,4.0,31.0,0.0,60.0,0.0,2.0,2.0,0.0,6.0,3.0,4.0,2.0,0.0,2.0,16.0,16.0
95630804,806,80146,0,2,0,0,0,0,2,0,2,11,1,6,0,0,0,1,30.416666666666668,0,1,0,0,3,1,2,0,0,2,0.0,3.9452054794520546,0.0,0.0,0.0,0.0,3.9452054794520546,0.0,3.9452054794520546,21.6986301369863,1.9726027397260273,11.835616438356164,0.0,0.0,0.0,1.9726027397260273,60.0,0.0,1.9726027397260273,0.0,0.0,5.917808219178082,1.9726027397260273,3.9452054794520546,0.0,0.0,3.9452054794520546,11.0,21.6986301369863
95630804,806,80474,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8.233333333333333,0,0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,7.287449392712551,14.574898785425102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,14.574898785425102,0.0,7.287449392712551,0.0,0.0,0.0,-1.0,-7.287449392712551
95630804,806,80574,0,1,0,0,0,0,2,0,0,10,0,6,0,0,0,0,30.466666666666665,0,0,0,1,2,1,2,0,0,2,0.0,1.9693654266958425,0.0,0.0,0.0,0.0,3.938730853391685,0.0,0.0,19.693654266958426,0.0,11.816192560175054,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.9693654266958425,3.938730853391685,1.9693654266958425,3.938730853391685,0.0,0.0,3.938730853391685,5.0,9.846827133479213
95630804,806,991900,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,15.183333333333334,0,0,0,0,0,0,1,0,0,1,3.951701427003293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.758507135016465,0.0,19.758507135016465,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951701427003293,0.0,0.0,3.951701427003293,6.0,23.71020856201976
95630804,806,991904,1,0,0,0,0,11,8,0,3,0,1,0,0,0,0,1,60.0,0,2,0,1,10,1,4,0,0,1,1.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,2.0,0.0,1.0,10.0,1.0,4.0,0.0,0.0,1.0,16.0,16.0
95630804,806,996140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630804,806,1001557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
