matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630903,804,80042,3,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0
95630903,804,80042,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,15,0,1,0,0,5,0,1,0,0,0
95630903,804,80179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,80179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,80179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,80179,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,80293,1,2,1,0,0,0,7,0,0,1,5,0,2,6,1,5,0,15,0,0,0,0,0,0,1,0,0,3
95630903,804,80293,2,0,0,0,0,0,3,0,0,1,0,0,0,10,2,8,0,15,0,0,0,0,0,1,1,0,0,2
95630903,804,80293,3,0,0,1,0,0,8,1,0,0,1,0,0,7,1,6,0,15,0,0,0,0,1,0,1,0,0,1
95630903,804,80293,4,0,0,0,0,0,6,0,0,0,4,0,2,8,1,7,0,15,0,0,0,0,0,0,1,0,0,0
95630903,804,80570,1,0,0,0,0,0,0,0,0,0,1,0,0,9,0,9,0,15,0,1,1,0,1,0,1,1,0,1
95630903,804,80570,2,0,0,0,0,0,2,1,0,1,0,0,0,4,1,3,0,15,0,0,0,0,1,0,1,0,0,0
95630903,804,80570,3,0,0,0,0,0,0,1,0,0,0,0,0,11,0,11,0,15,0,0,0,0,1,1,1,0,0,1
95630903,804,80570,4,1,0,0,0,0,0,0,0,0,1,0,1,9,2,7,0,15,0,0,1,0,0,0,1,1,0,2
95630903,804,80575,1,0,1,0,0,0,5,3,0,0,4,0,2,0,0,0,0,15,0,0,0,0,3,0,1,0,0,1
95630903,804,80575,2,0,1,0,0,0,4,2,0,0,5,0,2,0,0,0,0,15,0,0,0,1,2,0,1,0,0,2
95630903,804,80575,3,0,2,0,0,0,6,0,0,0,9,0,6,0,0,0,0,15,0,0,0,0,0,0,1,0,0,2
95630903,804,80575,4,0,0,0,0,0,4,1,0,0,4,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630903,804,80577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,80577,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,0,2,0,0,2,0,1,0,0,0
95630903,804,80577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,80577,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,991901,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,15,0,0,0,1,5,0,1,0,0,0
95630903,804,991901,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630903,804,991901,3,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,1,15,0,0,0,1,4,0,1,0,0,0
95630903,804,991901,4,1,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,1
95630903,804,994213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994213,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994224,1,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,15,0,1,0,0,4,0,1,0,0,0
95630903,804,994224,2,0,0,0,0,0,0,2,0,1,9,0,6,0,0,0,0,15,0,0,0,1,2,1,1,0,0,1
95630903,804,994224,3,0,0,0,0,0,0,1,0,0,8,1,3,0,0,0,1,15,0,0,0,0,1,2,1,0,0,0
95630903,804,994224,4,0,0,0,0,0,0,1,0,1,5,0,2,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95630903,804,994226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994226,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630903,804,994226,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
