matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841305,805,810,80497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841305,805,810,80604,0,1,0,0,0,0,13,1,2,0,6,0,0,0,0,5,0,4,0,0,17,0,1,0,1,60.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,17.0,0.0,1.0,0.0,1.0,12.0,12.0
90841305,810,805,80003,0,1,0,0,0,5,0,0,0,2,0,2,6,2,4,0,0,0,0,0,0,0,0,0,3,60.36666666666667,0.0,0.9939260077305356,0.0,0.0,0.0,4.969630038652678,0.0,0.0,0.0,1.9878520154610713,0.0,1.9878520154610713,5.963556046383214,1.9878520154610713,3.9757040309221425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981778023191607,-12.0,-11.927112092766428
90841305,810,805,80009,2,2,0,0,0,19,3,0,0,17,0,9,12,0,12,0,0,1,1,0,4,2,1,0,4,0.0,inf,inf,,,,inf,inf,,,inf,,inf,inf,,inf,,,inf,inf,,inf,inf,inf,,inf,,
90841305,810,805,80113,2,0,0,0,0,0,2,0,0,2,0,2,37,2,35,0,0,2,0,0,4,1,0,0,4,60.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,37.0,2.0,35.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,-12.0,-12.0
90841305,810,805,80133,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,5,0,0,9,1,1,0,0,0.0,,,,,,inf,inf,inf,,,inf,,,,,,,inf,,,inf,inf,inf,,,,
90841305,810,805,80152,0,1,0,0,0,10,11,0,4,0,4,0,0,0,0,1,0,3,0,0,15,0,0,0,1,60.0,0.0,1.0,0.0,0.0,0.0,10.0,11.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,-12.0,-12.0
90841305,810,805,80301,0,0,0,0,2,7,3,0,1,15,0,5,0,0,0,0,0,0,0,0,3,0,0,0,2,60.36666666666667,0.0,0.0,0.0,0.0,1.9878520154610713,6.95748205411375,2.981778023191607,0.0,0.9939260077305356,14.908890115958034,0.0,4.969630038652678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981778023191607,0.0,0.0,0.0,1.9878520154610713,-12.0,-11.927112092766428
90841305,810,805,80343,0,0,0,0,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,60.36666666666667,0.0,0.0,0.0,0.0,0.0,0.9939260077305356,3.9757040309221425,0.9939260077305356,0.9939260077305356,0.0,0.9939260077305356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9757040309221425,0.9939260077305356,0.9939260077305356,0.0,0.0,-12.0,-11.927112092766428
90841305,810,805,80530,0,0,0,1,0,0,20,1,1,0,3,0,0,0,0,2,0,6,0,0,26,5,1,0,0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,26.0,5.0,1.0,0.0,0.0,-12.0,-12.0
90841305,810,805,80572,0,0,0,0,1,10,1,0,1,20,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,44.86666666666667,0.0,0.0,0.0,0.0,1.337295690936107,13.372956909361069,1.337295690936107,0.0,1.337295690936107,26.745913818722137,0.0,12.035661218424963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337295690936107,0.0,0.0,0.0,0.0,-8.0,-10.698365527488855
90841305,810,805,993360,1,0,0,0,0,0,2,0,1,17,0,6,0,0,0,0,0,2,0,0,4,1,0,0,1,0.0,inf,,,,,,inf,,inf,inf,,inf,,,,,,inf,,,inf,inf,,,inf,,
90841305,810,805,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841305,810,805,997815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
