matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80280704,809,80111,3,216,1,goal,1,2034,25,32,-7
80280704,809,80111,3,238,2,goal,1,2056,25,33,-8
80280704,803,80058,3,257,0,goal,1,2075,26,33,-7
80280704,809,80111,3,274,0,miss,0,2092,26,33,-7
80280704,803,80058,3,311,1,miss,0,2129,26,33,-7
80280704,803,80058,3,322,1,miss,0,2140,26,33,-7
80280704,809,80092,3,351,2,goal,1,2169,26,34,-8
80280704,803,80052,3,365,1,goal,1,2183,27,34,-7
80280704,809,80111,3,384,0,goal,1,2202,27,35,-8
80280704,809,80092,3,446,1,goal,1,2264,27,36,-9
80280704,809,80111,3,472,0,goal,1,2290,27,37,-10
80280704,803,80052,3,496,1,goal,1,2314,28,37,-9
80280704,809,80092,3,528,2,goal,1,2346,28,38,-10
80280704,803,80052,3,551,0,goal,1,2369,29,38,-9
80280704,803,80052,3,614,1,miss,0,2432,29,38,-9
80280704,803,80052,3,616,1,goal,1,2434,30,38,-8
80280704,803,80052,3,638,2,miss,0,2456,30,38,-8
80280704,809,80111,3,677,2,goal,1,2495,30,39,-9
80280704,809,80092,3,696,1,miss,0,2514,30,39,-9
80280704,809,80111,3,705,2,goal,1,2523,30,40,-10
80280704,803,80032,3,725,1,goal,1,2543,31,40,-9
80280704,809,80092,3,739,2,goal,1,2557,31,41,-10
80280704,803,80032,3,769,1,miss,0,2587,31,41,-10
80280704,803,80052,3,773,0,goal,1,2591,32,41,-9
80280704,809,80092,3,809,0,goal,1,2627,32,42,-10
80280704,803,80052,3,850,2,goal,1,2668,33,42,-9
80280704,809,80111,3,866,2,goal,1,2684,33,43,-10
80280704,809,80111,3,901,0,goal,1,2719,33,44,-11
80280704,803,80052,4,22,0,goal,1,2753,34,44,-10
80280704,809,80111,4,57,0,goal,1,2788,34,45,-11
80280704,809,80092,4,86,1,goal,1,2817,34,46,-12
80280704,803,80052,4,120,0,goal,1,2851,35,46,-11
80280704,803,80032,4,138,2,goal,1,2869,36,46,-10
80280704,809,80092,4,158,2,goal,1,2889,36,47,-11
80280704,803,80052,4,181,2,goal,1,2912,37,47,-10
80280704,809,80092,4,206,0,miss,0,2937,37,47,-10
80280704,809,80111,4,211,0,goal,1,2942,37,48,-11
80280704,809,80111,4,242,0,goal,1,2973,37,49,-12
80280704,809,80092,4,280,2,goal,1,3011,37,50,-13
80280704,803,80052,4,304,0,goal,1,3035,38,50,-12
80280704,809,80092,4,389,2,goal,1,3120,38,51,-13
80280704,809,80111,4,422,2,goal,1,3153,38,52,-14
80280704,803,80052,4,508,1,goal,1,3239,39,52,-13
80280704,809,80092,4,552,2,goal,1,3283,39,53,-14
80280704,809,80111,4,591,0,goal,1,3322,39,54,-15
80280704,803,80032,4,610,0,miss,0,3341,39,54,-15
80280704,803,80052,4,617,2,goal,1,3348,40,54,-14
80280704,803,80052,4,655,0,goal,1,3386,41,54,-13
80280704,803,80052,4,687,0,goal,1,3418,42,54,-12
80280704,809,80111,4,703,0,goal,1,3434,42,55,-13
80280704,803,80052,4,716,1,miss,0,3447,42,55,-13
80280704,803,80030,4,723,2,miss,0,3454,42,55,-13
80280704,809,80111,4,745,2,goal,1,3476,42,56,-14
80280704,803,80052,4,781,1,goal,1,3512,43,56,-13
80280704,803,80052,4,791,0,goal,1,3522,44,56,-12
80280704,803,80052,4,811,0,goal,1,3542,45,56,-11
80280704,803,80052,4,824,0,miss,0,3555,45,56,-11
80280704,803,80030,4,875,2,goal,1,3606,46,56,-10
