matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840304,801,806,991899,0,0,0,0,0,0,3,2,0,0,3,0,0,0,0,1,0,0,0,0,3,0,2,0,0,61.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.9118360744135883,1.941224049609059,0.0,0.0,2.9118360744135883,0.0,0.0,0.0,0.0,0.9706120248045295,0.0,0.0,0.0,0.0,2.9118360744135883,0.0,1.941224049609059,0.0,0.0,1.0,0.9706120248045295
90840304,801,806,995700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840304,806,801,80038,0,0,0,0,1,0,12,1,3,0,5,0,0,0,0,3,0,7,0,0,20,2,1,0,0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,20.0,2.0,1.0,0.0,0.0,-1.0,-1.0
90840304,806,801,80052,2,3,0,0,0,0,2,0,0,4,0,2,37,4,33,0,0,0,1,0,2,0,1,0,7,60.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,37.0,4.0,33.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,-1.0,-1.0
90840304,806,801,80069,1,1,0,0,0,8,8,0,1,26,2,17,0,0,0,1,0,1,0,2,9,2,0,0,3,61.81666666666667,0.9706120248045295,0.9706120248045295,0.0,0.0,0.0,7.764896198436236,7.764896198436236,0.0,0.9706120248045295,25.235912644917764,1.941224049609059,16.500404421677,0.0,0.0,0.0,0.9706120248045295,0.0,0.9706120248045295,0.0,1.941224049609059,8.735508223240766,1.941224049609059,0.0,0.0,2.9118360744135883,-1.0,-0.9706120248045295
90840304,806,801,80072,0,2,1,0,1,24,4,0,0,11,0,7,19,3,16,0,0,1,1,0,5,1,1,0,6,60.0,0.0,2.0,1.0,0.0,1.0,24.0,4.0,0.0,0.0,11.0,0.0,7.0,19.0,3.0,16.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,6.0,-1.0,-1.0
90840304,806,801,80179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840304,806,801,80470,0,0,0,0,0,0,16,3,4,0,3,0,0,0,0,0,0,3,0,0,19,1,3,0,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,1.0,3.0,0.0,1.0,-1.0,-1.0
90840304,806,801,80471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840304,806,801,80474,0,0,0,0,0,1,6,0,1,0,1,0,0,0,0,1,0,1,0,0,7,3,0,0,0,61.81666666666667,0.0,0.0,0.0,0.0,0.0,0.9706120248045295,5.8236721488271765,0.0,0.9706120248045295,0.0,0.9706120248045295,0.0,0.0,0.0,0.0,0.9706120248045295,0.0,0.9706120248045295,0.0,0.0,6.794284173631707,2.9118360744135883,0.0,0.0,0.0,-1.0,-0.9706120248045295
90840304,806,801,991904,3,2,0,0,0,4,8,0,1,10,2,5,0,0,0,1,0,1,0,1,9,4,0,0,5,61.81666666666667,2.9118360744135883,1.941224049609059,0.0,0.0,0.0,3.882448099218118,7.764896198436236,0.0,0.9706120248045295,9.706120248045295,1.941224049609059,4.853060124022647,0.0,0.0,0.0,0.9706120248045295,0.0,0.9706120248045295,0.0,0.9706120248045295,8.735508223240766,3.882448099218118,0.0,0.0,4.853060124022647,-1.0,-0.9706120248045295
90840304,806,801,995216,0,0,0,0,0,4,0,0,0,8,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,,,,,,inf,,,,inf,inf,inf,,,,inf,,,,,,inf,,,,,
90840304,806,801,995217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840304,806,801,996140,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.85,0.0,0.0,0.0,0.0,0.0,21.052631578947366,0.0,0.0,0.0,21.052631578947366,21.052631578947366,21.052631578947366,0.0,0.0,0.0,21.052631578947366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
