matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180101,808,80095,2,0,0,0,0,0,2,1,0,0,9,0,0,0,0,0,0,0,15,0,0,0,1,9,1,0,2,1,0,0,0
98180101,808,80095,3,0,0,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,15,0,0,0,0,21,0,3,6,1,0,0,0
98180101,808,80095,4,0,0,0,0,0,0,2,0,0,31,4,0,1,0,0,0,0,15,0,0,0,0,31,2,0,15,1,0,0,0
98180101,808,80098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80098,3,0,0,0,0,0,0,1,1,1,10,0,1,0,0,0,0,0,15,0,1,0,0,10,2,0,1,1,1,0,1
98180101,808,80098,4,0,0,0,0,0,3,0,0,0,13,0,1,0,0,0,0,1,12,0,2,0,0,13,2,1,6,1,0,0,0
98180101,808,80225,1,0,0,0,0,0,0,4,0,2,9,0,1,0,0,0,0,1,15,0,0,0,0,6,4,0,4,1,0,0,0
98180101,808,80225,2,0,0,0,0,0,0,2,0,0,6,0,2,0,0,0,0,2,15,0,0,0,0,5,2,1,5,1,0,0,0
98180101,808,80225,3,0,0,0,0,0,0,2,0,1,5,0,1,0,0,0,0,1,15,0,0,0,0,5,2,1,3,1,0,0,0
98180101,808,80225,4,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,15,0,0,0,0,4,1,0,2,1,0,0,0
98180101,808,80287,1,0,2,0,0,0,5,0,0,0,24,4,1,2,5,2,3,1,15,0,0,0,0,16,0,1,15,1,0,0,3
98180101,808,80287,2,1,0,0,0,0,4,0,0,0,24,5,0,1,9,3,6,0,15,0,0,0,0,15,0,0,13,1,0,0,1
98180101,808,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80424,1,0,0,0,0,0,0,1,0,0,29,12,0,3,0,0,0,0,15,0,0,0,0,29,1,1,14,1,0,0,0
98180101,808,80424,2,0,1,0,0,0,0,0,0,0,33,8,0,3,0,0,0,0,15,0,1,0,0,33,1,0,16,1,0,0,1
98180101,808,80424,3,0,0,0,0,0,0,1,0,1,31,8,0,3,0,0,0,0,15,0,0,0,0,31,1,0,13,1,0,0,0
98180101,808,80424,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80432,4,0,1,0,0,0,1,3,0,0,11,0,1,0,0,0,0,1,15,0,0,0,0,11,3,1,4,1,0,0,1
98180101,808,80469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80469,3,0,3,0,0,0,6,0,0,0,18,5,0,4,0,0,0,0,15,0,0,0,0,18,0,1,7,1,0,0,3
98180101,808,80469,4,0,1,0,0,0,5,1,0,0,25,5,1,2,1,0,1,1,15,0,0,0,0,24,1,1,8,1,0,0,2
98180101,808,80477,1,0,0,0,0,0,6,1,0,0,23,5,0,1,0,0,0,0,15,0,0,0,0,22,1,0,7,1,0,0,0
98180101,808,80477,2,0,0,0,0,0,10,0,0,1,29,9,0,4,0,0,0,0,15,0,0,0,0,29,0,0,10,1,0,0,0
98180101,808,80477,3,0,1,0,0,0,5,0,0,0,22,7,0,0,0,0,0,0,15,0,0,0,0,22,0,0,5,1,0,0,1
98180101,808,80477,4,0,0,0,0,1,6,0,0,0,29,12,2,7,0,0,0,2,15,0,0,0,0,29,1,0,8,1,0,0,0
98180101,808,80478,1,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,15,0,2,0,0,2,3,0,0,1,0,0,0
98180101,808,80478,2,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,15,0,0,0,0,9,0,0,0,1,0,0,0
98180101,808,80478,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,80478,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,3,1,1,2,1,0,0,0
98180101,808,80826,1,0,0,0,0,0,0,0,0,0,19,1,0,0,16,5,11,0,15,0,0,3,0,3,0,0,19,1,3,0,2
98180101,808,80826,2,0,0,0,0,0,0,1,0,0,15,0,0,0,10,1,9,0,15,0,0,3,0,5,1,1,14,1,3,0,1
98180101,808,80826,3,1,0,0,0,0,0,0,0,0,15,0,0,0,13,1,12,0,15,0,0,1,0,2,0,0,14,1,1,0,1
98180101,808,80826,4,1,0,0,0,0,0,0,0,0,18,0,0,0,17,1,16,0,15,0,0,1,0,1,0,0,18,1,1,0,1
98180101,808,994723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,994723,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,994723,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,994723,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,1003470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,1003470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,1003470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180101,808,1003470,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
