matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80050105,802,80158,3,227,1,goal,1,2058,38,28,10
80050105,806,80067,3,258,1,miss,0,2089,38,28,10
80050105,806,80064,3,310,0,goal,1,2141,39,28,11
80050105,806,80067,3,333,2,goal,1,2164,40,28,12
80050105,802,80158,3,357,2,goal,1,2188,40,29,11
80050105,802,80158,3,413,2,goal,1,2244,40,30,10
80050105,806,80064,3,434,1,goal,1,2265,41,30,11
80050105,806,80064,3,458,0,goal,1,2289,42,30,12
80050105,806,80067,3,502,0,goal,1,2333,43,30,13
80050105,806,80067,3,534,0,goal,1,2365,44,30,14
80050105,806,80067,3,579,1,miss,0,2410,44,30,14
80050105,802,80019,3,607,2,goal,1,2438,44,31,13
80050105,806,80064,3,629,2,goal,1,2460,45,31,14
80050105,806,80064,3,698,2,goal,1,2529,46,31,15
80050105,806,80064,3,718,1,goal,1,2549,47,31,16
80050105,802,80158,3,747,2,goal,1,2578,47,32,15
80050105,802,80158,3,797,0,goal,1,2628,47,33,14
80050105,806,80064,3,854,1,goal,1,2685,48,33,15
80050105,802,80019,3,899,0,goal,1,2730,48,34,14
80050105,802,80158,4,22,2,goal,1,2758,48,35,13
80050105,806,80067,4,44,2,goal,1,2780,49,35,14
80050105,806,80067,4,125,1,goal,1,2861,50,35,15
80050105,806,80064,4,153,1,goal,1,2889,51,35,16
80050105,802,80019,4,167,1,goal,1,2903,51,36,15
80050105,806,80064,4,216,2,goal,1,2952,52,36,16
80050105,802,80019,4,230,2,goal,1,2966,52,37,15
80050105,806,80064,4,244,1,goal,1,2980,53,37,16
80050105,802,80019,4,269,1,goal,1,3005,53,38,15
80050105,802,80158,4,307,0,goal,1,3043,53,39,14
80050105,802,80019,4,319,1,goal,1,3055,53,40,13
80050105,806,80067,4,340,2,goal,1,3076,54,40,14
80050105,802,80019,4,375,0,goal,1,3111,54,41,13
80050105,806,80064,4,422,1,goal,1,3158,55,41,14
80050105,802,80158,4,440,2,goal,1,3176,55,42,13
80050105,806,80064,4,448,1,goal,1,3184,56,42,14
80050105,802,80158,4,460,0,goal,1,3196,56,43,13
80050105,806,80064,4,487,0,miss,0,3223,56,43,13
80050105,806,80067,4,526,2,goal,1,3262,57,43,14
80050105,806,80067,4,587,1,goal,1,3323,58,43,15
80050105,802,80019,4,646,2,goal,1,3382,58,44,14
80050105,802,80019,4,668,1,goal,1,3404,58,45,13
80050105,806,80064,4,716,1,goal,1,3452,59,45,14
80050105,802,80158,4,738,2,miss,0,3474,59,45,14
80050105,806,80067,4,816,0,goal,1,3552,60,45,15
80050105,806,80064,4,834,2,goal,1,3570,61,45,16
80050105,806,80064,4,896,2,goal,1,3632,62,45,17
