matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95640105,805,80700,1,1,0,0,0,9,4,0,1,15,0,5,0,0,0,0,43.083333333333336,0,1,0,0,5,0,3,0,0,2,1.3926499032882012,1.3926499032882012,0.0,0.0,0.0,12.533849129593811,5.570599613152805,0.0,1.3926499032882012,20.889748549323016,0.0,6.963249516441006,0.0,0.0,0.0,0.0,60.0,0.0,1.3926499032882012,0.0,0.0,6.963249516441006,0.0,4.1779497098646035,0.0,0.0,2.7852998065764023,-12.0,-16.711798839458414
95640105,807,80068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640105,807,80076,0,1,0,0,0,8,9,1,0,0,1,0,0,0,0,0,60.0,0,4,0,0,13,0,4,1,0,2,0.0,1.0,0.0,0.0,0.0,8.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,0.0,0.0,13.0,0.0,4.0,1.0,0.0,2.0,16.0,16.0
95640105,807,80078,3,1,0,0,0,0,2,0,1,0,0,0,47,5,42,0,60.0,0,1,5,0,3,0,4,5,0,5,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,47.0,5.0,42.0,0.0,60.0,0.0,1.0,5.0,0.0,3.0,0.0,4.0,5.0,0.0,5.0,16.0,16.0
95640105,807,80080,0,0,0,0,0,0,13,1,7,0,4,0,0,0,0,3,60.0,0,3,0,0,16,2,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,3.0,0.0,0.0,16.0,2.0,4.0,1.0,0.0,1.0,16.0,16.0
95640105,807,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640105,807,80833,0,1,0,0,0,0,5,0,1,33,0,15,0,0,0,0,60.0,0,2,0,0,7,0,4,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,33.0,0.0,15.0,0.0,0.0,0.0,0.0,60.0,0.0,2.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,16.0,16.0
95640105,807,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640105,807,991905,0,0,0,0,1,4,5,0,2,2,3,0,0,0,0,3,60.0,0,4,0,0,9,1,4,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,4.0,0.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,16.0,16.0
95640105,807,992954,1,1,0,0,0,21,0,0,0,18,0,5,0,0,0,0,60.0,0,0,0,0,0,1,4,0,0,2,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,16.0,16.0
95640105,807,993463,0,3,0,0,0,13,6,0,1,29,0,12,27,9,18,0,60.0,0,1,3,1,7,2,4,3,0,5,0.0,3.0,0.0,0.0,0.0,13.0,6.0,0.0,1.0,29.0,0.0,12.0,27.0,9.0,18.0,0.0,60.0,0.0,1.0,3.0,1.0,7.0,2.0,4.0,3.0,0.0,5.0,16.0,16.0
95640105,807,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
