matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150503,9196,9197,1029502,0,0,0,0,0,2,0,0,0,0,0,5,5,0,0,1,5,0,0,0,0,0,9.45,0,0,0,0,0,0,1,1,0,2,0,0,1,0.0,0.0,0.0,0.0,0.0,6.34920634920635,0.0,0.0,0.0,0.0,0.0,0.0,31.746031746031747,0.0,12.6984126984127,0.0,31.746031746031747,0.0,0.0,12.6984126984127,0.0,0.0,0.0,0.0,0.0,0.0,6.34920634920635,0.0,0.0,6.34920634920635,60.0,31.746031746031747,6.34920634920635,0.0,0.0,0.0,6.0,38.0952380952381
119150503,9196,9197,1029503,0,0,0,0,0,3,0,10,3,3,5,0,0,7,0,1,0,0,0,0,1,4,60.0,0,11,0,21,2,0,1,4,0,1,0,0,0,0.0,0.0,0.0,21.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,4.0,60.0,0.0,0.0,2.0,0.0,4.0,17.0,17.0
119150503,9197,9196,997815,2,0,0,0,0,0,0,3,0,0,0,1,1,0,0,7,1,36,5,31,1,0,60.0,2,1,0,4,0,31,9,4,0,4,0,0,7,0.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0,31.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,31.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,36.0,3.0,4.0,60.0,1.0,7.0,0.0,0.0,0.0,-17.0,-17.0
119150503,9197,9196,1016036,0,0,0,0,0,0,0,13,0,0,2,0,0,1,0,0,0,0,0,0,0,0,45.0,0,6,0,19,3,0,0,3,1,0,0,0,0,1.3333333333333333,0.0,0.0,25.333333333333332,2.6666666666666665,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,4.0,60.0,0.0,0.0,4.0,0.0,0.0,-13.0,-17.333333333333332
119150503,9197,9196,1019165,2,1,0,0,1,15,0,1,0,0,1,9,9,1,0,8,8,15,3,12,1,1,36.483333333333334,1,0,0,1,3,12,9,4,1,2,0,0,5,1.6445865692096848,0.0,0.0,1.6445865692096848,1.6445865692096848,13.156692553677479,1.6445865692096848,1.6445865692096848,19.735038830516217,4.933759707629054,0.0,0.0,13.156692553677479,0.0,24.66879853814527,0.0,14.801279122887163,19.735038830516217,0.0,3.2891731384193696,1.6445865692096848,1.6445865692096848,0.0,3.2891731384193696,1.6445865692096848,0.0,14.801279122887163,24.66879853814527,1.6445865692096848,6.578346276838739,60.0,14.801279122887163,8.222932846048424,4.933759707629054,0.0,1.6445865692096848,-10.0,-16.44586569209685
119150503,9197,9196,1021095,0,0,0,0,1,0,0,8,0,0,1,0,0,2,0,2,0,0,0,0,1,2,60.0,0,0,0,8,1,0,2,4,0,3,0,0,1,0.0,0.0,0.0,8.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,60.0,0.0,1.0,1.0,0.0,2.0,-17.0,-17.0
119150503,9197,9196,1022293,0,0,0,0,0,14,0,5,0,0,0,19,24,0,0,7,14,0,0,0,4,0,53.016666666666666,0,1,0,6,2,0,7,4,0,15,0,0,1,0.0,0.0,0.0,6.790317510216912,0.0,7.9220370952530645,4.526878340144608,0.0,0.0,0.0,0.0,0.0,15.844074190506129,0.0,15.844074190506129,1.131719585036152,27.16127004086765,0.0,0.0,16.975793775542282,0.0,0.0,0.0,0.0,0.0,0.0,7.9220370952530645,0.0,5.658597925180761,4.526878340144608,60.0,21.50267211568689,1.131719585036152,2.263439170072304,0.0,0.0,-14.0,-15.844074190506129
119150503,9197,9196,1023582,0,1,0,0,0,9,0,4,0,0,1,16,18,0,0,5,15,0,0,0,3,0,47.9,0,1,0,5,0,0,5,4,0,9,0,0,1,0.0,0.0,0.0,6.263048016701461,1.2526096033402923,6.263048016701461,3.757828810020877,0.0,0.0,0.0,0.0,0.0,18.789144050104383,0.0,11.273486430062631,1.2526096033402923,22.546972860125262,0.0,0.0,11.273486430062631,1.2526096033402923,0.0,0.0,0.0,0.0,0.0,6.263048016701461,0.0,5.010438413361169,5.010438413361169,60.0,20.041753653444676,1.2526096033402923,0.0,0.0,0.0,-12.0,-15.031315240083508
119150503,9197,9196,1026834,0,0,0,0,0,6,0,0,0,0,1,5,5,0,0,1,3,5,1,4,0,0,23.516666666666666,0,1,0,1,1,4,1,3,0,3,0,0,1,0.0,0.0,0.0,2.5513819985825656,2.5513819985825656,2.5513819985825656,0.0,0.0,10.205527994330263,2.5513819985825656,0.0,0.0,7.654145995747697,0.0,15.308291991495395,2.5513819985825656,12.756909992912828,10.205527994330263,0.0,7.654145995747697,0.0,0.0,0.0,0.0,0.0,0.0,2.5513819985825656,12.756909992912828,0.0,7.654145995747697,60.0,12.756909992912828,2.5513819985825656,2.5513819985825656,0.0,0.0,-7.0,-17.859673990077958
119150503,9197,9196,1028098,0,0,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.866666666666667,0,0,0,5,0,0,0,3,0,2,0,0,0,0.0,0.0,0.0,10.044642857142856,2.008928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008928571428571,0.0,0.0,0.0,0.0,4.017857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.044642857142856,6.0267857142857135,59.99999999999999,0.0,0.0,0.0,0.0,0.0,-11.0,-22.098214285714285
119150503,9197,9196,1029504,0,0,0,1,0,2,0,8,1,1,1,0,0,2,0,0,0,0,0,0,0,0,30.0,0,2,0,10,0,0,0,2,1,1,0,0,0,2.0,0.0,0.0,20.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,16.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,-11.0,-22.0
119150503,9197,9196,1029913,1,1,0,0,0,1,0,3,0,0,0,3,6,1,0,3,3,0,0,0,0,1,19.216666666666665,0,0,0,3,2,0,3,2,0,5,0,0,2,0.0,0.0,0.0,9.366869037294016,0.0,9.366869037294016,0.0,3.1222896790980053,0.0,0.0,0.0,0.0,9.366869037294016,0.0,3.1222896790980053,0.0,18.733738074588032,0.0,0.0,15.611448395490026,3.1222896790980053,0.0,0.0,3.1222896790980053,0.0,0.0,9.366869037294016,0.0,9.366869037294016,6.2445793581960105,59.99999999999999,9.366869037294016,6.2445793581960105,6.2445793581960105,0.0,3.1222896790980053,-3.0,-9.366869037294016
119150503,9197,9196,1029914,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,2,0,4,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,-4.0,-16.0
