matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
105650105,812,833,1001846,2,0,1,0,0,19,0,5,0,0,1,26,12,15,0,0,7,12,11,3,8,2,0,56.016666666666666,0,0,0,15,5,1,8,32,4,0,0,0.0,5.355548943766736,0.0,7.49776852127343,1.0711097887533472,2.1422195775066943,0.0,34.27551324010711,3.2133293662600417,1.0711097887533472,16.066646831300208,0.0,12.853317465040167,27.848854507587028,0.0,20.351085986313596,0.0,16.066646831300208,8.568878310026777,0.0,0.0,0.0,0.0,2.1422195775066943,0.0,0.0,8.568878310026777,11.782207676286818,5.355548943766736,4.284439155013389,59.99999999999999,12.853317465040167,1.0711097887533472,0.0,0.0,4.0,4.284439155013389
105650105,812,833,1006558,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,7,1,6,0,0,15.116666666666667,0,0,0,0,1,0,1,7,1,0,0,0.0,3.969128996692392,0.0,0.0,0.0,0.0,0.0,27.783902976846747,3.969128996692392,0.0,0.0,0.0,0.0,27.783902976846747,0.0,0.0,0.0,0.0,23.814773980154353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969128996692392,27.783902976846747,3.969128996692392,3.969128996692392,60.0,0.0,0.0,0.0,0.0,-5.0,-19.84564498346196
105650105,833,812,80555,0,0,0,0,0,10,0,1,1,1,1,19,5,7,1,0,4,4,11,4,7,2,0,37.86666666666667,0,0,1,7,1,1,6,23,3,0,0,0.0,1.584507042253521,0.0,6.338028169014084,1.584507042253521,3.169014084507042,1.584507042253521,36.443661971830984,6.338028169014084,0.0,11.091549295774648,1.584507042253521,6.338028169014084,30.1056338028169,0.0,15.84507042253521,0.0,11.091549295774648,11.091549295774648,1.584507042253521,0.0,0.0,0.0,0.0,0.0,1.584507042253521,9.507042253521126,17.429577464788732,1.584507042253521,4.753521126760563,60.0,7.922535211267605,1.584507042253521,0.0,0.0,3.0,4.753521126760563
105650105,833,812,80558,1,1,0,0,0,17,0,5,0,0,2,31,20,29,0,0,6,14,0,0,0,3,0,60.43333333333333,0,0,0,29,5,1,6,20,4,0,0,0.0,4.964147821290679,0.0,5.956977385548814,1.9856591285162715,2.978488692774407,0.0,19.856591285162715,0.0,0.0,28.792057363485938,0.0,13.8996138996139,30.777716492002206,0.0,16.87810259238831,0.0,28.792057363485938,0.0,0.0,0.9928295642581357,0.0,0.0,0.9928295642581357,0.0,0.0,5.956977385548814,0.0,4.964147821290679,3.971318257032543,60.0,19.856591285162715,0.9928295642581357,0.0,0.0,-3.0,-2.978488692774407
105650105,833,812,80559,0,0,0,0,0,6,0,9,1,1,1,0,0,0,9,0,1,0,0,0,0,1,6,60.43333333333333,0,2,0,0,11,0,1,14,4,2,0,1.9856591285162715,10.921125206839493,0.0,0.9928295642581357,0.9928295642581357,0.9928295642581357,8.935466078323222,13.8996138996139,0.0,0.0,0.0,0.9928295642581357,0.0,0.0,0.0,5.956977385548814,1.9856591285162715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928295642581357,0.9928295642581357,0.0,8.935466078323222,3.971318257032543,60.0,0.0,0.0,5.956977385548814,0.0,-3.0,-2.978488692774407
105650105,833,812,995127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105650105,833,812,999135,1,0,0,1,0,0,0,13,0,0,3,4,0,0,6,0,1,0,0,0,0,0,4,60.43333333333333,0,1,0,0,14,3,1,16,4,2,0,1.9856591285162715,13.8996138996139,0.0,0.9928295642581357,2.978488692774407,0.0,5.956977385548814,15.885273028130172,0.0,0.0,0.0,0.0,0.0,3.971318257032543,0.0,0.0,0.9928295642581357,0.0,0.0,0.0,0.0,0.0,0.9928295642581357,0.9928295642581357,0.0,0.0,0.9928295642581357,0.0,12.906784335355765,3.971318257032543,60.0,0.0,2.978488692774407,3.971318257032543,0.0,-3.0,-2.978488692774407
105650105,833,812,1001865,1,0,0,0,0,0,0,3,0,0,0,32,1,2,0,0,8,1,30,3,27,3,0,60.43333333333333,0,0,0,2,3,0,10,31,4,2,0,1.9856591285162715,2.978488692774407,0.0,7.942636514065086,0.0,2.978488692774407,0.0,30.777716492002206,2.978488692774407,0.0,1.9856591285162715,0.0,0.9928295642581357,31.770546056260343,0.0,0.0,0.0,1.9856591285162715,26.806398234969663,0.0,0.0,0.0,0.0,0.9928295642581357,0.0,0.0,9.928295642581357,29.784886927744072,2.978488692774407,3.971318257032543,60.0,0.9928295642581357,0.0,0.0,0.0,-3.0,-2.978488692774407
105650105,833,812,1009721,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,3,0,10,3,7,3,0,15.066666666666666,0,0,0,0,0,0,4,16,1,2,0,7.964601769911504,0.0,0.0,11.946902654867257,0.0,11.946902654867257,0.0,63.716814159292035,11.946902654867257,0.0,0.0,0.0,0.0,39.823008849557525,0.0,15.929203539823009,0.0,0.0,27.876106194690266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.929203539823009,39.823008849557525,0.0,3.982300884955752,60.0,0.0,0.0,0.0,0.0,-4.0,-15.929203539823009
105650105,833,812,1009731,0,0,0,0,0,4,0,6,1,1,2,2,0,0,5,0,2,0,0,0,0,2,4,60.43333333333333,0,0,1,0,6,2,2,14,4,0,0,0.0,5.956977385548814,0.0,1.9856591285162715,1.9856591285162715,1.9856591285162715,4.964147821290679,13.8996138996139,0.0,0.0,0.0,0.9928295642581357,0.0,1.9856591285162715,0.0,3.971318257032543,0.0,0.0,0.0,0.9928295642581357,0.0,0.0,0.0,0.0,0.0,0.9928295642581357,1.9856591285162715,0.0,5.956977385548814,3.971318257032543,60.0,0.0,1.9856591285162715,3.971318257032543,0.0,-3.0,-2.978488692774407
105650105,833,812,1010126,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,2,1,1,0,0,7.5,0,0,0,0,0,0,2,5,1,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,40.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,8.0,60.0,0.0,0.0,0.0,0.0,-2.0,-16.0
105650105,833,812,1010505,0,0,0,0,0,0,0,12,0,0,0,31,19,31,1,0,3,18,0,0,0,2,1,45.28333333333333,0,0,1,31,12,1,3,2,3,0,0,0.0,15.899889584100112,0.0,3.974972396025028,0.0,2.6499815973500187,1.3249907986750094,2.6499815973500187,0.0,0.0,41.07471475892529,0.0,23.84983437615017,41.07471475892529,0.0,0.0,0.0,41.07471475892529,0.0,1.3249907986750094,0.0,0.0,0.0,0.0,0.0,0.0,3.974972396025028,0.0,15.899889584100112,3.974972396025028,60.00000000000001,25.174825174825177,1.3249907986750094,1.3249907986750094,0.0,3.0,3.974972396025028
105650105,833,812,1010506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.516666666666667,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045009784735812,60.0,0.0,0.0,0.0,0.0,-3.0,-21.135029354207436
105650105,833,812,1013703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6.633333333333334,0,0,0,0,1,0,1,0,1,0,0,0.0,9.045226130653266,0.0,9.045226130653266,0.0,9.045226130653266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.045226130653266,0.0,9.045226130653266,9.045226130653266,60.0,0.0,0.0,0.0,0.0,-3.0,-27.135678391959797
