matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107340105,813,833,998411,1,1,0,0,0,4,0,11,0,0,1,0,0,0,3,0,3,0,0,0,0,1,3,80.33333333333333,0,6,4,0,17,1,3,8,6,0,0,0.0,12.697095435684648,0.0,2.240663900414938,0.7468879668049793,0.7468879668049793,2.240663900414938,5.975103734439834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987551867219917,4.481327800829876,0.0,0.0,2.987551867219917,0.7468879668049793,0.0,0.0,0.7468879668049793,0.0,0.0,2.240663900414938,0.0,8.215767634854771,4.481327800829876,60.0,0.0,0.7468879668049793,2.240663900414938,0.0,2.0,1.4937759336099585
107340105,813,833,1001583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107340105,833,813,80552,0,4,0,0,0,0,0,12,0,0,1,32,20,32,1,0,6,17,0,0,0,2,1,80.33333333333333,0,4,0,32,16,1,6,3,6,0,0,0.0,11.950207468879668,0.0,4.481327800829876,0.7468879668049793,1.4937759336099585,0.7468879668049793,2.240663900414938,0.0,0.0,23.900414937759336,0.0,12.697095435684648,23.900414937759336,0.0,0.0,2.987551867219917,23.900414937759336,0.0,0.0,2.987551867219917,0.0,0.0,0.0,0.0,0.0,4.481327800829876,0.0,8.962655601659751,4.481327800829876,60.0,14.937759336099585,0.7468879668049793,0.7468879668049793,0.0,-2.0,-1.4937759336099585
107340105,833,813,80555,0,0,0,0,0,16,0,0,0,0,0,44,16,17,0,0,1,16,22,7,15,1,0,73.53333333333333,0,1,0,17,2,0,3,43,6,0,0,0.0,1.6319129646418857,0.0,0.8159564823209429,0.0,0.8159564823209429,0.0,35.08612873980054,5.7116953762466,0.0,13.871260199456028,0.0,13.055303717135086,35.902085222121485,0.0,13.055303717135086,0.8159564823209429,13.871260199456028,12.239347234814144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4478694469628284,17.951042611060743,0.0,4.895738893925657,60.0,13.055303717135086,0.0,0.0,0.0,6.0,4.895738893925657
107340105,833,813,80558,2,2,0,0,1,22,0,7,0,0,1,36,22,36,1,0,11,18,0,0,0,4,1,80.33333333333333,0,3,0,36,10,4,11,27,6,0,0,0.0,7.468879668049793,0.0,8.215767634854771,0.7468879668049793,2.987551867219917,0.7468879668049793,20.16597510373444,0.0,0.0,26.887966804979254,0.0,13.443983402489627,26.887966804979254,0.0,16.431535269709542,2.240663900414938,26.887966804979254,0.0,0.0,1.4937759336099585,0.7468879668049793,0.0,1.4937759336099585,0.0,0.0,8.215767634854771,0.0,5.228215767634855,4.481327800829876,60.0,16.431535269709542,2.987551867219917,0.7468879668049793,0.0,-2.0,-1.4937759336099585
107340105,833,813,80559,0,0,0,0,0,11,0,7,1,1,1,0,0,0,5,0,1,0,0,0,0,1,3,80.33333333333333,0,2,0,0,9,3,1,18,6,1,0,0.7468879668049793,6.721991701244813,0.0,0.7468879668049793,0.7468879668049793,0.7468879668049793,3.7344398340248963,13.443983402489627,0.0,0.0,0.0,0.7468879668049793,0.0,0.0,0.0,8.215767634854771,1.4937759336099585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468879668049793,0.7468879668049793,0.0,5.228215767634855,4.481327800829876,60.0,0.0,2.240663900414938,2.240663900414938,0.0,-2.0,-1.4937759336099585
107340105,833,813,995127,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11.883333333333333,0,1,0,0,6,0,0,1,1,0,0,0.0,30.2945301542777,0.0,0.0,5.049088359046284,0.0,0.0,5.049088359046284,0.0,0.0,0.0,0.0,0.0,5.049088359046284,0.0,0.0,5.049088359046284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.245441795231418,5.049088359046284,60.0,0.0,0.0,0.0,0.0,-1.0,-5.049088359046284
107340105,833,813,999135,0,0,0,1,0,0,0,12,1,1,3,7,0,0,4,0,0,0,0,0,0,0,1,68.45,0,6,0,0,18,1,0,11,6,2,0,1.7531044558071585,15.777940102264425,0.0,0.0,2.6296566837107376,0.0,3.506208911614317,9.642074506939371,0.0,0.0,0.0,0.8765522279035792,0.0,6.135865595325055,0.0,0.0,5.259313367421475,0.0,0.0,0.0,0.0,0.0,0.8765522279035792,0.0,0.0,0.8765522279035792,0.0,0.0,10.51862673484295,5.259313367421475,60.0,0.0,0.8765522279035792,0.8765522279035792,0.0,-1.0,-0.8765522279035792
107340105,833,813,1001865,1,1,0,0,0,0,0,2,0,0,0,53,4,6,0,0,5,3,47,2,45,0,0,80.33333333333333,0,2,1,6,4,2,5,51,6,2,0,1.4937759336099585,2.987551867219917,0.0,3.7344398340248963,0.0,0.0,0.0,38.09128630705394,1.4937759336099585,0.0,4.481327800829876,0.0,2.240663900414938,39.5850622406639,0.0,0.0,1.4937759336099585,4.481327800829876,33.60995850622407,0.7468879668049793,0.7468879668049793,0.0,0.0,0.7468879668049793,0.0,0.0,3.7344398340248963,35.10373443983403,1.4937759336099585,4.481327800829876,60.0,2.987551867219917,1.4937759336099585,0.0,0.0,-2.0,-1.4937759336099585
107340105,833,813,1006587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107340105,833,813,1009721,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,6.8,0,0,0,0,1,0,2,1,1,0,0,0.0,8.823529411764707,0.0,8.823529411764707,0.0,0.0,0.0,8.823529411764707,8.823529411764707,0.0,0.0,0.0,0.0,8.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.647058823529413,8.823529411764707,8.823529411764707,8.823529411764707,60.0,0.0,0.0,0.0,0.0,-8.0,-70.58823529411765
107340105,833,813,1009731,1,0,0,0,0,12,0,5,0,0,2,4,0,1,2,0,2,0,0,0,0,1,2,80.33333333333333,0,0,0,1,5,1,2,19,6,0,0,0.0,3.7344398340248963,0.0,1.4937759336099585,1.4937759336099585,0.7468879668049793,1.4937759336099585,14.190871369294605,0.0,0.0,0.7468879668049793,0.0,0.0,2.987551867219917,0.0,8.962655601659751,0.0,0.7468879668049793,0.0,0.0,0.0,0.0,0.0,0.7468879668049793,0.0,0.0,1.4937759336099585,0.0,3.7344398340248963,4.481327800829876,60.0,0.0,0.7468879668049793,1.4937759336099585,0.0,-2.0,-1.4937759336099585
107340105,833,813,1010505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107340105,833,813,1013703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
