matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90850102,804,992954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90850102,804,994224,2,0,0,0,0,0,6,0,0,16,3,8,0,0,0,3,0,0,0,0,6,4,0,0,2,60.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,5.0,5.0
90850102,807,80020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90850102,807,80076,0,0,0,0,0,2,12,2,3,0,2,0,0,0,0,0,0,3,0,0,15,0,2,0,0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,-5.0,-5.0
90850102,807,80078,4,0,0,0,0,0,2,0,0,4,0,2,41,6,35,0,0,1,8,0,3,1,8,0,8,60.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,41.0,6.0,35.0,0.0,0.0,1.0,8.0,0.0,3.0,1.0,8.0,0.0,8.0,-5.0,-5.0
90850102,807,80080,0,1,0,0,0,0,19,4,5,0,5,0,0,0,0,1,0,1,0,0,20,0,4,0,1,60.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,4.0,0.0,1.0,-5.0,-5.0
90850102,807,80157,1,0,0,0,0,20,1,0,3,24,1,8,15,3,12,0,0,1,0,0,2,0,0,0,1,60.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,3.0,24.0,1.0,8.0,15.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-5.0,-5.0
90850102,807,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90850102,807,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90850102,807,80472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90850102,807,80473,1,1,0,0,0,23,6,0,2,22,2,7,0,0,0,0,0,1,0,1,7,1,0,0,4,60.0,1.0,1.0,0.0,0.0,0.0,23.0,6.0,0.0,2.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,4.0,-5.0,-5.0
90850102,807,80571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90850102,807,80833,1,2,0,0,0,0,5,0,1,17,0,5,0,0,0,0,0,3,0,3,8,2,0,0,3,60.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,2.0,0.0,0.0,3.0,-5.0,-5.0
90850102,807,991905,0,0,0,0,0,4,11,0,5,2,0,1,0,0,0,0,0,2,0,1,13,2,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,2.0,0.0,0.0,0.0,-5.0,-5.0
