matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95631401,810,80113,2,80,1,goal,1,995,15,18,-3
95631401,810,80113,2,101,0,goal,1,1016,16,18,-2
95631401,806,80052,2,133,2,goal,1,1048,16,19,-3
95631401,810,80113,2,152,1,goal,1,1067,17,19,-2
95631401,806,80072,2,195,1,goal,1,1110,17,20,-3
95631401,810,80113,2,225,1,goal,1,1140,18,20,-2
95631401,806,80072,2,245,0,goal,1,1160,18,21,-3
95631401,810,80113,2,267,1,goal,1,1182,19,21,-2
95631401,810,80113,2,298,1,goal,1,1213,20,21,-1
95631401,806,80052,2,324,2,goal,1,1239,20,22,-2
95631401,806,80052,2,355,2,goal,1,1270,20,23,-3
95631401,806,80052,2,436,2,miss,0,1351,20,23,-3
95631401,806,80052,2,455,1,goal,1,1370,20,24,-4
95631401,806,80052,2,472,1,miss,0,1387,20,24,-4
95631401,810,80113,2,497,2,goal,1,1412,21,24,-3
95631401,810,80113,2,514,1,goal,1,1429,22,24,-2
95631401,806,80052,2,545,2,goal,1,1460,22,25,-3
95631401,810,80009,2,570,2,goal,1,1485,23,25,-2
95631401,806,80052,2,586,1,goal,1,1501,23,26,-3
95631401,810,80113,2,604,0,miss,0,1519,23,26,-3
95631401,810,80113,2,610,0,goal,1,1525,24,26,-2
95631401,806,80052,2,635,1,miss,0,1550,24,26,-2
95631401,806,80052,2,644,2,goal,1,1559,24,27,-3
95631401,810,80009,2,666,2,goal,1,1581,25,27,-2
95631401,806,80052,2,702,0,goal,1,1617,25,28,-3
95631401,810,80113,2,721,1,goal,1,1636,26,28,-2
95631401,806,80052,2,745,2,goal,1,1660,26,29,-3
95631401,810,80113,2,766,0,goal,1,1681,27,29,-2
95631401,806,80072,2,805,2,goal,1,1720,27,30,-3
95631401,810,80113,2,833,2,goal,1,1748,28,30,-2
95631401,810,80113,2,886,0,goal,1,1801,29,30,-1
95631401,810,80009,2,905,1,miss,0,1820,29,30,-1
95631401,806,80052,3,16,0,goal,1,1853,29,31,-2
95631401,810,80009,3,52,1,goal,1,1889,30,31,-1
95631401,806,80072,3,71,2,goal,1,1908,30,32,-2
95631401,810,80009,3,107,0,goal,1,1944,31,32,-1
95631401,806,80072,3,128,0,goal,1,1965,31,33,-2
95631401,810,80113,3,157,1,miss,0,1994,31,33,-2
95631401,810,80113,3,164,1,goal,1,2001,32,33,-1
95631401,810,80113,3,200,0,goal,1,2037,33,33,0
95631401,810,80113,3,213,2,goal,1,2050,34,33,1
95631401,806,80052,3,238,0,goal,1,2075,34,34,0
95631401,810,80113,3,266,1,goal,1,2103,35,34,1
95631401,806,80052,3,285,0,goal,1,2122,35,35,0
95631401,810,80113,3,316,0,goal,1,2153,36,35,1
95631401,806,80052,3,350,2,goal,1,2187,36,36,0
95631401,806,80072,3,398,2,goal,1,2235,36,37,-1
95631401,806,80052,3,421,1,goal,1,2258,36,38,-2
95631401,810,80113,3,456,2,goal,1,2293,37,38,-1
95631401,806,80052,3,477,0,goal,1,2314,37,39,-2
95631401,810,80113,3,501,1,goal,1,2338,38,39,-1
95631401,806,80052,3,531,2,goal,1,2368,38,40,-2
95631401,810,80009,3,548,0,goal,1,2385,39,40,-1
95631401,806,80072,3,570,2,goal,1,2407,39,41,-2
95631401,810,80113,3,592,1,miss,0,2429,39,41,-2
95631401,810,80009,3,609,1,goal,1,2446,40,41,-1
95631401,806,80052,3,642,2,goal,1,2479,40,42,-2
95631401,810,80113,3,663,0,goal,1,2500,41,42,-1
95631401,806,80072,3,687,0,goal,1,2524,41,43,-2
95631401,806,80072,3,731,2,goal,1,2568,41,44,-3
95631401,806,80052,3,755,0,goal,1,2592,41,45,-4
95631401,810,80113,3,766,2,goal,1,2603,42,45,-3
95631401,806,80072,3,793,2,goal,1,2630,42,46,-4
95631401,810,80113,3,811,1,goal,1,2648,43,46,-3
95631401,806,80072,3,835,0,goal,1,2672,43,47,-4
95631401,810,80113,3,861,2,miss,0,2698,43,47,-4
95631401,810,80113,3,867,1,goal,1,2704,44,47,-3
95631401,806,80052,3,890,2,goal,1,2727,44,48,-4
95631401,806,80052,4,22,0,goal,1,2779,44,49,-5
95631401,810,80113,4,42,2,goal,1,2799,45,49,-4
95631401,806,80072,4,69,2,goal,1,2826,45,50,-5
95631401,810,80113,4,90,2,goal,1,2847,46,50,-4
95631401,806,80072,4,131,0,miss,0,2888,46,50,-4
95631401,806,80072,4,191,2,miss,0,2948,46,50,-4
95631401,806,80072,4,262,2,goal,1,3019,46,51,-5
95631401,810,80113,4,303,1,goal,1,3060,47,51,-4
95631401,806,80072,4,326,1,goal,1,3083,47,52,-5
95631401,810,80113,4,339,1,goal,1,3096,48,52,-4
95631401,806,80072,4,370,0,goal,1,3127,48,53,-5
95631401,810,80113,4,387,2,goal,1,3144,49,53,-4
95631401,806,80072,4,430,0,miss,0,3187,49,53,-4
95631401,806,80052,4,436,0,goal,1,3193,49,54,-5
95631401,810,80113,4,460,1,miss,0,3217,49,54,-5
95631401,810,80113,4,464,2,goal,1,3221,50,54,-4
95631401,806,80052,4,481,2,goal,1,3238,50,55,-5
95631401,810,80009,4,500,2,goal,1,3257,51,55,-4
95631401,806,80052,4,520,0,goal,1,3277,51,56,-5
95631401,810,80113,4,533,0,miss,0,3290,51,56,-5
95631401,806,80072,4,585,2,goal,1,3342,51,57,-6
95631401,806,80052,4,602,0,goal,1,3359,51,58,-7
95631401,810,80113,4,614,1,goal,1,3371,52,58,-6
95631401,806,80072,4,659,2,goal,1,3416,52,59,-7
95631401,806,80072,4,682,2,goal,1,3439,52,60,-8
95631401,806,80052,4,696,0,goal,1,3453,52,61,-9
95631401,810,80113,4,710,2,goal,1,3467,53,61,-8
95631401,810,80009,4,751,1,goal,1,3508,54,61,-7
95631401,810,80113,4,773,1,miss,0,3530,54,61,-7
95631401,806,80052,4,796,1,goal,1,3553,54,62,-8
95631401,810,80009,4,832,0,goal,1,3589,55,62,-7
95631401,810,80113,4,854,0,goal,1,3611,56,62,-6
95631401,806,80052,4,880,2,goal,1,3637,56,63,-7
