matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930101,8119,80041,1.0,0.0,0.0,0.0,0.0,26.0,0.0,9.0,0.0,0.0,1.0,40.0,29.0,37.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,68.0,1.0,1.0,37.0,10.0,0.0,2.0,29.0,4.0,0.0,0.0,0.0,68.0,10.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,37.0,0.0,23.0,40.0,0.0,26.0,1.0,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,4.0,60.0,29.0,0.0,0.0,0.0,-1.0,-1.0
103930101,8119,80048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,8.0,3.0,0.0,0.0,20.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,8.0,20.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.0,60.0,0.0,1.0,1.0,0.0,-1.0,-1.0
103930101,8119,80052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,4.0,6.0,0.0,0.0,2.0,4.0,38.0,2.0,36.0,1.0,0.0,60.0,0.0,55.5,0.0,0.0,6.0,3.0,0.0,3.0,40.0,4.0,1.0,0.0,1.0,55.5,3.0,0.0,2.0,0.0,1.0,0.0,40.0,2.0,0.0,6.0,0.0,4.0,45.0,0.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,38.0,3.0,4.0,60.0,4.0,0.0,0.0,0.0,-1.0,-1.0
103930101,8119,80067,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,47.0,14.0,16.0,0.0,0.0,5.0,12.0,29.0,7.0,22.0,2.0,0.0,60.0,0.0,-4.0,0.0,0.0,16.0,0.0,0.0,11.0,49.0,4.0,0.0,0.0,0.0,-4.0,0.0,0.0,5.0,0.0,2.0,0.0,49.0,7.0,0.0,16.0,0.0,12.0,47.0,0.0,18.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,29.0,0.0,4.0,60.0,14.0,0.0,0.0,0.0,-1.0,-1.0
103930101,8119,80152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930101,8119,80299,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,59.0,1.0,1.0,0.0,8.0,3.0,0.0,18.0,4.0,0.0,0.0,0.0,59.0,8.0,0.0,0.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,60.0,0.0,3.0,3.0,0.0,-1.0,-1.0
103930101,8119,80470,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,20.0,1.0,0.0,0.0,12.0,3.0,1.0,8.0,4.0,0.0,0.0,0.0,20.0,12.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,60.0,0.0,3.0,1.0,0.0,-1.0,-1.0
103930101,8119,80833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,21.0,11.0,18.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,27.5,1.0,0.0,18.0,16.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,27.5,16.0,0.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,18.0,1.0,11.0,21.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,15.0,4.0,60.0,11.0,0.0,0.0,0.0,-1.0,-1.0
103930101,8119,994215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930101,8119,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
