matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80051301,807,80078,3,194,2,goal,1,2014,32,37,-5
80051301,805,80054,3,208,0,goal,1,2028,33,37,-4
80051301,805,80147,3,253,2,goal,1,2073,34,37,-3
80051301,805,80147,3,311,0,goal,1,2131,35,37,-2
80051301,805,80147,3,355,1,goal,1,2175,36,37,-1
80051301,807,80078,3,393,2,goal,1,2213,36,38,-2
80051301,805,80054,3,411,0,goal,1,2231,37,38,-1
80051301,805,80147,3,437,2,goal,1,2257,38,38,0
80051301,805,80147,3,485,2,goal,1,2305,39,38,1
80051301,805,80147,3,507,2,goal,1,2327,40,38,2
80051301,807,80155,3,520,2,goal,1,2340,40,39,1
80051301,807,80078,3,559,1,miss,0,2379,40,39,1
80051301,805,80054,3,577,0,goal,1,2397,41,39,2
80051301,807,80155,3,594,2,miss,0,2414,41,39,2
80051301,807,80078,3,599,2,goal,1,2419,41,40,1
80051301,805,80147,3,638,0,goal,1,2458,42,40,2
80051301,805,80054,3,665,2,goal,1,2485,43,40,3
80051301,805,80054,3,702,0,goal,1,2522,44,40,4
80051301,807,80078,3,735,1,goal,1,2555,44,41,3
80051301,805,80147,3,754,2,goal,1,2574,45,41,4
80051301,807,80078,3,774,1,goal,1,2594,45,42,3
80051301,805,80147,3,797,0,goal,1,2617,46,42,4
80051301,807,80078,3,813,1,miss,0,2633,46,42,4
80051301,807,80078,3,816,1,goal,1,2636,46,43,3
80051301,805,80054,3,838,1,goal,1,2658,47,43,4
80051301,805,80054,3,897,1,miss,0,2717,47,43,4
80051301,805,80054,4,8,0,goal,1,2739,48,43,5
80051301,807,80087,4,27,2,miss,0,2758,48,43,5
80051301,807,80078,4,31,0,goal,1,2762,48,44,4
80051301,805,80054,4,71,2,goal,1,2802,49,44,5
80051301,805,80054,4,96,0,goal,1,2827,50,44,6
80051301,805,80054,4,123,0,goal,1,2854,51,44,7
80051301,807,80078,4,149,2,goal,1,2880,51,45,6
80051301,805,80147,4,171,0,goal,1,2902,52,45,7
80051301,807,80087,4,243,0,goal,1,2974,52,46,6
80051301,805,80054,4,294,1,goal,1,3025,53,46,7
80051301,807,80087,4,311,2,goal,1,3042,53,47,6
80051301,805,80054,4,349,2,goal,1,3080,54,47,7
80051301,807,80078,4,362,1,goal,1,3093,54,48,6
80051301,807,80087,4,395,1,goal,1,3126,54,49,5
80051301,807,80087,4,414,0,goal,1,3145,54,50,4
80051301,805,80147,4,448,1,miss,0,3179,54,50,4
80051301,807,80087,4,479,2,goal,1,3210,54,51,3
80051301,807,80078,4,497,2,goal,1,3228,54,52,2
80051301,807,80078,4,543,2,goal,1,3274,54,53,1
80051301,807,80078,4,577,0,goal,1,3308,54,54,0
80051301,805,80054,4,597,1,miss,0,3328,54,54,0
80051301,807,80078,4,622,2,goal,1,3353,54,55,-1
80051301,807,80078,4,645,1,goal,1,3376,54,56,-2
80051301,805,80147,4,682,1,goal,1,3413,55,56,-1
80051301,805,80054,4,732,2,goal,1,3463,56,56,0
80051301,807,80078,4,774,1,goal,1,3505,56,57,-1
80051301,807,80078,4,804,2,goal,1,3535,56,58,-2
80051301,805,80054,4,843,2,goal,1,3574,57,58,-1
80051301,807,80087,4,874,2,goal,1,3605,57,59,-2
