matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180204,803,80506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,80506,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,80506,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,80506,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,80571,1,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,15,0,2,0,0,9,4,0,12,1,0,0,0
98180204,803,80571,2,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,15,0,1,0,0,10,5,0,10,1,0,0,0
98180204,803,80571,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,1,1,1,2,1,0,0,1
98180204,803,80571,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0
98180204,803,80582,1,0,0,0,0,0,0,6,0,1,8,0,1,0,0,0,0,1,15,0,0,0,0,8,6,1,10,1,0,0,0
98180204,803,80582,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,15,0,1,0,0,8,2,0,10,1,0,0,0
98180204,803,80582,3,0,0,0,0,0,0,7,0,1,11,0,0,0,0,0,0,0,15,0,3,0,0,9,10,0,12,1,0,0,0
98180204,803,80582,4,0,0,0,0,0,0,5,1,1,7,0,1,0,0,0,0,0,15,0,0,0,0,5,5,0,8,1,1,0,1
98180204,803,80710,1,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,6,0,15,0,0,0,0,3,0,0,9,1,0,0,0
98180204,803,80710,2,1,0,0,0,0,0,0,0,0,10,0,0,0,7,1,6,0,15,0,1,1,0,3,1,0,12,1,1,0,2
98180204,803,80710,3,2,0,0,0,0,0,2,0,0,7,0,0,0,7,0,7,0,15,0,0,0,0,0,2,0,8,1,0,0,3
98180204,803,80710,4,0,0,0,0,0,0,2,0,0,10,1,0,1,4,1,3,0,7,0,0,0,0,6,2,0,10,1,0,0,4
98180204,803,1003785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,1003785,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,1003785,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,1003785,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,1003786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,1003786,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,1003786,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,803,1003786,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,80076,1,0,0,0,0,0,1,1,0,1,9,0,0,0,0,0,0,0,15,0,1,0,0,8,2,0,10,1,0,0,0
98180204,807,80076,2,1,0,0,0,0,3,2,0,0,9,0,0,0,0,0,0,0,15,0,2,0,0,9,4,0,11,1,0,0,1
98180204,807,80076,3,0,0,0,0,0,1,4,0,1,9,0,0,0,0,0,0,0,15,0,0,0,0,9,4,0,10,1,0,0,0
98180204,807,80076,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,80078,1,0,0,0,0,0,0,0,0,1,19,1,0,1,12,1,11,0,15,0,3,1,0,7,3,0,21,1,1,0,2
98180204,807,80078,2,0,1,0,0,0,0,2,0,0,17,1,0,0,10,1,9,0,15,0,0,2,0,7,2,0,22,1,2,0,3
98180204,807,80078,3,0,0,0,0,0,0,3,0,0,13,1,0,0,9,1,8,0,15,0,1,0,0,4,4,0,16,1,0,0,4
98180204,807,80078,4,0,0,0,0,0,0,1,0,0,11,1,0,1,9,0,9,0,11,0,0,1,0,2,1,0,12,1,1,0,1
98180204,807,80080,1,1,0,0,0,0,0,4,1,1,6,0,2,0,0,0,0,1,15,0,0,0,0,4,4,0,8,1,1,0,1
98180204,807,80080,2,0,1,0,0,0,0,3,2,1,7,0,2,0,0,0,0,0,15,0,0,0,0,5,3,0,8,1,2,0,1
98180204,807,80080,3,0,0,0,0,0,0,3,1,3,9,0,1,0,0,0,0,0,15,0,2,0,0,7,5,0,9,1,1,0,0
98180204,807,80080,4,0,0,0,0,0,1,1,0,2,10,0,0,0,0,0,0,0,15,0,1,0,0,10,2,1,11,1,0,0,0
98180204,807,80833,1,0,0,0,0,0,0,2,0,0,29,6,0,2,0,0,0,0,15,0,1,0,0,29,3,0,26,1,0,0,0
98180204,807,80833,2,0,0,0,0,0,0,2,0,1,31,5,0,1,0,0,0,0,15,0,1,0,1,32,3,1,33,1,0,0,1
98180204,807,80833,3,0,0,0,0,0,0,0,0,0,30,7,0,4,0,0,0,0,15,0,0,0,0,30,0,1,30,1,0,0,0
98180204,807,80833,4,0,0,0,0,0,0,0,0,0,34,6,0,0,0,0,0,0,15,0,0,0,0,34,0,0,33,1,0,0,0
98180204,807,991903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,991903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,991903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,991903,4,0,0,0,0,0,0,5,1,2,9,0,2,0,0,0,0,1,15,0,0,0,0,8,5,0,10,1,1,0,0
98180204,807,991905,1,0,0,0,0,0,3,3,0,0,10,0,0,0,0,0,0,0,15,0,1,0,1,10,4,1,12,1,0,0,0
98180204,807,991905,2,0,0,0,0,0,1,1,0,1,12,1,1,0,0,0,0,1,15,0,1,0,0,11,2,1,15,1,0,0,0
98180204,807,991905,3,0,1,0,0,0,2,3,0,0,8,0,0,0,0,0,0,0,15,0,0,0,1,8,3,0,7,1,0,0,1
98180204,807,991905,4,0,1,0,0,0,2,3,0,0,13,1,1,1,0,0,0,1,15,0,1,0,0,13,4,1,15,1,0,0,1
98180204,807,992954,1,0,0,0,0,0,5,0,0,0,28,11,0,6,0,0,0,0,15,0,1,0,0,28,1,0,24,1,0,0,0
98180204,807,992954,2,1,0,0,0,0,4,0,0,0,27,13,0,3,0,0,0,0,15,0,0,0,0,27,0,0,25,1,0,0,1
98180204,807,992954,3,0,0,0,0,0,7,0,0,1,26,5,0,1,0,0,0,0,15,0,0,0,0,26,0,0,27,1,0,0,0
98180204,807,992954,4,0,0,0,0,0,6,2,0,0,20,3,0,2,0,0,0,0,15,0,0,0,0,20,2,1,21,1,0,0,0
98180204,807,993463,1,0,0,0,0,0,3,4,0,0,30,9,0,4,6,0,6,0,15,0,0,0,0,23,4,0,25,1,0,0,0
98180204,807,993463,2,0,0,0,0,0,4,1,0,0,24,5,1,3,7,2,5,1,15,0,0,0,0,17,1,0,26,1,0,0,0
98180204,807,993463,3,0,0,0,0,0,3,1,0,1,21,8,0,2,6,0,6,0,15,0,0,0,0,15,1,0,25,1,0,0,1
98180204,807,993463,4,0,0,0,0,0,5,0,0,1,28,9,0,6,7,1,6,0,15,0,0,0,0,22,0,0,30,1,0,0,0
98180204,807,998400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,998400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,998400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,998400,4,0,0,0,0,0,0,1,0,0,8,0,0,0,3,2,1,0,5,0,0,0,0,5,1,0,10,1,0,0,2
98180204,807,1000831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,1000831,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,1000831,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,1000831,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,1003788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,1003788,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,1003788,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180204,807,1003788,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
