matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180703,809,80022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180703,809,80055,0,0,0,0,0,22,1,0,1,31,30,0,11,0,0,0,0,64.15,0,0,0,1,30,1,2,25,4,0,0,0,0.0,0.9353078721745908,0.0,23.38269680436477,0.0,0.0,0.0,28.059236165237724,10.288386593920498,28.994544037412314,0.0,20.576773187840995,0.0,28.059236165237724,0.0,0.9353078721745908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353078721745908,0.9353078721745908,3.741231488698363,60.0,0.0,1.8706157443491815,0.0,1.0,0.9353078721745908
98180703,809,80057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180703,809,80058,1,0,0,0,0,0,2,0,0,13,2,0,0,11,3,8,0,32.916666666666664,0,0,1,0,2,2,0,12,2,1,0,3,1.8227848101265824,3.645569620253165,0.0,21.87341772151899,1.8227848101265824,5.4683544303797476,0.0,3.645569620253165,0.0,23.69620253164557,0.0,0.0,0.0,3.645569620253165,14.58227848101266,0.0,0.0,0.0,0.0,0.0,1.8227848101265824,0.0,20.050632911392405,0.0,3.645569620253165,3.645569620253165,60.0,5.4683544303797476,0.0,0.0,6.0,10.936708860759495
98180703,809,80150,0,2,0,0,0,21,0,0,0,56,6,0,3,43,8,35,0,64.15,0,0,1,0,7,0,2,74,4,1,0,5,0.9353078721745908,0.0,0.0,69.21278254091972,0.9353078721745908,7.482462977396726,0.0,6.547155105222135,2.8059236165237724,52.37724084177708,0.0,19.641465315666405,0.0,5.611847233047545,32.73577552611068,0.0,1.8706157443491815,0.0,0.0,0.0,0.0,0.0,40.2182385035074,0.0,0.0,3.741231488698363,60.0,4.676539360872954,1.8706157443491815,0.0,1.0,0.9353078721745908
98180703,809,80182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180703,809,80479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180703,809,80701,0,1,0,0,1,3,3,0,5,0,0,1,0,0,0,0,1,64.15,0,0,0,3,0,3,2,7,4,0,0,2,0.0,2.8059236165237724,0.9353078721745908,6.547155105222135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8059236165237724,0.0,0.0,0.0,2.8059236165237724,0.9353078721745908,0.0,0.9353078721745908,0.0,0.0,0.0,0.0,4.676539360872954,2.8059236165237724,3.741231488698363,60.0,1.8706157443491815,1.8706157443491815,0.9353078721745908,1.0,0.9353078721745908
98180703,809,991906,0,2,0,0,0,0,0,0,1,21,0,0,0,21,6,15,0,31.233333333333334,0,1,1,0,0,1,0,22,2,1,0,5,1.9210245464247597,1.9210245464247597,0.0,42.26254002134471,1.9210245464247597,11.526147278548558,0.0,0.0,0.0,40.34151547491995,0.0,0.0,1.9210245464247597,0.0,28.815368196371395,0.0,3.8420490928495195,0.0,0.0,0.0,0.0,0.0,40.34151547491995,1.9210245464247597,0.0,3.8420490928495195,60.0,9.6051227321238,0.0,0.0,-5.0,-9.6051227321238
98180703,809,993041,0,0,0,2,0,0,17,1,2,3,0,4,0,0,0,0,3,64.15,0,4,0,0,0,21,1,8,4,1,0,0,0.9353078721745908,19.641465315666405,3.741231488698363,7.482462977396726,0.0,0.0,0.0,0.0,0.0,2.8059236165237724,0.0,0.0,3.741231488698363,0.0,0.0,0.0,0.0,0.9353078721745908,0.0,1.8706157443491815,0.0,0.0,0.0,1.8706157443491815,15.900233826968043,3.741231488698363,60.0,0.0,0.9353078721745908,2.8059236165237724,1.0,0.9353078721745908
98180703,809,993358,0,1,0,0,1,6,11,1,3,1,0,1,0,0,0,0,0,64.15,0,5,0,0,0,16,0,8,4,1,0,1,0.9353078721745908,14.964925954793452,0.9353078721745908,7.482462977396726,0.0,0.0,0.0,0.0,0.0,0.9353078721745908,0.0,5.611847233047545,4.676539360872954,0.0,0.0,0.0,0.9353078721745908,0.9353078721745908,0.9353078721745908,0.0,0.0,0.0,0.0,2.8059236165237724,10.288386593920498,3.741231488698363,60.0,0.9353078721745908,0.0,0.0,1.0,0.9353078721745908
98180703,809,994117,0,2,0,0,0,0,9,0,4,85,37,0,17,0,0,0,0,64.15,0,1,0,0,85,10,5,54,4,0,0,2,0.0,9.353078721745907,0.0,50.5066250974279,0.0,0.0,0.0,79.50116913484021,15.900233826968043,79.50116913484021,0.0,0.0,0.9353078721745908,34.60639127045986,0.0,0.0,1.8706157443491815,0.0,0.0,0.0,0.0,0.0,0.0,3.741231488698363,8.417770849571317,3.741231488698363,60.0,1.8706157443491815,4.676539360872954,0.0,1.0,0.9353078721745908
