matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95640106,806,809,991904,0,0,0,0,1,6,5,0,5,0,1,0,0,0,0,1,60.0,0,0,0,1,5,1,4,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,8.0,8.0
95640106,806,809,996140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640106,809,806,80022,0,0,0,0,0,12,3,0,0,11,1,7,9,0,9,1,30.616666666666667,0,0,0,0,3,0,2,0,0,1,0.0,0.0,0.0,0.0,0.0,23.51660315732172,5.87915078933043,0.0,0.0,21.55688622754491,1.95971692977681,13.71801850843767,17.63745236799129,0.0,17.63745236799129,1.95971692977681,60.0,0.0,0.0,0.0,0.0,5.87915078933043,0.0,3.91943385955362,0.0,0.0,1.95971692977681,2.0,3.91943385955362
95640106,809,806,80055,0,1,0,0,0,27,3,0,0,25,0,13,0,0,0,0,60.0,0,0,0,0,3,2,4,0,0,2,0.0,1.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,25.0,0.0,13.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,-8.0,-8.0
95640106,809,806,80057,0,0,0,0,0,0,8,1,4,0,1,0,0,0,0,0,60.0,0,3,0,0,11,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,11.0,0.0,4.0,1.0,0.0,0.0,-8.0,-8.0
95640106,809,806,80101,1,0,0,0,0,2,15,1,3,0,4,0,0,0,0,3,60.0,0,4,0,0,19,2,4,1,0,1,1.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,4.0,0.0,0.0,19.0,2.0,4.0,1.0,0.0,1.0,-8.0,-8.0
95640106,809,806,80150,1,1,0,0,0,0,0,0,0,3,0,2,44,5,39,0,60.0,0,0,1,0,0,2,4,1,0,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,44.0,5.0,39.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,6.0,-8.0,-8.0
95640106,809,806,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640106,809,806,80602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640106,809,806,80701,0,0,0,0,0,1,13,0,2,0,1,0,0,0,0,1,60.0,0,1,0,2,16,2,4,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,1.0,0.0,2.0,16.0,2.0,4.0,0.0,0.0,1.0,-8.0,-8.0
95640106,809,806,991906,0,1,0,0,0,11,0,0,1,4,0,2,7,3,4,0,30.766666666666666,0,0,0,0,0,0,2,0,0,3,0.0,1.9501625135427954,0.0,0.0,0.0,21.45178764897075,0.0,0.0,1.9501625135427954,7.800650054171181,0.0,3.9003250270855907,13.651137594799568,5.850487540628386,7.800650054171181,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9003250270855907,0.0,0.0,5.850487540628386,-10.0,-19.501625135427954
95640106,809,806,993041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640106,809,806,993358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640106,809,806,994117,1,1,0,0,0,0,11,0,2,16,1,11,0,0,0,1,60.0,0,2,0,3,13,2,4,0,0,2,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,16.0,1.0,11.0,0.0,0.0,0.0,1.0,60.0,0.0,2.0,0.0,3.0,13.0,2.0,4.0,0.0,0.0,2.0,-8.0,-8.0
