matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
107240501,8119,1010545,3,782,1,goal,1,2596,45,46,-1
107240501,810,80826,3,806,1,goal,1,2620,45,47,-2
107240501,8119,80009,3,830,3,goal,1,2644,46,47,-1
107240501,810,995218,3,850,1,goal,1,2664,46,48,-2
107240501,8119,80009,3,877,2,goal,1,2691,47,48,-1
107240501,810,995218,3,897,0,goal,1,2711,47,49,-2
107240501,8119,1010545,4,25,1,goal,1,2744,48,49,-1
107240501,810,80826,4,72,1,goal,1,2791,48,50,-2
107240501,810,80826,4,137,1,goal,1,2856,48,51,-3
107240501,810,80826,4,159,2,goal,1,2878,48,52,-4
107240501,8119,80009,4,224,3,miss,0,2943,48,52,-4
107240501,8119,80009,4,230,2,goal,1,2949,49,52,-3
107240501,810,80826,4,270,1,goal,1,2989,49,53,-4
107240501,8119,1010545,4,285,0,goal,1,3004,50,53,-3
107240501,810,80826,4,303,1,goal,1,3022,50,54,-4
107240501,8119,1010545,4,327,1,goal,1,3046,51,54,-3
107240501,810,80826,4,347,2,goal,1,3066,51,55,-4
107240501,8119,1010545,4,362,0,goal,1,3081,52,55,-3
107240501,810,80826,4,376,1,goal,1,3095,52,56,-4
107240501,8119,1010545,4,388,1,goal,1,3107,53,56,-3
107240501,8119,1010545,4,424,2,miss,0,3143,53,56,-3
107240501,8119,1010545,4,432,2,goal,1,3151,54,56,-2
107240501,8119,1010545,4,462,3,goal,1,3181,55,56,-1
107240501,810,80826,4,482,1,goal,1,3201,55,57,-2
107240501,8119,1010545,4,492,1,miss,0,3211,55,57,-2
107240501,8119,1010545,4,530,1,goal,1,3249,56,57,-1
107240501,810,80826,4,554,2,goal,1,3273,56,58,-2
107240501,8119,1010545,4,581,2,goal,1,3300,57,58,-1
107240501,810,995218,4,604,2,goal,1,3323,57,59,-2
107240501,8119,1010545,4,621,0,goal,1,3340,58,59,-1
107240501,8119,1010545,4,660,0,miss,0,3379,58,59,-1
107240501,810,995218,4,697,1,goal,1,3416,58,60,-2
107240501,8119,80009,4,736,1,goal,1,3455,59,60,-1
107240501,810,80826,4,764,1,goal,1,3483,59,61,-2
107240501,810,80826,4,819,2,goal,1,3538,59,62,-3
107240501,810,80826,4,850,3,goal,1,3569,59,63,-4
107240501,8119,1010545,4,875,1,goal,1,3594,60,63,-3
107240501,8119,1010545,4,893,0,goal,1,3612,61,63,-2
