matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103930504,804,80540,3,862,3,goal,1,2685,44,39,5
103930504,8118,80150,3,886,1,goal,1,2709,45,39,6
103930504,8118,80150,4,23,3,miss,0,2762,45,39,6
103930504,8118,999823,4,28,1,goal,1,2767,46,39,7
103930504,804,80540,4,44,1,goal,1,2783,46,40,6
103930504,804,80540,4,86,1,goal,1,2825,46,41,5
103930504,8118,999823,4,123,1,goal,1,2862,47,41,6
103930504,8118,999823,4,147,0,goal,1,2886,48,41,7
103930504,804,80293,4,187,1,miss,0,2926,48,41,7
103930504,8118,999823,4,196,2,miss,0,2935,48,41,7
103930504,804,80293,4,228,1,goal,1,2967,48,42,6
103930504,804,80293,4,262,1,goal,1,3001,48,43,5
103930504,8118,999823,4,304,1,goal,1,3043,49,43,6
103930504,8118,999823,4,323,1,goal,1,3062,50,43,7
103930504,804,80293,4,342,1,goal,1,3081,50,44,6
103930504,8118,999823,4,372,3,goal,1,3111,51,44,7
103930504,804,80540,4,389,1,goal,1,3128,51,45,6
103930504,804,80293,4,485,1,goal,1,3224,51,46,5
103930504,804,80293,4,512,1,miss,0,3251,51,46,5
103930504,804,80540,4,553,1,goal,1,3292,51,47,4
103930504,8118,999823,4,599,0,goal,1,3338,52,47,5
103930504,8118,80150,4,652,1,goal,1,3391,53,47,6
103930504,804,80540,4,685,1,goal,1,3424,53,48,5
103930504,804,80540,4,704,1,goal,1,3443,53,49,4
103930504,8118,999823,4,726,1,miss,0,3465,53,49,4
103930504,8118,80150,4,762,1,miss,0,3501,53,49,4
103930504,804,80540,4,786,1,goal,1,3525,53,50,3
103930504,8118,999823,4,819,1,goal,1,3558,54,50,4
103930504,8118,999823,4,832,2,goal,1,3571,55,50,5
103930504,804,80540,4,845,3,goal,1,3584,55,51,4
103930504,8118,999823,4,860,1,goal,1,3599,56,51,5
103930504,804,80293,4,872,1,miss,0,3611,56,51,5
103930504,8118,80150,4,891,1,goal,1,3630,57,51,6
103930504,8118,999823,4,900,1,goal,1,3639,58,51,7
