matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840405,801,805,991899,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,31.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,9.414225941422593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.648535564853557,0.0,0.0,15.06276150627615,0.0,0.0,0.0,0.0,-1.0,-1.8828451882845187
90840405,801,805,995700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840405,805,801,80049,0,0,0,0,0,5,23,1,2,0,2,0,0,0,0,1,0,3,0,0,26,3,1,0,0,80.66666666666667,0.0,0.0,0.0,0.0,0.0,3.7190082644628095,17.107438016528924,0.743801652892562,1.487603305785124,0.0,1.487603305785124,0.0,0.0,0.0,0.0,0.743801652892562,0.0,2.231404958677686,0.0,0.0,19.33884297520661,2.231404958677686,0.743801652892562,0.0,0.0,3.0,2.231404958677686
90840405,805,801,80054,1,2,1,0,0,0,2,0,1,0,0,0,49,3,46,0,0,3,2,0,5,0,2,0,5,80.66666666666667,0.743801652892562,1.487603305785124,0.743801652892562,0.0,0.0,0.0,1.487603305785124,0.0,0.743801652892562,0.0,0.0,0.0,36.446280991735534,2.231404958677686,34.21487603305785,0.0,0.0,2.231404958677686,1.487603305785124,0.0,3.7190082644628095,0.0,1.487603305785124,0.0,3.7190082644628095,3.0,2.231404958677686
90840405,805,801,80091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840405,805,801,80100,0,0,0,0,1,39,5,0,1,21,0,10,31,6,25,0,0,2,1,0,7,0,1,0,4,80.66666666666667,0.0,0.0,0.0,0.0,0.743801652892562,29.008264462809915,3.7190082644628095,0.0,0.743801652892562,15.6198347107438,0.0,7.438016528925619,23.05785123966942,4.462809917355372,18.59504132231405,0.0,0.0,1.487603305785124,0.743801652892562,0.0,5.206611570247934,0.0,0.743801652892562,0.0,2.975206611570248,3.0,2.231404958677686
90840405,805,801,80105,2,2,0,0,0,0,7,0,5,43,2,22,0,0,0,0,0,0,0,0,7,1,0,0,6,80.66666666666667,1.487603305785124,1.487603305785124,0.0,0.0,0.0,0.0,5.206611570247934,0.0,3.7190082644628095,31.983471074380162,1.487603305785124,16.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.206611570247934,0.743801652892562,0.0,0.0,4.462809917355372,3.0,2.231404958677686
90840405,805,801,80108,1,0,0,0,0,2,15,0,1,0,1,0,0,0,0,1,0,4,0,0,19,0,0,0,1,0.0,inf,,,,,inf,inf,,inf,,inf,,,,,inf,,inf,,,inf,,,,inf,,
90840405,805,801,80192,0,2,0,3,1,1,11,1,2,0,4,0,0,0,0,2,0,11,0,0,22,3,1,0,2,80.66666666666667,0.0,1.487603305785124,0.0,2.231404958677686,0.743801652892562,0.743801652892562,8.181818181818182,0.743801652892562,1.487603305785124,0.0,2.975206611570248,0.0,0.0,0.0,0.0,1.487603305785124,0.0,8.181818181818182,0.0,0.0,16.363636363636363,2.231404958677686,0.743801652892562,0.0,1.487603305785124,3.0,2.231404958677686
90840405,805,801,80198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840405,805,801,80581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840405,805,801,80604,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,1,80.66666666666667,0.0,0.743801652892562,0.0,0.0,0.0,0.0,2.231404958677686,0.0,0.0,0.0,0.743801652892562,0.0,0.0,0.0,0.0,0.743801652892562,0.0,0.0,0.0,0.0,2.231404958677686,0.0,0.0,0.0,0.743801652892562,3.0,2.231404958677686
90840405,805,801,80699,0,0,0,0,1,11,1,0,1,20,0,11,0,0,0,0,0,2,0,0,3,1,0,0,1,61.05,0.0,0.0,0.0,0.0,0.9828009828009828,10.81081081081081,0.9828009828009828,0.0,0.9828009828009828,19.656019656019655,0.0,10.81081081081081,0.0,0.0,0.0,0.0,0.0,1.9656019656019657,0.0,0.0,2.9484029484029484,0.9828009828009828,0.0,0.0,0.9828009828009828,0.0,0.0
90840405,805,801,80700,0,0,0,0,0,3,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,19.616666666666667,0.0,0.0,0.0,0.0,0.0,9.17587085811385,3.058623619371283,0.0,0.0,12.234494477485132,0.0,6.117247238742566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058623619371283,0.0,0.0,0.0,0.0,3.0,9.17587085811385
