matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180403,804,80050,4,680,1,goal,1,3416,52,50,2
80180403,805,80054,4,710,0,goal,1,3446,53,50,3
80180403,804,80003,4,742,2,goal,1,3478,53,51,2
80180403,805,80054,4,757,0,goal,1,3493,54,51,3
80180403,804,80003,4,784,1,goal,1,3520,54,52,2
80180403,805,80054,4,806,2,goal,1,3542,55,52,3
80180403,804,80003,4,821,1,goal,1,3557,55,53,2
80180403,805,80054,4,856,2,goal,1,3592,56,53,3
80180403,804,80003,4,877,1,goal,1,3613,56,54,2
80180403,805,80088,4,914,2,miss,0,3650,56,54,2
