matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90840505,806,80052,2,677,2,goal,1,1587,28,24,4
90840505,806,80052,2,711,2,goal,1,1621,29,24,5
90840505,806,80052,2,733,2,goal,1,1643,30,24,6
90840505,803,80156,2,753,1,goal,1,1663,30,25,5
90840505,803,80111,2,775,0,goal,1,1685,30,26,4
90840505,803,80111,2,816,0,goal,1,1726,30,27,3
90840505,806,80052,2,836,2,goal,1,1746,31,27,4
90840505,806,80052,2,873,2,goal,1,1783,32,27,5
90840505,806,80072,2,901,2,goal,1,1811,33,27,6
90840505,803,80111,3,13,1,goal,1,1829,33,28,5
90840505,806,80052,3,34,0,goal,1,1850,34,28,6
90840505,806,80052,3,92,1,goal,1,1908,35,28,7
90840505,806,80052,3,120,0,goal,1,1936,36,28,8
90840505,806,80052,3,161,2,goal,1,1977,37,28,9
90840505,806,80052,3,194,0,goal,1,2010,38,28,10
90840505,806,80052,3,253,1,goal,1,2069,39,28,11
90840505,806,80072,3,277,0,goal,1,2093,40,28,12
90840505,806,80072,3,312,0,goal,1,2128,41,28,13
90840505,806,80052,3,326,0,miss,0,2142,41,28,13
90840505,803,80111,3,357,2,goal,1,2173,41,29,12
90840505,806,80072,3,383,1,goal,1,2199,42,29,13
90840505,806,80072,3,399,0,miss,0,2215,42,29,13
90840505,806,80052,3,417,0,goal,1,2233,43,29,14
90840505,803,80111,3,430,2,miss,0,2246,43,29,14
90840505,803,80111,3,433,0,goal,1,2249,43,30,13
90840505,806,80072,3,468,2,goal,1,2284,44,30,14
90840505,806,80052,3,492,1,goal,1,2308,45,30,15
90840505,806,80052,3,513,0,miss,0,2329,45,30,15
90840505,806,80052,3,546,0,goal,1,2362,46,30,16
90840505,803,80111,3,594,0,goal,1,2410,46,31,15
90840505,806,80052,3,633,2,goal,1,2449,47,31,16
90840505,803,80111,3,690,2,goal,1,2506,47,32,15
90840505,806,80072,3,712,1,goal,1,2528,48,32,16
90840505,806,80052,3,757,2,goal,1,2573,49,32,17
90840505,806,80052,3,773,2,goal,1,2589,50,32,18
90840505,803,80156,3,790,2,goal,1,2606,50,33,17
90840505,806,80052,3,807,1,miss,0,2623,50,33,17
90840505,803,80111,3,818,2,goal,1,2634,50,34,16
90840505,803,80111,3,844,2,miss,0,2660,50,34,16
90840505,803,80111,3,856,2,goal,1,2672,50,35,15
90840505,803,80156,3,897,0,goal,1,2713,50,36,14
90840505,806,80072,4,38,2,goal,1,2766,51,36,15
90840505,806,80052,4,57,1,miss,0,2785,51,36,15
90840505,803,80156,4,78,2,goal,1,2806,51,37,14
90840505,803,80111,4,101,0,goal,1,2829,51,38,13
90840505,803,80156,4,131,0,miss,0,2859,51,38,13
90840505,803,80111,4,135,2,goal,1,2863,51,39,12
90840505,806,80052,4,183,0,miss,0,2911,51,39,12
90840505,806,80072,4,259,0,goal,1,2987,52,39,13
90840505,806,80052,4,279,2,miss,0,3007,52,39,13
90840505,806,80052,4,288,2,goal,1,3016,53,39,14
90840505,806,80072,4,347,0,goal,1,3075,54,39,15
90840505,806,80072,4,361,2,goal,1,3089,55,39,16
90840505,803,80111,4,389,0,goal,1,3117,55,40,15
90840505,806,993463,4,415,0,miss,0,3143,55,40,15
90840505,806,993463,4,418,0,goal,1,3146,56,40,16
90840505,803,80111,4,451,0,goal,1,3179,56,41,15
90840505,806,80072,4,518,2,goal,1,3246,57,41,16
90840505,803,80156,4,535,0,goal,1,3263,57,42,15
90840505,803,80111,4,566,0,goal,1,3294,57,43,14
90840505,806,993463,4,604,1,miss,0,3332,57,43,14
90840505,806,993463,4,623,0,goal,1,3351,58,43,15
90840505,806,993463,4,637,0,goal,1,3365,59,43,16
90840505,806,993463,4,682,0,miss,0,3410,59,43,16
90840505,806,993463,4,685,0,goal,1,3413,60,43,17
90840505,806,993463,4,715,0,goal,1,3443,61,43,18
90840505,803,80156,4,761,2,miss,0,3489,61,43,18
90840505,803,80111,4,807,0,goal,1,3535,61,44,17
90840505,806,993463,4,825,2,miss,0,3553,61,44,17
90840505,806,993463,4,851,0,miss,0,3579,61,44,17
90840505,806,993463,4,853,0,goal,1,3581,62,44,18
90840505,803,80111,4,880,0,goal,1,3608,62,45,17
90840505,806,80072,4,899,0,goal,1,3627,63,45,18
