matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840401,810,808,80009,1,1,0,0,0,33,3,0,0,22,1,13,17,2,15,1,0,2,0,0,5,1,0,0,7,60.0,1.0,1.0,0.0,0.0,0.0,33.0,3.0,0.0,0.0,22.0,1.0,13.0,17.0,2.0,15.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,-1.0,-1.0
90840401,810,808,80113,0,0,0,0,0,0,2,0,1,3,0,2,53,3,50,0,0,0,1,1,2,2,1,0,2,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,53.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,-1.0,-1.0
90840401,810,808,80133,0,1,0,0,0,2,5,0,2,0,1,0,0,0,0,0,0,2,0,0,7,0,0,0,1,0.0,,inf,,,,inf,inf,,inf,,inf,,,,,,,inf,,,inf,,,,inf,,
90840401,810,808,80152,0,0,0,0,0,5,5,0,0,1,0,1,0,0,0,0,0,2,0,0,7,0,0,0,0,60.68333333333333,0.0,0.0,0.0,0.0,0.0,4.943696786597089,4.943696786597089,0.0,0.0,0.9887393573194178,0.0,0.9887393573194178,0.0,0.0,0.0,0.0,0.0,1.9774787146388355,0.0,0.0,6.921175501235925,0.0,0.0,0.0,0.0,-1.0,-0.9887393573194178
90840401,810,808,80299,0,1,0,0,1,3,7,0,1,8,2,1,0,0,0,2,0,0,0,1,7,1,0,0,1,58.083333333333336,0.0,1.0329985652797704,0.0,0.0,1.0329985652797704,3.098995695839311,7.230989956958393,0.0,1.0329985652797704,8.263988522238163,2.065997130559541,1.0329985652797704,0.0,0.0,0.0,2.065997130559541,0.0,0.0,0.0,1.0329985652797704,7.230989956958393,1.0329985652797704,0.0,0.0,1.0329985652797704,0.0,0.0
90840401,810,808,80301,1,2,0,0,0,14,2,0,1,31,0,16,0,0,0,0,0,0,0,1,2,1,0,0,4,60.0,1.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,31.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,-1.0,-1.0
90840401,810,808,80343,0,0,0,0,0,5,12,0,1,0,1,0,0,0,0,1,0,4,0,0,16,1,0,0,0,60.68333333333333,0.0,0.0,0.0,0.0,0.0,4.943696786597089,11.864872287833013,0.0,0.9887393573194178,0.0,0.9887393573194178,0.0,0.0,0.0,0.0,0.9887393573194178,0.0,3.954957429277671,0.0,0.0,15.819829717110684,0.9887393573194178,0.0,0.0,0.0,-1.0,-0.9887393573194178
90840401,810,808,80450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840401,810,808,80530,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,2,0,0,16,2,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,-1.0,-1.0
90840401,810,808,80572,0,0,0,0,0,0,2,0,1,12,1,5,0,0,0,1,0,0,0,1,2,1,0,0,1,0.0,,,,,,,inf,,inf,inf,inf,inf,,,,inf,,,,inf,inf,inf,,,inf,,
90840401,810,808,995701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
