matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80050303,808,80093,2,600,1,goal,1,1514,25,18,7
80050303,808,80093,2,613,1,miss,0,1527,25,18,7
80050303,802,80019,2,655,1,goal,1,1569,25,19,6
80050303,808,80156,2,704,2,goal,1,1618,26,19,7
80050303,802,80028,2,734,1,miss,0,1648,26,19,7
80050303,802,80028,2,745,0,goal,1,1659,26,20,6
80050303,802,80019,2,767,0,goal,1,1681,26,21,5
80050303,808,80093,2,816,0,goal,1,1730,27,21,6
80050303,802,80028,2,867,1,miss,0,1781,27,21,6
80050303,808,80156,2,912,1,goal,1,1826,28,21,7
80050303,808,80093,3,22,2,goal,1,1853,29,21,8
80050303,808,80093,3,74,0,goal,1,1905,30,21,9
80050303,808,80093,3,98,0,goal,1,1929,31,21,10
80050303,802,80028,3,129,1,goal,1,1960,31,22,9
80050303,808,80093,3,183,0,goal,1,2014,32,22,10
80050303,802,80028,3,208,0,goal,1,2039,32,23,9
80050303,808,80093,3,222,0,goal,1,2053,33,23,10
80050303,802,80028,3,249,2,goal,1,2080,33,24,9
80050303,808,80156,3,278,2,goal,1,2109,34,24,10
80050303,802,80019,3,298,0,goal,1,2129,34,25,9
80050303,808,80156,3,316,2,miss,0,2147,34,25,9
80050303,802,80028,3,370,0,goal,1,2201,34,26,8
80050303,802,80028,3,391,0,goal,1,2222,34,27,7
80050303,808,80093,3,404,0,goal,1,2235,35,27,8
80050303,802,80019,3,433,2,goal,1,2264,35,28,7
80050303,808,80093,3,471,1,goal,1,2302,36,28,8
80050303,808,80093,3,517,0,goal,1,2348,37,28,9
80050303,802,80019,3,571,2,goal,1,2402,37,29,8
80050303,802,80028,3,593,2,goal,1,2424,37,30,7
80050303,808,80156,3,626,2,goal,1,2457,38,30,8
80050303,808,80156,3,647,2,goal,1,2478,39,30,9
80050303,808,80093,3,659,1,goal,1,2490,40,30,10
80050303,802,80019,3,690,0,goal,1,2521,40,31,9
80050303,808,80093,3,707,1,goal,1,2538,41,31,10
80050303,802,80019,3,742,0,goal,1,2573,41,32,9
80050303,802,80019,3,795,0,goal,1,2626,41,33,8
80050303,802,80019,3,826,1,goal,1,2657,41,34,7
80050303,808,80093,3,848,1,miss,0,2679,41,34,7
80050303,808,80093,3,860,0,goal,1,2691,42,34,8
80050303,802,80028,3,888,0,goal,1,2719,42,35,7
80050303,808,80156,3,907,1,miss,0,2738,42,35,7
80050303,802,80028,4,35,2,goal,1,2776,42,36,6
80050303,808,80093,4,58,0,goal,1,2799,43,36,7
80050303,808,80093,4,107,2,goal,1,2848,44,36,8
80050303,808,80156,4,124,0,goal,1,2865,45,36,9
80050303,808,80156,4,148,0,goal,1,2889,46,36,10
80050303,808,80093,4,167,1,goal,1,2908,47,36,11
80050303,802,80019,4,196,0,goal,1,2937,47,37,10
80050303,808,80093,4,221,2,goal,1,2962,48,37,11
80050303,808,80093,4,254,0,goal,1,2995,49,37,12
80050303,808,80093,4,299,1,goal,1,3040,50,37,13
80050303,802,80028,4,335,2,goal,1,3076,50,38,12
80050303,808,80093,4,410,2,goal,1,3151,51,38,13
80050303,802,80019,4,449,1,miss,0,3190,51,38,13
80050303,802,80019,4,465,2,goal,1,3206,51,39,12
80050303,808,80093,4,534,1,miss,0,3275,51,39,12
80050303,802,80019,4,585,2,goal,1,3326,51,40,11
80050303,802,80019,4,609,2,goal,1,3350,51,41,10
80050303,802,80019,4,635,2,goal,1,3376,51,42,9
80050303,802,80019,4,653,0,goal,1,3394,51,43,8
80050303,802,80019,4,716,0,goal,1,3457,51,44,7
80050303,802,80019,4,726,1,miss,0,3467,51,44,7
80050303,802,80019,4,776,0,goal,1,3517,51,45,6
80050303,802,80019,4,851,2,goal,1,3592,51,46,5
80050303,802,80028,4,873,0,goal,1,3614,51,47,4
80050303,808,80156,4,893,1,goal,1,3634,52,47,5
80050303,802,80019,4,906,0,goal,1,3647,52,48,4
