matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80290104,809,80092,4,539,2,goal,1,3258,35,36,-1
80290104,809,80092,4,622,1,goal,1,3341,35,37,-2
80290104,809,80111,4,659,0,goal,1,3378,35,38,-3
80290104,804,80293,4,681,1,goal,1,3400,36,38,-2
80290104,809,80092,4,696,1,miss,0,3415,36,38,-2
80290104,804,80293,4,731,1,miss,0,3450,36,38,-2
80290104,804,80570,4,745,0,goal,1,3464,37,38,-1
80290104,804,80570,4,762,1,goal,1,3481,38,38,0
80290104,809,80111,4,811,0,goal,1,3530,38,39,-1
80290104,804,80570,4,831,1,miss,0,3550,38,39,-1
80290104,809,80111,4,873,1,goal,1,3592,38,40,-2
80290104,809,80111,4,899,1,goal,1,3618,38,41,-3
