matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
105650103,813,833,1001698,0,0,0,0,0,3,0,6,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,30.0,0,1,0,1,7,0,0,3,2,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,60.0,2.0,0.0,0.0,0.0,11.0,22.0
105650103,813,833,1003479,0,0,1,0,0,0,0,1,0,0,0,13,1,1,0,0,1,1,12,3,9,0,0,14.983333333333333,0,0,0,1,1,2,1,15,1,1,0,4.004449388209122,4.004449388209122,0.0,4.004449388209122,0.0,0.0,0.0,60.066740823136826,12.013348164627367,4.004449388209122,4.004449388209122,0.0,4.004449388209122,52.057842046718584,0.0,0.0,0.0,4.004449388209122,36.0400444938821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004449388209122,48.053392658509466,4.004449388209122,4.004449388209122,60.00000000000001,4.004449388209122,8.008898776418244,0.0,0.0,9.0,36.0400444938821
105650103,833,813,80555,0,0,0,0,0,5,0,1,0,0,0,13,4,5,0,0,2,5,7,5,2,1,0,25.533333333333335,0,0,0,5,1,1,4,14,2,0,0,0.0,2.3498694516971277,0.0,4.699738903394255,0.0,2.3498694516971277,0.0,32.89817232375979,11.749347258485638,0.0,11.749347258485638,0.0,11.749347258485638,30.54830287206266,0.0,11.749347258485638,0.0,11.749347258485638,4.699738903394255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39947780678851,16.449086161879894,2.3498694516971277,4.699738903394255,60.0,9.39947780678851,2.3498694516971277,0.0,0.0,-13.0,-30.54830287206266
105650103,833,813,80558,1,2,0,0,0,7,0,10,0,0,0,27,21,26,0,0,5,16,0,0,0,1,0,59.983333333333334,0,1,1,26,11,0,5,8,4,0,0,0.0,11.003056404556823,0.0,5.001389274798555,0.0,1.000277854959711,0.0,8.002222839677689,0.0,0.0,26.007224228952488,0.0,16.004445679355378,27.0075020839122,0.0,7.001944984717978,1.000277854959711,26.007224228952488,0.0,1.000277854959711,2.000555709919422,0.0,0.0,1.000277854959711,0.0,0.0,5.001389274798555,0.0,10.00277854959711,4.001111419838844,60.00000000000001,21.005834954153933,0.0,0.0,0.0,-23.0,-23.006390664073354
105650103,833,813,80559,0,1,0,0,0,13,0,12,0,0,2,1,0,0,3,0,3,0,0,0,0,1,3,59.983333333333334,0,0,0,0,12,2,3,20,4,0,0,0.0,12.003334259516533,0.0,3.0008335648791333,2.000555709919422,1.000277854959711,3.0008335648791333,20.00555709919422,0.0,0.0,0.0,0.0,0.0,1.000277854959711,0.0,13.003612114476244,0.0,0.0,0.0,0.0,1.000277854959711,0.0,0.0,0.0,0.0,0.0,3.0008335648791333,0.0,12.003334259516533,4.001111419838844,60.00000000000001,0.0,2.000555709919422,3.0008335648791333,0.0,-23.0,-23.006390664073354
105650103,833,813,995127,0,0,0,0,0,3,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,14.983333333333333,0,4,2,0,7,0,1,3,1,0,0,0.0,28.031145717463854,0.0,4.004449388209122,0.0,0.0,4.004449388209122,12.013348164627367,0.0,0.0,0.0,4.004449388209122,0.0,0.0,0.0,12.013348164627367,16.017797552836488,0.0,0.0,8.008898776418244,0.0,0.0,0.0,0.0,0.0,4.004449388209122,4.004449388209122,0.0,12.013348164627367,4.004449388209122,60.00000000000001,0.0,0.0,0.0,0.0,-9.0,-36.0400444938821
105650103,833,813,999135,0,0,0,1,0,0,0,15,2,2,4,4,0,0,3,0,0,0,0,0,0,0,1,59.983333333333334,0,7,0,0,22,3,0,10,4,0,0,0.0,22.006112809113645,0.0,0.0,4.001111419838844,0.0,3.0008335648791333,10.00277854959711,0.0,0.0,0.0,2.000555709919422,0.0,4.001111419838844,0.0,0.0,7.001944984717978,0.0,0.0,0.0,0.0,0.0,1.000277854959711,0.0,0.0,2.000555709919422,0.0,0.0,15.004167824395667,4.001111419838844,60.00000000000001,0.0,3.0008335648791333,1.000277854959711,0.0,-23.0,-23.006390664073354
105650103,833,813,1001865,1,2,0,0,0,0,0,3,0,0,0,36,2,5,0,0,5,0,31,3,28,0,0,59.983333333333334,0,1,0,5,4,1,5,33,4,1,0,1.000277854959711,4.001111419838844,0.0,5.001389274798555,0.0,0.0,0.0,33.00916921367047,3.0008335648791333,0.0,5.001389274798555,0.0,0.0,36.0100027785496,0.0,0.0,1.000277854959711,5.001389274798555,28.007779938871913,0.0,2.000555709919422,0.0,0.0,1.000277854959711,0.0,0.0,5.001389274798555,31.008613503751043,3.0008335648791333,4.001111419838844,60.00000000000001,2.000555709919422,1.000277854959711,0.0,0.0,-23.0,-23.006390664073354
105650103,833,813,1009721,0,1,0,0,0,6,0,1,0,0,1,10,2,2,0,0,4,2,7,2,5,1,0,23.333333333333332,0,0,0,2,1,1,6,15,3,0,0,0.0,2.5714285714285716,0.0,10.285714285714286,2.5714285714285716,2.5714285714285716,0.0,38.57142857142858,5.142857142857143,0.0,5.142857142857143,0.0,5.142857142857143,25.714285714285715,0.0,15.42857142857143,0.0,5.142857142857143,12.857142857142858,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,15.42857142857143,18.0,2.5714285714285716,7.714285714285715,60.0,5.142857142857143,2.5714285714285716,0.0,0.0,-7.0,-18.0
105650103,833,813,1009731,0,1,0,0,0,0,0,8,0,0,3,1,0,0,1,0,2,0,0,0,0,1,1,45.0,0,4,1,0,12,0,2,2,3,0,0,0.0,16.0,0.0,2.6666666666666665,4.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,5.333333333333333,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,10.666666666666666,4.0,60.0,0.0,0.0,1.3333333333333333,0.0,-14.0,-18.666666666666664
105650103,833,813,1010126,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,4,2,2,0,0,11.116666666666667,0,0,0,0,0,1,1,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37031484257871,10.794602698650674,0.0,0.0,0.0,0.0,37.78110944527736,0.0,16.19190404797601,0.0,0.0,10.794602698650674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397301349325337,21.58920539730135,0.0,5.397301349325337,60.0,0.0,5.397301349325337,0.0,0.0,-3.0,-16.19190404797601
105650103,833,813,1010505,1,0,0,0,0,11,0,3,0,0,0,13,10,11,0,0,1,7,0,0,0,0,0,44.983333333333334,0,2,0,11,5,1,1,14,3,0,0,0.0,6.669136717302705,0.0,1.333827343460541,0.0,0.0,0.0,18.673582808447573,0.0,0.0,14.672100778065952,0.0,9.336791404223787,17.339755464987032,0.0,14.672100778065952,2.667654686921082,14.672100778065952,0.0,0.0,0.0,0.0,0.0,1.333827343460541,0.0,0.0,1.333827343460541,0.0,4.001482030381623,4.001482030381623,60.00000000000001,13.33827343460541,1.333827343460541,0.0,0.0,-13.0,-17.339755464987032
105650103,833,813,1010506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105650103,833,813,1013703,0,0,0,0,0,0,0,3,0,0,0,3,2,3,0,0,1,2,0,0,0,0,0,15.0,0,1,0,3,4,2,1,2,1,0,0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,8.0,12.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,4.0,60.0,8.0,8.0,0.0,0.0,-10.0,-40.0
