matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630101,801,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630101,801,999806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630101,809,80022,0,1,1,0,0,7,3,0,2,4,0,1,13,7,6,0,60.0,0,0,1,0,3,0,2,1,0,4,0.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,2.0,4.0,0.0,1.0,13.0,7.0,6.0,0.0,60.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0
95630101,809,80055,0,0,0,0,0,20,3,0,0,35,0,17,0,0,0,0,60.0,0,1,0,0,4,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,35.0,0.0,17.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0
95630101,809,80057,0,0,0,0,0,6,5,2,2,0,5,0,0,0,0,3,60.0,0,3,0,0,8,1,4,2,0,0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,3.0,0.0,0.0,8.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0
95630101,809,80150,1,0,0,0,0,0,1,0,0,4,1,0,34,9,25,1,60.0,0,1,2,0,2,0,4,2,0,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,34.0,9.0,25.0,1.0,60.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,7.0,1.0,1.0
95630101,809,80182,0,1,0,0,0,0,3,0,2,22,1,7,0,0,0,1,60.0,0,1,0,0,4,1,4,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,22.0,1.0,7.0,0.0,0.0,0.0,1.0,60.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0
95630101,809,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630101,809,80602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630101,809,80701,0,1,0,0,0,1,13,0,1,0,2,0,0,0,0,2,60.0,0,0,0,0,13,3,4,0,0,1,0.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,0.0,0.0,0.0,13.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0
95630101,809,991906,0,0,0,0,1,6,2,0,0,1,0,0,18,4,14,0,0.0,0,1,0,0,3,1,2,0,0,4,,,,,inf,inf,inf,,,inf,,,inf,inf,inf,,,,inf,,,inf,inf,inf,,,inf,,
95630101,809,993358,0,0,0,0,0,0,9,1,3,0,4,0,0,0,0,3,60.0,0,3,0,0,12,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,3.0,0.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0
95630101,809,994117,0,0,0,0,0,0,5,0,0,9,0,3,0,0,0,0,0.0,0,1,0,0,6,1,1,0,0,0,,,,,,,inf,,,inf,,inf,,,,,,,inf,,,inf,inf,inf,,,,,
