matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
116650502,8119,80299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,1.0,2.0,3.0,9.0,11.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,19.5,1.0,1.0,10.0,1.0,0.0,4.0,4.0,0.0,9.0,0.0,1.0,1.0,0.0,1.0,19.5,10.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,4.0,60.0,9.0,1.0,1.0,0.0,-15.0,-15.0
116650502,8119,80575,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,23.0,3.0,0.0,7.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,0.0,85.5,1.0,0.0,9.0,6.0,0.0,7.0,4.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,85.5,9.0,1.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,7.0,0.0,1.0,4.0,60.0,22.0,2.0,6.0,3.0,-15.0,-15.0
116650502,8119,994225,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.56666666666667,0.0,18.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,28.00345721694036,3.1114952463267067,0.0,6.222990492653413,0.0,0.0,0.0,0.0,12.445980985306827,0.0,37.33794295592048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1114952463267067,0.0,0.0,1.5557476231633534,0.0,0.0,0.0,0.0,20.224719101123593,0.0,0.0,4.66724286949006,3.1114952463267067,0.0,0.0,0.0,6.222990492653413,0.0,0.0,4.66724286949006,60.0,14.00172860847018,4.66724286949006,1.5557476231633534,0.0,-9.0,-14.00172860847018
116650502,8119,1001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,8.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,55.5,6.0,1.0,15.0,3.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,55.5,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,60.0,0.0,1.0,3.0,0.0,-15.0,-15.0
116650502,8119,1010545,51.0,0.0,51.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,48.0,0.0,2.0,51.0,3.0,48.0,0.0,48.0,0.0,0.0,60.0,1.0,78.0,0.0,0.0,1.0,1.0,48.0,5.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,78.0,1.0,1.0,4.0,0.0,48.0,48.0,3.0,2.0,0.0,0.0,0.0,51.0,48.0,0.0,0.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,51.0,4.0,1.0,0.0,0.0,1.0,5.0,51.0,1.0,4.0,60.0,3.0,4.0,1.0,0.0,-15.0,-15.0
116650502,8119,1011747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.9,0.0,19.5,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.60635696821516,8.80195599022005,2.93398533007335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466992665036675,1.466992665036675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.334963325183375,0.0,0.0,0.0,1.466992665036675,0.0,0.0,0.0,0.0,0.0,0.0,2.93398533007335,0.0,2.93398533007335,0.0,0.0,0.0,0.0,2.93398533007335,4.400977995110025,60.0,0.0,0.0,0.0,1.466992665036675,-10.0,-14.66992665036675
116650502,8119,1015270,9.0,7.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,4.0,7.0,3.0,17.0,16.0,6.0,7.0,3.0,10.0,2.0,0.0,60.0,3.0,14.0,2.0,0.0,4.0,0.0,13.0,7.0,4.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,14.0,4.0,0.0,4.0,3.0,7.0,13.0,6.0,17.0,7.0,16.0,2.0,9.0,10.0,0.0,3.0,7.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,7.0,9.0,16.0,0.0,0.0,0.0,1.0,7.0,16.0,0.0,4.0,60.0,18.0,3.0,0.0,0.0,-15.0,-15.0
116650502,8119,1023580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35,0.0,-4.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.635179153094462,35.17915309446254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.817589576547231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.361563517915307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.817589576547231,60.0,0.0,0.0,0.0,0.0,-1.0,-3.9087947882736156
116650502,8119,1026855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.183333333333334,0.0,-1.5,2.0,0.0,10.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-3.5737921906022505,23.825281270681668,2.382528127068167,2.382528127068167,0.0,0.0,0.0,0.0,0.0,0.0,4.765056254136334,4.765056254136334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.060225016545335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.147584381204501,2.382528127068167,0.0,0.0,0.0,2.382528127068167,0.0,2.382528127068167,7.147584381204501,60.0,0.0,2.382528127068167,2.382528127068167,0.0,-10.0,-23.825281270681668
116650502,8119,1028417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
