matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630702,804,994224,0,1,0,0,0,13,5,0,1,30,0,16,0,0,0,0,61.083333333333336,0,3,0,1,8,0,4,0,0,3,0.0,0.9822646657571623,0.0,0.0,0.0,12.76944065484311,4.911323328785811,0.0,0.9822646657571623,29.46793997271487,0.0,15.716234652114597,0.0,0.0,0.0,0.0,60.0,0.0,2.946793997271487,0.0,0.9822646657571623,7.8581173260572985,0.0,3.9290586630286493,0.0,0.0,2.946793997271487,-7.0,-6.875852660300136
95630702,804,994226,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,15.35,0,0,0,0,3,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9087947882736156,11.726384364820847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,11.726384364820847,0.0,3.9087947882736156,0.0,0.0,0.0,-4.0,-15.635179153094462
95630702,807,80068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630702,807,80076,0,0,0,0,0,4,10,0,4,0,0,0,0,0,0,0,60.0,0,5,0,0,15,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,7.0,7.0
95630702,807,80078,1,0,0,0,0,0,3,0,0,1,0,0,46,9,37,0,60.0,0,0,9,0,3,0,4,9,0,4,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,46.0,9.0,37.0,0.0,60.0,0.0,0.0,9.0,0.0,3.0,0.0,4.0,9.0,0.0,4.0,7.0,7.0
95630702,807,80080,0,0,0,0,0,0,10,2,5,0,7,0,0,0,0,5,60.0,0,5,0,0,15,1,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,5.0,0.0,0.0,15.0,1.0,4.0,2.0,0.0,0.0,7.0,7.0
95630702,807,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630702,807,80833,0,1,0,0,0,0,4,0,0,23,1,11,0,0,0,1,60.0,0,4,0,1,8,3,4,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,1.0,11.0,0.0,0.0,0.0,1.0,60.0,0.0,4.0,0.0,1.0,8.0,3.0,4.0,0.0,0.0,2.0,7.0,7.0
95630702,807,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630702,807,991905,0,1,0,0,0,3,13,0,5,0,4,0,0,0,0,4,60.0,0,1,0,0,14,0,4,0,0,1,0.0,1.0,0.0,0.0,0.0,3.0,13.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,1.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,1.0,7.0,7.0
95630702,807,992954,0,0,0,0,0,26,3,0,0,28,0,8,0,0,0,0,60.0,0,2,0,0,5,0,4,0,0,1,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,60.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,7.0,7.0
95630702,807,993463,0,4,0,0,1,17,7,0,1,20,0,5,26,8,18,0,60.0,0,1,4,0,8,2,4,4,0,8,0.0,4.0,0.0,0.0,1.0,17.0,7.0,0.0,1.0,20.0,0.0,5.0,26.0,8.0,18.0,0.0,60.0,0.0,1.0,4.0,0.0,8.0,2.0,4.0,4.0,0.0,8.0,7.0,7.0
95630702,807,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630702,807,1000831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
