matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95631002,808,80287,3,541,2,miss,0,2359,38,34,4
95631002,803,80444,3,564,0,goal,1,2382,38,35,3
95631002,803,80444,3,596,2,miss,0,2414,38,35,3
95631002,808,80826,3,623,0,goal,1,2441,39,35,4
95631002,803,80444,3,653,2,goal,1,2471,39,36,3
95631002,803,80019,3,692,0,goal,1,2510,39,37,2
95631002,808,80287,3,743,1,goal,1,2561,40,37,3
95631002,808,80826,3,788,1,miss,0,2606,40,37,3
95631002,808,80826,3,798,1,goal,1,2616,41,37,4
95631002,803,80444,3,846,1,goal,1,2664,41,38,3
95631002,803,80444,3,876,0,miss,0,2694,41,38,3
95631002,803,80444,3,893,0,goal,1,2711,41,39,2
95631002,808,80826,4,37,0,miss,0,2767,41,39,2
95631002,808,80287,4,87,2,goal,1,2817,42,39,3
95631002,808,80287,4,107,2,goal,1,2837,43,39,4
95631002,803,80019,4,142,0,goal,1,2872,43,40,3
95631002,803,80019,4,197,0,goal,1,2927,43,41,2
95631002,803,80444,4,218,1,miss,0,2948,43,41,2
95631002,803,80019,4,235,2,goal,1,2965,43,42,1
95631002,808,80826,4,253,1,goal,1,2983,44,42,2
95631002,803,80019,4,276,2,goal,1,3006,44,43,1
95631002,808,80826,4,305,0,goal,1,3035,45,43,2
95631002,803,80019,4,392,0,goal,1,3122,45,44,1
95631002,808,80826,4,419,2,goal,1,3149,46,44,2
95631002,803,80019,4,445,0,goal,1,3175,46,45,1
95631002,808,80826,4,463,1,miss,0,3193,46,45,1
95631002,803,80019,4,506,0,goal,1,3236,46,46,0
95631002,803,80444,4,563,0,goal,1,3293,46,47,-1
95631002,808,80287,4,607,1,goal,1,3337,47,47,0
95631002,803,80444,4,649,1,miss,0,3379,47,47,0
95631002,803,80444,4,659,1,goal,1,3389,47,48,-1
95631002,808,80826,4,735,0,goal,1,3465,48,48,0
95631002,803,80019,4,767,0,goal,1,3497,48,49,-1
95631002,808,80826,4,788,0,goal,1,3518,49,49,0
95631002,808,80826,4,885,2,goal,1,3615,50,49,1
