matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180606,801,80295,3,401,0,goal,1,2210,36,38,-2
80180606,805,80100,3,419,1,goal,1,2228,36,39,-3
80180606,801,80295,3,437,0,goal,1,2246,37,39,-2
80180606,801,80067,3,480,1,goal,1,2289,38,39,-1
80180606,801,80295,3,496,0,goal,1,2305,39,39,0
80180606,805,80100,3,521,1,goal,1,2330,39,40,-1
80180606,801,80295,3,537,0,goal,1,2346,40,40,0
80180606,805,80100,3,561,0,goal,1,2370,40,41,-1
80180606,805,80054,3,632,0,goal,1,2441,40,42,-2
80180606,805,80100,3,657,0,goal,1,2466,40,43,-3
80180606,801,80295,3,697,1,goal,1,2506,41,43,-2
80180606,805,80100,3,730,1,goal,1,2539,41,44,-3
80180606,805,80054,3,769,0,goal,1,2578,41,45,-4
80180606,801,80067,3,810,2,goal,1,2619,42,45,-3
80180606,801,80067,3,833,1,goal,1,2642,43,45,-2
80180606,805,80054,3,855,1,goal,1,2664,43,46,-3
80180606,805,80100,4,19,0,goal,1,2732,43,47,-4
80180606,805,80100,4,66,2,goal,1,2779,43,48,-5
80180606,805,80054,4,107,1,goal,1,2820,43,49,-6
80180606,801,80295,4,122,1,goal,1,2835,44,49,-5
80180606,801,80067,4,150,2,goal,1,2863,45,49,-4
80180606,801,80295,4,179,0,goal,1,2892,46,49,-3
80180606,801,80067,4,246,1,miss,0,2959,46,49,-3
80180606,805,80100,4,273,2,goal,1,2986,46,50,-4
80180606,801,80295,4,293,1,goal,1,3006,47,50,-3
80180606,801,80295,4,333,2,goal,1,3046,48,50,-2
80180606,801,80295,4,352,0,goal,1,3065,49,50,-1
80180606,805,80100,4,366,0,miss,0,3079,49,50,-1
80180606,801,80067,4,393,0,goal,1,3106,50,50,0
80180606,801,80295,4,413,0,goal,1,3126,51,50,1
80180606,805,80100,4,432,1,goal,1,3145,51,51,0
80180606,801,80295,4,451,1,goal,1,3164,52,51,1
80180606,805,80100,4,480,0,miss,0,3193,52,51,1
80180606,805,80054,4,484,2,goal,1,3197,52,52,0
80180606,801,80067,4,602,1,goal,1,3315,53,52,1
80180606,805,80054,4,623,2,goal,1,3336,53,53,0
80180606,801,80067,4,639,1,goal,1,3352,54,53,1
80180606,805,80100,4,662,0,goal,1,3375,54,54,0
80180606,801,80295,4,684,1,goal,1,3397,55,54,1
80180606,805,80054,4,707,2,goal,1,3420,55,55,0
80180606,801,80295,4,737,0,goal,1,3450,56,55,1
80180606,801,80295,4,783,1,miss,0,3496,56,55,1
80180606,805,80100,4,810,1,miss,0,3523,56,55,1
80180606,801,80067,4,869,2,goal,1,3582,57,55,2
