matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840301,802,810,80540,3,0,0,0,0,0,7,0,2,5,0,2,21,2,19,0,0,0,2,0,7,0,2,0,9,60.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,5.0,0.0,2.0,21.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,2.0,0.0,9.0,-36.0,-36.0
90840301,810,802,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840301,810,802,80009,0,0,1,0,0,20,0,0,3,23,1,16,30,6,24,0,0,1,1,0,1,0,1,0,0,60.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,3.0,23.0,1.0,16.0,30.0,6.0,24.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,36.0
90840301,810,802,80113,2,0,0,0,0,0,2,0,0,4,0,4,61,6,55,0,0,0,5,0,2,0,5,0,4,60.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,61.0,6.0,55.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,4.0,36.0,36.0
90840301,810,802,80133,0,1,0,0,0,2,2,1,6,0,1,0,0,0,0,0,0,3,0,0,5,3,1,0,1,0.0,,inf,,,,inf,inf,inf,inf,,inf,,,,,,,inf,,,inf,inf,inf,,inf,,
90840301,810,802,80152,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,60.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9994447529150472,0.0,0.0,1.9988895058300944,0.0,0.9994447529150472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994447529150472,0.0,0.0,0.0,0.0,36.0,35.980011104941696
90840301,810,802,80299,1,1,0,0,0,23,4,0,6,1,7,0,0,0,0,3,0,3,0,1,7,2,0,0,2,60.0,1.0,1.0,0.0,0.0,0.0,23.0,4.0,0.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,7.0,2.0,0.0,0.0,2.0,36.0,36.0
90840301,810,802,80301,1,1,0,0,1,10,4,0,0,42,0,22,0,0,0,0,0,0,0,2,4,6,0,0,5,0.0,inf,inf,,,inf,inf,inf,,,inf,,inf,,,,,,,,inf,inf,inf,,,inf,,
90840301,810,802,80343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840301,810,802,80450,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,60.03333333333333,0.0,0.0,0.0,0.0,0.0,0.9994447529150472,0.9994447529150472,0.9994447529150472,0.0,0.0,0.9994447529150472,0.0,0.0,0.0,0.0,0.0,0.0,0.9994447529150472,0.0,0.0,1.9988895058300944,0.0,0.9994447529150472,0.0,0.0,36.0,35.980011104941696
90840301,810,802,80530,0,0,0,1,0,0,7,2,7,0,3,0,0,0,0,0,0,2,0,0,9,5,2,0,0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,5.0,2.0,0.0,0.0,36.0,36.0
90840301,810,802,80572,0,0,0,0,0,1,9,0,0,19,2,9,0,0,0,2,0,1,0,2,10,3,0,0,4,60.03333333333333,0.0,0.0,0.0,0.0,0.0,0.9994447529150472,8.995002776235424,0.0,0.0,18.989450305385898,1.9988895058300944,8.995002776235424,0.0,0.0,0.0,1.9988895058300944,0.0,0.9994447529150472,0.0,1.9988895058300944,9.994447529150472,2.9983342587451416,0.0,0.0,3.997779011660189,36.0,35.980011104941696
90840301,810,802,995701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
