matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830704,804,1001713,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,804,1001717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,804,1001717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,804,1001717,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,804,1001717,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,80041,1,0,0,0,0,0,8,3,0,0,7,6,0,4,0,0,0,0,15,0,0,0,0,6,3,0,9,1,0,0,0
100830704,8119,80041,2,0,0,0,0,0,5,0,0,0,8,8,0,5,0,0,0,0,15,0,0,0,0,8,0,0,5,1,0,0,0
100830704,8119,80041,3,1,0,0,0,0,4,2,0,0,8,8,0,1,0,0,0,0,15,0,0,0,0,8,2,1,5,1,0,0,1
100830704,8119,80041,4,0,0,0,0,0,5,0,0,0,15,14,0,7,0,0,0,0,15,0,0,0,0,14,0,0,6,1,0,0,0
100830704,8119,80048,1,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,1,15,0,2,0,0,0,9,0,1,1,0,0,0
100830704,8119,80048,2,0,0,0,0,0,0,7,0,2,1,0,2,0,0,0,0,1,15,0,0,0,0,0,7,0,2,1,0,0,0
100830704,8119,80048,3,0,0,0,0,0,0,3,1,1,0,0,2,0,0,0,0,1,15,0,0,0,0,0,3,1,3,1,1,0,0
100830704,8119,80048,4,0,0,0,0,0,0,3,1,1,0,0,3,0,0,0,0,2,15,0,0,0,0,0,3,0,3,1,1,0,0
100830704,8119,80052,1,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12,0,15,0,1,0,0,0,1,0,12,1,0,0,1
100830704,8119,80052,2,0,0,0,0,0,0,1,0,0,11,0,0,0,11,0,11,0,15,0,0,0,0,0,1,0,11,1,0,0,1
100830704,8119,80052,3,0,0,0,0,0,0,0,0,0,10,2,0,2,8,1,7,0,15,0,0,1,0,2,0,0,9,1,1,0,0
100830704,8119,80052,4,0,0,0,0,0,0,0,0,0,18,1,0,0,16,3,13,0,15,0,0,1,0,1,0,0,18,1,1,0,2
100830704,8119,80152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,80152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,80152,3,0,1,0,0,0,3,1,0,0,7,2,0,2,5,0,5,0,12,0,0,0,1,2,1,1,9,1,0,0,1
100830704,8119,80152,4,0,0,0,0,0,7,1,0,0,6,2,0,1,2,1,1,0,15,0,0,0,0,2,1,0,11,1,0,0,3
100830704,8119,80299,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,1,1,0,0,1
100830704,8119,80299,2,0,0,0,0,0,1,2,0,2,2,0,1,0,0,0,0,0,15,0,0,0,0,0,2,2,6,1,0,0,0
100830704,8119,80299,3,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,3,1,0,0,0
100830704,8119,80299,4,1,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,2,1,0,0,1
100830704,8119,80449,1,0,0,0,0,0,7,0,0,0,7,4,0,3,3,0,3,0,15,0,0,0,0,4,0,0,10,1,0,0,0
100830704,8119,80449,2,0,1,0,0,0,6,0,0,0,9,2,0,1,5,1,4,0,15,0,0,0,0,2,0,0,13,1,0,0,2
100830704,8119,80449,3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,2,1,0,0,1
100830704,8119,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,80470,1,0,0,0,0,0,2,4,1,3,0,0,2,0,0,0,0,0,15,0,0,0,0,0,4,0,3,1,1,0,1
100830704,8119,80470,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,1,0,0,0
100830704,8119,80470,3,0,1,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,1
100830704,8119,80470,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,1,1,0,0,0
100830704,8119,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,80474,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,80833,1,0,1,0,0,0,0,0,0,0,8,8,0,5,0,0,0,0,15,0,0,0,0,8,0,1,1,1,0,0,2
100830704,8119,80833,2,0,1,0,0,0,0,1,0,0,9,9,0,4,0,0,0,0,15,0,1,0,0,9,2,1,2,1,0,0,1
100830704,8119,80833,3,1,0,0,0,0,0,1,0,0,7,7,0,0,0,0,0,0,15,0,1,0,0,7,2,1,2,1,0,0,2
100830704,8119,80833,4,0,0,0,0,0,0,2,0,0,4,4,0,1,0,0,0,0,15,0,0,0,0,4,2,0,0,1,0,0,0
100830704,8119,994215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,994215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,994215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830704,8119,994215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
