matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
93550104,842,7524,999015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550104,842,7524,999017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550104,7524,842,998956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550104,7524,842,998957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550104,7524,842,998958,1,0,0,0,0,3,10,3,3,0,7,0,0,0,0,2,0,2,0,1,12,1,3,0,4,40.93333333333333,1.465798045602606,0.0,0.0,0.0,0.0,4.397394136807819,14.65798045602606,4.397394136807819,4.397394136807819,0.0,10.260586319218243,0.0,0.0,0.0,0.0,2.931596091205212,0.0,2.931596091205212,0.0,1.465798045602606,17.589576547231275,1.465798045602606,4.397394136807819,0.0,5.863192182410424,0.0,0.0
93550104,7524,842,998959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550104,7524,842,998960,0,2,0,0,0,0,7,0,3,20,6,5,0,0,0,4,0,1,0,2,8,3,0,0,3,40.93333333333333,0.0,2.931596091205212,0.0,0.0,0.0,0.0,10.260586319218243,0.0,4.397394136807819,29.31596091205212,8.794788273615637,7.32899022801303,0.0,0.0,0.0,5.863192182410424,0.0,1.465798045602606,0.0,2.931596091205212,11.726384364820849,4.397394136807819,0.0,0.0,4.397394136807819,0.0,0.0
93550104,7524,842,998961,0,0,0,0,0,1,10,0,4,0,2,0,0,0,0,1,0,1,0,0,11,1,0,0,2,40.93333333333333,0.0,0.0,0.0,0.0,0.0,1.465798045602606,14.65798045602606,0.0,5.863192182410424,0.0,2.931596091205212,0.0,0.0,0.0,0.0,1.465798045602606,0.0,1.465798045602606,0.0,0.0,16.123778501628667,1.465798045602606,0.0,0.0,2.931596091205212,0.0,0.0
93550104,7524,842,998962,1,0,0,0,0,0,1,0,0,8,0,5,21,10,11,0,0,2,2,0,4,1,2,0,6,40.93333333333333,1.465798045602606,0.0,0.0,0.0,0.0,0.0,1.465798045602606,0.0,0.0,11.726384364820849,0.0,7.32899022801303,30.781758957654727,14.65798045602606,16.123778501628667,0.0,0.0,2.931596091205212,2.931596091205212,0.0,5.863192182410424,1.465798045602606,2.931596091205212,0.0,8.794788273615637,0.0,0.0
93550104,7524,842,998963,0,0,0,0,0,0,8,0,3,0,3,0,0,0,0,2,0,5,0,0,13,1,0,0,1,40.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,11.726384364820849,0.0,4.397394136807819,0.0,4.397394136807819,0.0,0.0,0.0,0.0,2.931596091205212,0.0,7.32899022801303,0.0,0.0,19.05537459283388,1.465798045602606,0.0,0.0,1.465798045602606,0.0,0.0
93550104,7524,842,998964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550104,7524,842,998965,0,0,0,0,0,8,6,0,1,10,0,2,0,0,0,0,0,0,0,0,6,3,0,0,1,40.93333333333333,0.0,0.0,0.0,0.0,0.0,11.726384364820849,8.794788273615637,0.0,1.465798045602606,14.65798045602606,0.0,2.931596091205212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.794788273615637,4.397394136807819,0.0,0.0,1.465798045602606,0.0,0.0
93550104,7524,842,998966,0,0,0,0,0,10,1,0,1,3,1,0,16,4,12,0,0,0,3,0,1,0,3,0,0,40.93333333333333,0.0,0.0,0.0,0.0,0.0,14.65798045602606,1.465798045602606,0.0,1.465798045602606,4.397394136807819,1.465798045602606,0.0,23.452768729641697,5.863192182410424,17.589576547231275,0.0,0.0,0.0,4.397394136807819,0.0,1.465798045602606,0.0,4.397394136807819,0.0,0.0,0.0,0.0
