matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911301,8119,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,40.0,4.0,0.0,12.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,40.0,0.0,12.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,4.0,60.0,0.0,0.0,4.0,0.0,1.0,7.0,7.0
113911301,8119,80299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,31.5,1.0,0.0,7.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,31.5,0.0,7.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,4.0,60.0,0.0,0.0,3.0,0.0,0.0,7.0,7.0
113911301,8119,80575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,0.0,0.0,5.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,55.5,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,55.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,27.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,60.0,23.0,3.0,1.0,0.0,0.0,7.0,7.0
113911301,8119,1001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316666666666666,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.100227790432802,0.0,8.200455580865604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200455580865604,8.200455580865604,60.0,0.0,0.0,0.0,0.0,0.0,1.0,8.200455580865604
113911301,8119,1001872,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.116666666666666,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,131.1740890688259,0.0,0.0,0.0,14.574898785425102,0.0,0.0,0.0,0.0,0.0,29.149797570850204,0.0,0.0,14.574898785425102,0.0,0.0,14.574898785425102,0.0,29.149797570850204,14.574898785425102,0.0,29.149797570850204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.574898785425102,29.149797570850204,0.0,0.0,14.574898785425102,60.0,14.574898785425102,14.574898785425102,14.574898785425102,0.0,0.0,2.0,29.149797570850204
113911301,8119,1004473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,24.0,29.0,1.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,65.0,1.0,0.0,9.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,65.0,0.0,9.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,4.0,60.0,24.0,1.0,3.0,0.0,1.0,7.0,7.0
113911301,8119,1010545,51.0,0.0,51.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,49.0,0.0,1.0,51.0,2.0,49.0,0.0,49.0,0.0,0.0,60.0,2.0,82.5,1.0,0.0,1.0,0.0,49.0,5.0,4.0,5.0,0.0,4.0,5.0,82.5,0.0,1.0,0.0,3.0,0.0,49.0,0.0,0.0,49.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.0,1.0,0.0,51.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,2.0,0.0,5.0,51.0,0.0,0.0,4.0,60.0,1.0,4.0,0.0,0.0,0.0,7.0,7.0
113911301,8119,1011747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,2.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.68333333333333,0.0,54.0,2.0,0.0,12.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.1388801012337868,61.49952546662449,0.0,13.66656121480544,2.2777602024675736,0.0,0.0,0.0,0.0,5.694400506168934,0.0,0.0,0.0,2.2777602024675736,0.0,0.0,0.0,2.2777602024675736,2.2777602024675736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2777602024675736,0.0,0.0,4.555520404935147,11.388801012337868,4.555520404935147,60.0,0.0,0.0,1.1388801012337868,0.0,2.2777602024675736,6.0,6.83328060740272
113911301,8119,1013050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113911301,8119,1014126,15.0,4.0,15.0,4.0,1.0,1.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,3.0,11.0,3.0,18.0,19.0,5.0,11.0,3.0,14.0,0.0,0.0,55.88333333333333,2.0,48.0,2.0,0.0,3.0,2.0,17.0,5.0,4.0,0.0,0.0,2.0,0.0,51.535937966000596,0.0,3.2209961228750372,0.0,3.2209961228750372,3.2209961228750372,11.81031911720847,0.0,0.0,18.252311362958544,5.368326871458395,1.073665374291679,0.0,19.325976737250222,0.0,4.294661497166716,17.178645988666865,2.147330748583358,16.104980614375187,22.546972860125262,4.294661497166716,16.104980614375187,15.031315240083508,0.0,1.073665374291679,3.2209961228750372,11.81031911720847,0.0,0.0,1.073665374291679,2.147330748583358,0.0,5.368326871458395,20.3996421115419,0.0,1.073665374291679,4.294661497166716,60.0,19.325976737250222,2.147330748583358,2.147330748583358,0.0,0.0,5.0,5.368326871458395
