matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630204,801,80576,0,0,0,0,0,12,5,0,0,22,0,10,0,0,0,0,60.0,0,0,0,1,5,7,0,0,0,3,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,3.0,-9.0,-9.0
95630204,801,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630204,801,999823,0,0,0,0,0,0,1,0,2,1,0,1,14,5,9,0,0.0,0,0,1,0,1,0,2,1,0,5,,,,,,,inf,,inf,inf,,inf,inf,inf,inf,,,,,inf,,inf,,inf,inf,,inf,,
95630204,804,80010,0,0,0,0,0,0,13,1,9,0,2,0,0,0,0,1,60.0,0,0,0,0,13,2,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,13.0,2.0,4.0,1.0,0.0,0.0,9.0,9.0
95630204,804,80041,0,1,0,0,1,16,3,0,0,30,0,15,0,0,0,0,60.0,0,0,0,0,3,3,4,0,0,2,0.0,1.0,0.0,0.0,1.0,16.0,3.0,0.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,9.0,9.0
95630204,804,80042,0,2,0,0,0,4,12,6,5,0,6,0,0,0,0,0,60.0,0,1,0,0,13,1,4,6,0,2,0.0,2.0,0.0,0.0,0.0,4.0,12.0,6.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,13.0,1.0,4.0,6.0,0.0,2.0,9.0,9.0
95630204,804,80179,1,0,0,0,0,1,2,0,0,4,0,1,5,0,5,0,0.0,0,1,1,0,3,0,1,1,0,1,inf,,,,,inf,inf,,,inf,,inf,inf,,inf,,,,inf,inf,,inf,,inf,inf,,inf,,
95630204,804,80293,1,3,1,0,1,9,2,0,1,10,0,6,21,8,13,0,60.0,0,0,0,0,2,2,3,0,0,11,1.0,3.0,1.0,0.0,1.0,9.0,2.0,0.0,1.0,10.0,0.0,6.0,21.0,8.0,13.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,11.0,9.0,9.0
95630204,804,80570,1,1,0,0,0,0,4,0,2,4,0,1,39,9,30,0,60.0,0,1,4,0,5,0,4,4,0,8,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,1.0,39.0,9.0,30.0,0.0,60.0,0.0,1.0,4.0,0.0,5.0,0.0,4.0,4.0,0.0,8.0,9.0,9.0
95630204,804,80577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630204,804,991901,0,0,0,0,0,9,13,0,2,0,1,0,0,0,0,1,60.0,0,0,0,1,13,5,4,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,1.0,13.0,5.0,4.0,0.0,0.0,0.0,9.0,9.0
95630204,804,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630204,804,994215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630204,804,994224,0,1,0,0,0,0,7,0,3,14,1,7,0,0,0,1,60.0,0,4,0,0,12,0,4,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,14.0,1.0,7.0,0.0,0.0,0.0,1.0,60.0,0.0,4.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,2.0,9.0,9.0
95630204,804,994226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
