matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831203,807,993463,1,0,0,0,0,0,5,0,0,0,20,11,0,4,7,1,6,0,15,0,1,0,0,11,1,0,14,1,0,0,2
100831203,807,993463,2,0,0,0,0,0,3,2,0,2,10,5,1,2,5,3,2,0,15,0,0,0,0,5,2,0,8,1,0,0,2
100831203,807,993463,3,0,2,0,0,0,8,1,0,0,15,8,0,2,6,0,6,0,15,0,0,0,0,8,1,1,17,1,0,0,3
100831203,807,993463,4,0,0,0,0,0,4,1,0,0,15,9,1,3,6,0,6,1,15,0,0,1,0,9,1,0,12,1,1,0,0
100831203,807,1007219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831203,807,1007219,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831203,807,1007219,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831203,807,1007219,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,1,0,1,1,1,0,0
100831203,807,1007220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831203,807,1007220,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,1,0,0,0,1,0,0,0
100831203,807,1007220,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831203,807,1007220,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831203,807,1007305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831203,807,1007305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831203,807,1007305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831203,807,1007305,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
