matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100831102,804,80540,4,17,0,goal,1,2739,52,37,15
100831102,807,80078,4,36,0,goal,1,2758,52,38,14
100831102,804,80540,4,67,2,goal,1,2789,53,38,15
100831102,807,80078,4,87,2,goal,1,2809,53,39,14
100831102,807,80078,4,109,2,goal,1,2831,53,40,13
100831102,807,80078,4,125,0,goal,1,2847,53,41,12
100831102,807,80078,4,184,0,goal,1,2906,53,42,11
100831102,804,80540,4,223,1,goal,1,2945,54,42,12
100831102,804,80293,4,255,2,goal,1,2977,55,42,13
100831102,807,1004465,4,321,0,goal,1,3043,55,43,12
100831102,804,80540,4,345,1,goal,1,3067,56,43,13
100831102,807,80078,4,373,2,miss,0,3095,56,43,13
100831102,807,80078,4,379,1,miss,0,3101,56,43,13
100831102,807,80078,4,384,0,goal,1,3106,56,44,12
100831102,804,80540,4,402,1,goal,1,3124,57,44,13
100831102,807,80078,4,422,0,goal,1,3144,57,45,12
100831102,804,80293,4,443,1,goal,1,3165,58,45,13
100831102,807,80078,4,458,1,goal,1,3180,58,46,12
100831102,804,80540,4,471,1,goal,1,3193,59,46,13
100831102,804,80293,4,500,0,goal,1,3222,60,46,14
100831102,804,80293,4,524,1,goal,1,3246,61,46,15
100831102,807,80078,4,543,2,goal,1,3265,61,47,14
100831102,804,80540,4,581,1,goal,1,3303,62,47,15
100831102,807,80078,4,613,1,goal,1,3335,62,48,14
100831102,804,80293,4,640,0,miss,0,3362,62,48,14
100831102,807,80078,4,673,2,miss,0,3395,62,48,14
100831102,807,1004465,4,682,0,goal,1,3404,62,49,13
100831102,807,80078,4,700,2,goal,1,3422,62,50,12
100831102,807,80078,4,730,0,miss,0,3452,62,50,12
100831102,807,80078,4,735,0,goal,1,3457,62,51,11
100831102,807,80078,4,753,2,goal,1,3475,62,52,10
100831102,804,80540,4,767,0,goal,1,3489,63,52,11
100831102,807,80078,4,779,2,goal,1,3501,63,53,10
100831102,804,80540,4,807,1,goal,1,3529,64,53,11
100831102,807,80078,4,827,0,miss,0,3549,64,53,11
100831102,807,1004465,4,848,1,goal,1,3570,64,54,10
100831102,804,80293,4,863,1,goal,1,3585,65,54,11
100831102,807,1004465,4,879,2,goal,1,3601,65,55,10
100831102,804,80540,4,893,0,goal,1,3615,66,55,11
