matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830604,806,1001702,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,806,1001702,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,806,1001944,1,1,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8,0,15,0,0,0,0,0,0,0,8,1,0,0,1
100830604,806,1001944,2,0,0,0,0,0,0,1,0,0,12,1,0,1,11,2,9,0,15,0,0,0,0,1,1,1,12,1,0,0,2
100830604,806,1001944,3,1,0,0,0,0,0,0,0,0,10,1,0,0,9,2,7,0,15,0,0,1,0,1,0,0,10,1,1,0,2
100830604,806,1001944,4,0,1,0,0,0,0,0,0,0,14,2,0,0,12,0,12,0,15,0,0,1,0,2,0,0,13,1,1,0,1
100830604,806,1003784,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,15,0,1,0,0,0,2,1,2,1,0,0,0
100830604,806,1003784,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,2,4,1,0,0,0
100830604,806,1003784,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,2,0,0,1,0,0,0
100830604,806,1003784,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,0,0
100830604,806,1007218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,806,1007218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,806,1007218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,806,1007218,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,80041,1,0,0,0,0,0,4,2,0,0,10,10,0,3,0,0,0,0,15,0,1,0,0,10,3,0,4,1,0,0,1
100830604,8119,80041,2,0,0,0,0,0,9,1,0,1,13,13,0,6,0,0,0,0,15,0,0,0,1,13,1,0,9,1,0,0,0
100830604,8119,80041,3,0,0,0,0,0,10,0,0,0,7,6,0,4,0,0,0,0,15,0,0,0,0,6,0,0,11,1,0,0,0
100830604,8119,80041,4,1,0,0,0,0,4,1,0,0,14,14,0,8,0,0,0,0,15,0,0,0,0,14,1,1,6,1,0,0,1
100830604,8119,80048,1,0,0,0,0,0,0,0,0,1,2,0,5,0,0,0,0,4,15,0,0,0,0,0,0,1,7,1,0,0,0
100830604,8119,80048,2,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,5,0,1,1,0,0,0
100830604,8119,80048,3,0,0,0,0,0,0,6,1,1,3,0,1,0,0,0,0,0,15,0,0,0,0,0,6,0,4,1,1,0,1
100830604,8119,80048,4,0,0,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0,15,0,1,0,0,0,4,0,1,1,0,0,0
100830604,8119,80052,1,0,0,0,0,0,0,2,0,0,11,0,0,0,11,1,10,0,15,0,1,0,0,0,3,0,11,1,0,0,2
100830604,8119,80052,2,0,0,0,0,0,0,1,0,0,11,0,0,0,11,1,10,0,15,0,0,0,0,0,1,0,11,1,0,0,2
100830604,8119,80052,3,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,0,15,0,0,0,0,0,0,0,7,1,0,0,0
100830604,8119,80052,4,0,0,0,0,0,0,1,0,0,10,0,0,0,10,1,9,0,15,0,0,1,0,0,1,0,11,1,1,0,1
100830604,8119,80152,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,4,0,1,0,0,0,1,0,3,1,0,0,1
100830604,8119,80152,2,0,0,0,0,0,2,1,0,2,6,1,0,1,5,2,3,0,10,0,0,1,0,1,1,0,8,1,1,0,1
100830604,8119,80152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,80152,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,80299,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,1,1,4,1,0,0,1
100830604,8119,80299,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,15,0,0,0,0,0,0,1,3,1,0,0,1
100830604,8119,80299,3,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,1,1,0,0,0
100830604,8119,80299,4,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,3,1,0,0,0
100830604,8119,80449,1,0,0,0,0,0,5,0,0,0,10,3,0,2,6,2,4,0,12,0,0,0,0,3,0,0,12,1,0,0,1
100830604,8119,80449,2,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,3,1,0,0,0
100830604,8119,80449,3,0,0,0,0,0,2,0,0,0,11,2,0,1,9,0,9,0,15,0,1,0,0,2,1,0,11,1,0,0,1
100830604,8119,80449,4,0,0,0,0,0,6,0,0,0,4,0,0,0,4,1,3,0,15,0,0,0,0,0,0,0,10,1,0,0,2
100830604,8119,80470,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,1,1,0,0,0
100830604,8119,80470,2,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,2,0,3,1,1,0,0
100830604,8119,80470,3,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,1,1,0,0,0
100830604,8119,80470,4,0,0,0,0,0,3,3,0,1,0,0,2,0,0,0,0,1,15,0,1,0,0,0,4,0,4,1,0,0,0
100830604,8119,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,80474,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,80833,1,0,0,0,0,0,0,3,0,1,11,11,0,6,0,0,0,0,15,0,2,0,0,11,5,0,0,1,0,0,1
100830604,8119,80833,2,1,0,0,0,0,0,3,0,0,8,8,0,4,0,0,0,0,15,0,2,0,0,8,5,0,0,1,0,0,1
100830604,8119,80833,3,0,0,0,0,0,0,1,0,0,10,10,0,8,0,0,0,0,15,0,1,0,1,10,2,1,1,1,0,0,0
100830604,8119,80833,4,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,15,0,1,0,0,2,1,0,0,1,0,0,0
100830604,8119,994215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,994215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,994215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830604,8119,994215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
