matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630701,809,80150,1,862,2,goal,1,862,12,19,-7
95630701,808,80287,1,886,2,goal,1,886,13,19,-6
95630701,809,80150,1,913,2,goal,1,913,13,20,-7
95630701,808,80287,2,21,1,miss,0,952,13,20,-7
95630701,808,80287,2,25,2,goal,1,956,14,20,-6
95630701,809,80022,2,40,1,miss,0,971,14,20,-6
95630701,808,80287,2,75,1,miss,0,1006,14,20,-6
95630701,808,80826,2,83,0,miss,0,1014,14,20,-6
95630701,808,80826,2,88,0,goal,1,1019,15,20,-5
95630701,808,80826,2,109,2,goal,1,1040,16,20,-4
95630701,809,80150,2,139,2,goal,1,1070,16,21,-5
95630701,808,80287,2,164,2,goal,1,1095,17,21,-4
95630701,809,80150,2,192,2,goal,1,1123,17,22,-5
95630701,808,80826,2,213,0,goal,1,1144,18,22,-4
95630701,809,80022,2,226,0,miss,0,1157,18,22,-4
95630701,809,80150,2,231,0,goal,1,1162,18,23,-5
95630701,809,80150,2,258,2,goal,1,1189,18,24,-6
95630701,809,80150,2,298,2,goal,1,1229,18,25,-7
95630701,808,80287,2,339,1,miss,0,1270,18,25,-7
95630701,808,80287,2,347,2,goal,1,1278,19,25,-6
95630701,809,80022,2,380,1,goal,1,1311,19,26,-7
95630701,809,80022,2,409,2,goal,1,1340,19,27,-8
95630701,809,80022,2,446,2,goal,1,1377,19,28,-9
95630701,808,80826,2,465,1,goal,1,1396,20,28,-8
95630701,809,80022,2,486,0,miss,0,1417,20,28,-8
95630701,809,80022,2,490,0,goal,1,1421,20,29,-9
95630701,808,80826,2,510,0,goal,1,1441,21,29,-8
95630701,809,80150,2,526,2,miss,0,1457,21,29,-8
95630701,809,80150,2,536,0,goal,1,1467,21,30,-9
95630701,808,80826,2,559,1,goal,1,1490,22,30,-8
95630701,809,80150,2,575,2,goal,1,1506,22,31,-9
95630701,808,80826,2,593,0,goal,1,1524,23,31,-8
95630701,809,80022,2,624,1,miss,0,1555,23,31,-8
95630701,809,80022,2,636,1,goal,1,1567,23,32,-9
95630701,808,80826,2,648,2,goal,1,1579,24,32,-8
95630701,808,80826,2,687,1,goal,1,1618,25,32,-7
95630701,808,80287,2,712,1,miss,0,1643,25,32,-7
95630701,808,80287,2,715,1,miss,0,1646,25,32,-7
95630701,808,80826,2,716,1,goal,1,1647,26,32,-6
95630701,808,80826,2,767,2,goal,1,1698,27,32,-5
95630701,808,80826,2,807,1,goal,1,1738,28,32,-4
95630701,809,80150,2,831,1,goal,1,1762,28,33,-5
95630701,808,80287,2,854,1,goal,1,1785,29,33,-4
95630701,809,80022,2,883,0,goal,1,1814,29,34,-5
95630701,808,80826,2,894,1,goal,1,1825,30,34,-4
95630701,808,80826,3,12,0,goal,1,1862,31,34,-3
95630701,809,80150,3,30,1,goal,1,1880,31,35,-4
95630701,809,80150,3,81,1,goal,1,1931,31,36,-5
95630701,809,80150,3,106,2,goal,1,1956,31,37,-6
95630701,808,80826,3,119,2,goal,1,1969,32,37,-5
95630701,809,80150,3,142,0,goal,1,1992,32,38,-6
95630701,809,80022,3,199,1,miss,0,2049,32,38,-6
95630701,808,80826,3,217,1,goal,1,2067,33,38,-5
95630701,809,80150,3,247,1,miss,0,2097,33,38,-5
95630701,809,80022,3,251,2,goal,1,2101,33,39,-6
95630701,808,80287,3,267,0,goal,1,2117,34,39,-5
95630701,809,80022,3,280,0,goal,1,2130,34,40,-6
95630701,808,80287,3,315,0,goal,1,2165,35,40,-5
95630701,809,80150,3,337,0,goal,1,2187,35,41,-6
95630701,808,80826,3,348,0,miss,0,2198,35,41,-6
95630701,808,80826,3,353,0,goal,1,2203,36,41,-5
95630701,809,80150,3,364,2,goal,1,2214,36,42,-6
95630701,808,80826,3,384,1,miss,0,2234,36,42,-6
95630701,809,80150,3,409,2,goal,1,2259,36,43,-7
95630701,809,80150,3,425,0,goal,1,2275,36,44,-8
95630701,808,80826,3,448,2,goal,1,2298,37,44,-7
95630701,809,80150,3,463,2,miss,0,2313,37,44,-7
95630701,808,80826,3,482,1,goal,1,2332,38,44,-6
95630701,809,80022,3,504,0,goal,1,2354,38,45,-7
95630701,809,80150,3,530,1,goal,1,2380,38,46,-8
95630701,808,80826,3,573,1,goal,1,2423,39,46,-7
95630701,809,80150,3,642,1,goal,1,2492,39,47,-8
95630701,808,80826,3,661,1,miss,0,2511,39,47,-8
95630701,809,80150,3,686,2,goal,1,2536,39,48,-9
95630701,809,80150,3,709,0,goal,1,2559,39,49,-10
95630701,808,80826,3,741,0,goal,1,2591,40,49,-9
95630701,809,80150,3,789,0,goal,1,2639,40,50,-10
95630701,809,80150,4,17,1,goal,1,2787,40,51,-11
95630701,808,80826,4,36,0,goal,1,2806,41,51,-10
95630701,808,80287,4,73,2,goal,1,2843,42,51,-9
95630701,808,80826,4,94,0,goal,1,2864,43,51,-8
95630701,808,80826,4,135,0,goal,1,2905,44,51,-7
95630701,808,80287,4,161,2,miss,0,2931,44,51,-7
95630701,808,80826,4,165,0,goal,1,2935,45,51,-6
95630701,809,80022,4,195,0,goal,1,2965,45,52,-7
95630701,808,80826,4,229,0,goal,1,2999,46,52,-6
95630701,809,80022,4,243,2,goal,1,3013,46,53,-7
95630701,808,80826,4,254,0,goal,1,3024,47,53,-6
95630701,809,80150,4,265,2,goal,1,3035,47,54,-7
95630701,808,80826,4,284,2,goal,1,3054,48,54,-6
95630701,809,80150,4,313,0,goal,1,3083,48,55,-7
95630701,808,80287,4,337,2,goal,1,3107,49,55,-6
95630701,809,80150,4,360,1,goal,1,3130,49,56,-7
95630701,808,80826,4,391,0,goal,1,3161,50,56,-6
95630701,808,80826,4,414,1,goal,1,3184,51,56,-5
95630701,808,80826,4,433,2,goal,1,3203,52,56,-4
95630701,809,80022,4,462,0,goal,1,3232,52,57,-5
95630701,808,80287,4,518,1,goal,1,3288,53,57,-4
95630701,809,80150,4,580,1,goal,1,3350,53,58,-5
95630701,808,80287,4,601,2,goal,1,3371,54,58,-4
95630701,809,80150,4,620,2,goal,1,3390,54,59,-5
95630701,809,80150,4,671,2,goal,1,3441,54,60,-6
95630701,809,80022,4,689,0,goal,1,3459,54,61,-7
95630701,808,80287,4,714,1,goal,1,3484,55,61,-6
95630701,808,80826,4,750,0,goal,1,3520,56,61,-5
95630701,808,80287,4,782,0,goal,1,3552,57,61,-4
95630701,809,80022,4,804,0,goal,1,3574,57,62,-5
95630701,809,80150,4,892,0,goal,1,3662,57,63,-6
95630701,809,80150,4,911,1,miss,0,3681,57,63,-6
