matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630701,808,809,80826,1,0,0,0,0,0,3,0,2,1,0,0,51,9,42,0,60.0,0,1,8,0,4,1,4,8,0,4,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,51.0,9.0,42.0,0.0,60.0,0.0,1.0,8.0,0.0,4.0,1.0,4.0,8.0,0.0,4.0,-6.0,-6.0
95630701,809,808,80022,0,1,2,0,0,22,0,0,1,7,0,3,26,5,21,0,60.0,0,1,3,0,1,1,4,3,0,2,0.0,1.0,2.0,0.0,0.0,22.0,0.0,0.0,1.0,7.0,0.0,3.0,26.0,5.0,21.0,0.0,60.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,6.0,6.0
95630701,809,808,80055,1,0,0,0,0,23,6,0,1,35,2,17,0,0,0,2,60.0,0,1,0,0,7,0,4,0,0,2,1.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,1.0,35.0,2.0,17.0,0.0,0.0,0.0,2.0,60.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,2.0,6.0,6.0
95630701,809,808,80057,0,1,0,0,1,7,8,1,2,0,3,0,0,0,0,2,60.0,0,4,0,0,12,1,4,1,0,2,0.0,1.0,0.0,0.0,1.0,7.0,8.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,4.0,0.0,0.0,12.0,1.0,4.0,1.0,0.0,2.0,6.0,6.0
95630701,809,808,80101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630701,809,808,80150,0,0,0,0,0,0,0,0,1,5,0,2,47,5,42,0,60.0,0,0,2,0,0,0,4,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,47.0,5.0,42.0,0.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,6.0,6.0
95630701,809,808,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630701,809,808,80602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630701,809,808,80701,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,60.0,0,1,0,1,12,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,1.0,12.0,1.0,4.0,0.0,0.0,0.0,6.0,6.0
95630701,809,808,991906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630701,809,808,993041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630701,809,808,993358,0,0,0,0,0,0,17,0,2,0,2,0,0,0,0,2,60.0,0,3,0,0,20,4,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,3.0,0.0,0.0,20.0,4.0,4.0,0.0,0.0,0.0,6.0,6.0
95630701,809,808,994117,2,1,0,0,0,0,3,0,3,24,1,13,0,0,0,1,60.0,0,1,0,0,5,3,4,0,0,3,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,24.0,1.0,13.0,0.0,0.0,0.0,1.0,60.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,3.0,6.0,6.0
