matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150203,7183,7867,1029509,0,1,0,0,0,2,0,8,0,0,2,0,0,1,0,1,0,0,0,0,0,1,60.0,0,5,0,13,1,0,1,4,0,6,0,0,1,0.0,0.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,60.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
119150203,7183,7867,1029934,0,1,0,0,1,5,0,1,0,0,0,9,8,1,0,4,9,9,1,8,0,1,24.05,0,0,0,1,1,8,4,2,0,2,0,0,3,0.0,0.0,0.0,2.494802494802495,0.0,9.97920997920998,0.0,2.494802494802495,19.95841995841996,2.494802494802495,0.0,0.0,22.453222453222455,0.0,12.474012474012476,0.0,19.95841995841996,19.95841995841996,0.0,4.98960498960499,2.494802494802495,2.494802494802495,0.0,0.0,0.0,0.0,9.97920997920998,22.453222453222455,2.494802494802495,4.98960498960499,60.00000000000001,22.453222453222455,7.484407484407485,2.494802494802495,0.0,2.494802494802495,6.0,14.96881496881497
119150203,7867,7183,1004466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150203,7867,7183,1004478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150203,7867,7183,1012933,0,0,0,0,0,6,0,14,2,2,3,0,0,5,0,1,0,0,0,0,0,3,60.0,0,2,0,16,1,0,1,4,0,2,0,0,1,0.0,0.0,0.0,16.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,14.0,4.0,60.0,0.0,1.0,1.0,0.0,3.0,-1.0,-1.0
119150203,7867,7183,1021262,0,1,0,0,0,0,0,7,0,0,1,19,25,1,0,4,17,0,0,0,0,1,60.0,0,1,1,8,1,0,4,4,0,3,0,0,3,0.0,0.0,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,25.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,4.0,60.0,19.0,3.0,1.0,0.0,1.0,-1.0,-1.0
119150203,7867,7183,1022294,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,42,4,38,1,0,60.0,1,1,0,4,0,38,3,4,1,3,0,0,0,1.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,42.0,3.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
119150203,7867,7183,1022295,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,1,0,0,0,0,1,4,60.0,0,5,0,9,1,0,1,4,0,2,0,0,0,0.0,0.0,0.0,9.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,60.0,0.0,0.0,1.0,0.0,4.0,-1.0,-1.0
119150203,7867,7183,1029529,0,0,0,0,0,9,0,5,1,1,5,0,0,2,0,1,0,0,0,0,1,1,60.0,0,0,0,5,2,0,1,4,0,3,0,0,0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,60.0,0.0,0.0,2.0,0.0,1.0,-1.0,-1.0
119150203,7867,7183,1029530,1,0,0,0,2,24,0,3,0,0,0,19,21,1,0,10,18,0,0,0,5,1,60.0,0,4,1,7,1,0,10,4,0,10,0,0,4,0.0,0.0,0.0,7.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,24.0,4.0,21.0,0.0,1.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,3.0,4.0,60.0,19.0,4.0,1.0,0.0,1.0,-1.0,-1.0
119150203,7867,7183,1029533,1,1,0,0,0,11,0,2,0,0,0,19,24,0,0,7,17,17,1,16,4,0,60.0,0,2,0,4,0,16,7,4,0,19,0,0,3,0.0,0.0,0.0,4.0,0.0,7.0,4.0,0.0,16.0,1.0,0.0,0.0,17.0,0.0,11.0,2.0,24.0,16.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,17.0,2.0,4.0,60.0,19.0,3.0,0.0,0.0,0.0,-1.0,-1.0
119150203,7867,7183,1029534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150203,7867,7183,1029535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150203,7867,7183,1029538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
