matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80350502,810,80113,4,128,1,goal,1,2861,62,38,24
80350502,806,80072,4,175,0,goal,1,2908,62,39,23
80350502,810,80064,4,240,1,goal,1,2973,63,39,24
80350502,806,80072,4,261,1,miss,0,2994,63,39,24
80350502,810,80113,4,300,0,goal,1,3033,64,39,25
80350502,810,80064,4,322,2,goal,1,3055,65,39,26
80350502,806,80471,4,351,2,goal,1,3084,65,40,25
80350502,806,80072,4,389,2,goal,1,3122,65,41,24
80350502,806,80471,4,400,0,goal,1,3133,65,42,23
80350502,810,80064,4,420,0,goal,1,3153,66,42,24
80350502,806,80471,4,452,0,goal,1,3185,66,43,23
80350502,810,80113,4,466,1,goal,1,3199,67,43,24
80350502,806,80072,4,490,2,goal,1,3223,67,44,23
80350502,806,80471,4,513,1,miss,0,3246,67,44,23
80350502,806,80072,4,525,0,miss,0,3258,67,44,23
80350502,810,80113,4,549,0,miss,0,3282,67,44,23
80350502,806,80471,4,583,0,goal,1,3316,67,45,22
80350502,806,80471,4,597,0,miss,0,3330,67,45,22
80350502,810,80113,4,616,1,goal,1,3349,68,45,23
80350502,810,80113,4,642,1,goal,1,3375,69,45,24
80350502,806,80072,4,665,1,goal,1,3398,69,46,23
80350502,806,80471,4,698,2,goal,1,3431,69,47,22
80350502,806,80072,4,719,1,goal,1,3452,69,48,21
80350502,810,80113,4,750,1,miss,0,3483,69,48,21
80350502,810,80003,4,758,2,goal,1,3491,70,48,22
80350502,806,80471,4,772,2,goal,1,3505,70,49,21
80350502,806,80471,4,798,1,goal,1,3531,70,50,20
80350502,806,80072,4,870,1,goal,1,3603,70,51,19
80350502,810,80113,4,893,0,goal,1,3626,71,51,20
80350502,806,80471,4,906,1,miss,0,3639,71,51,20
