matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98430103,812,811,80530,1,0,0,0,0,1,0,4,0,0,8,0,1,0,0,0,0,1,15,0,0,0,0,8,4,1,3,1,0,0,0
98430103,812,811,80530,2,0,1,0,0,0,4,2,0,1,16,0,0,0,0,0,0,0,15,0,1,0,0,16,3,0,4,1,0,0,1
98430103,812,811,80530,3,0,0,0,0,0,0,6,1,0,8,0,1,0,0,0,0,0,15,0,1,0,0,8,7,0,1,1,1,0,0
98430103,812,811,80530,4,0,0,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,9,0,0,0,0,6,0,1,3,1,0,0,0
98430103,812,811,80536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80536,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80536,4,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,6,2,1,2,1,0,0,1
98430103,812,811,80569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80569,3,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,1,1,0,0,0
98430103,812,811,80569,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80813,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80813,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80813,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,999128,1,0,0,0,0,0,3,0,0,0,26,1,0,1,10,0,10,0,15,0,0,0,0,16,0,2,15,1,0,0,0
98430103,812,811,999128,2,0,0,0,0,0,1,0,0,0,19,0,0,0,7,1,6,0,15,0,0,0,0,11,0,0,9,1,0,0,1
98430103,812,811,999128,3,0,2,0,0,0,6,0,0,0,15,1,0,1,6,1,5,0,15,0,0,0,0,9,0,0,12,1,0,0,2
98430103,812,811,999128,4,1,1,0,0,0,3,0,0,0,23,2,0,1,7,1,6,0,15,0,0,0,0,13,0,1,14,1,0,0,2
98430103,812,811,1001846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,1001846,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,1001846,3,0,0,0,0,0,3,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,5,1,0,3,1,0,0,0
98430103,812,811,1001846,4,0,0,0,0,0,4,0,0,0,23,5,0,2,0,0,0,0,12,0,0,0,0,23,0,0,4,1,0,0,0
98430103,812,811,1003754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,1003754,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,1003754,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,1003754,4,0,1,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,2,1,0,0,1
