matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119160202,7871,9197,1029547,1,0,0,0,0,1,0,6,1,1,1,3,3,1,0,3,3,0,0,0,1,0,28.966666666666665,0,0,0,6,0,0,3,3,0,0,0,0,1,0.0,0.0,0.0,12.428078250863063,2.0713463751438437,6.2140391254315315,2.0713463751438437,2.0713463751438437,0.0,0.0,0.0,2.0713463751438437,6.2140391254315315,0.0,2.0713463751438437,0.0,6.2140391254315315,0.0,0.0,0.0,0.0,0.0,0.0,2.0713463751438437,0.0,2.0713463751438437,6.2140391254315315,0.0,12.428078250863063,6.2140391254315315,60.0,6.2140391254315315,2.0713463751438437,0.0,0.0,0.0,0.0,0.0
119160202,7871,9197,1029549,0,0,0,0,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,0,2,30.0,0,2,0,7,0,0,0,2,1,0,0,0,0,2.0,0.0,0.0,14.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,60.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0
119160202,9197,7871,997815,2,0,0,0,0,0,0,4,0,0,0,1,1,0,0,8,1,42,3,39,0,0,60.0,2,0,0,4,0,39,10,4,0,3,0,0,8,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,39.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,42.0,4.0,4.0,60.0,1.0,8.0,0.0,0.0,0.0,-5.0,-5.0
119160202,9197,7871,1016036,0,0,0,0,0,0,0,10,2,2,2,0,0,2,0,0,0,0,0,0,0,0,38.81666666666667,0,6,0,16,1,0,0,4,0,0,0,0,0,0.0,0.0,0.0,24.73164448261056,3.09145556032632,0.0,0.0,3.09145556032632,0.0,0.0,0.0,3.09145556032632,0.0,0.0,0.0,9.274366680978959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09145556032632,0.0,0.0,15.4572778016316,6.18291112065264,59.99999999999999,0.0,0.0,1.54572778016316,0.0,0.0,1.0,1.54572778016316
119160202,9197,7871,1019165,0,0,0,0,0,18,0,1,0,0,0,21,22,0,0,3,20,18,3,15,1,0,52.766666666666666,2,4,0,5,1,15,5,4,1,13,0,0,1,1.137081490840177,0.0,0.0,5.685407454200885,0.0,3.411244472520531,1.137081490840177,0.0,17.056222362602654,3.411244472520531,0.0,0.0,22.74162981680354,0.0,20.467466835123187,4.548325963360708,25.015792798483893,17.056222362602654,0.0,14.7820593809223,0.0,0.0,0.0,0.0,2.274162981680354,0.0,5.685407454200885,20.467466835123187,1.137081490840177,4.548325963360708,60.0,23.878711307643716,1.137081490840177,1.137081490840177,0.0,0.0,1.0,1.137081490840177
119160202,9197,7871,1021095,0,0,0,0,0,1,0,4,2,2,2,0,1,4,0,0,0,0,0,0,0,1,60.0,0,4,0,8,2,0,0,4,1,3,0,0,0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,2.0,0.0,1.0,-5.0,-5.0
119160202,9197,7871,1022293,1,1,0,0,0,29,0,2,0,0,2,18,25,0,0,7,17,0,0,0,2,0,60.0,0,2,2,4,2,0,7,4,0,16,0,0,5,0.0,0.0,0.0,4.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.0,2.0,25.0,0.0,2.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,4.0,60.0,18.0,5.0,2.0,0.0,0.0,-5.0,-5.0
119160202,9197,7871,1026834,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,7.233333333333333,0,1,0,1,0,1,0,2,0,1,0,0,0,0.0,0.0,0.0,8.294930875576037,0.0,0.0,0.0,0.0,8.294930875576037,0.0,0.0,0.0,8.294930875576037,0.0,8.294930875576037,8.294930875576037,8.294930875576037,8.294930875576037,0.0,8.294930875576037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.294930875576037,0.0,16.589861751152075,60.00000000000001,8.294930875576037,0.0,0.0,0.0,0.0,-6.0,-49.76958525345623
119160202,9197,7871,1028098,0,0,0,0,0,1,0,11,0,0,0,2,3,0,0,0,2,0,0,0,0,0,38.18333333333333,0,2,1,13,0,0,0,3,0,3,0,0,0,0.0,0.0,0.0,20.427760803142732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1427324312527283,0.0,1.5713662156263641,3.1427324312527283,4.714098646879092,0.0,1.5713662156263641,4.714098646879092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.285028371890007,4.714098646879092,60.0,3.1427324312527283,0.0,0.0,0.0,0.0,-8.0,-12.570929725010913
119160202,9197,7871,1029504,0,0,0,0,0,0,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,1,21.183333333333334,0,0,0,5,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,14.162077104642014,5.664830841856806,0.0,0.0,2.832415420928403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.162077104642014,5.664830841856806,60.0,0.0,0.0,0.0,0.0,2.832415420928403,-6.0,-16.99449252557042
119160202,9197,7871,1029913,0,1,0,0,0,1,0,6,0,0,1,11,19,1,0,3,10,0,0,0,0,1,58.18333333333333,0,5,3,11,3,0,3,4,0,8,0,0,3,0.0,0.0,0.0,11.343454597536525,1.031223145230593,3.0936694356917793,0.0,1.031223145230593,0.0,0.0,0.0,0.0,10.31223145230593,0.0,1.031223145230593,5.156115726152965,19.59323975938127,0.0,3.0936694356917793,8.249785161844745,1.031223145230593,0.0,0.0,0.0,0.0,0.0,3.0936694356917793,0.0,6.187338871383559,4.124892580922372,60.00000000000001,11.343454597536525,3.0936694356917793,3.0936694356917793,0.0,1.031223145230593,-5.0,-5.156115726152965
119160202,9197,7871,1029914,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.633333333333333,0,3,0,8,1,0,0,2,0,0,0,0,0,0.0,0.0,0.0,20.310296191819464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163610719323,7.6163610719323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.693935119887165,5.077574047954866,60.0,0.0,0.0,2.538787023977433,0.0,0.0,3.0,7.6163610719323
