matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80121301,803,80030,2,715,0,goal,1,1626,20,25,-5
80121301,803,80030,2,738,1,goal,1,1649,21,25,-4
80121301,803,80030,2,760,2,miss,0,1671,21,25,-4
80121301,803,80058,2,784,0,goal,1,1695,22,25,-3
80121301,809,80286,2,807,1,goal,1,1718,22,26,-4
80121301,803,80058,2,838,2,goal,1,1749,23,26,-3
80121301,803,80058,2,893,0,goal,1,1804,24,26,-2
80121301,809,80111,3,28,0,goal,1,1851,24,27,-3
80121301,803,80058,3,52,2,goal,1,1875,25,27,-2
80121301,803,80030,3,74,2,goal,1,1897,26,27,-1
80121301,809,80111,3,94,2,miss,0,1917,26,27,-1
80121301,809,80111,3,123,2,goal,1,1946,26,28,-2
80121301,809,80111,3,137,0,goal,1,1960,26,29,-3
80121301,803,80058,3,151,0,miss,0,1974,26,29,-3
80121301,809,80019,3,182,0,goal,1,2005,26,30,-4
80121301,803,80058,3,228,2,goal,1,2051,27,30,-3
80121301,803,80030,3,242,2,goal,1,2065,28,30,-2
80121301,809,80019,3,259,0,goal,1,2082,28,31,-3
80121301,803,80030,3,288,2,goal,1,2111,29,31,-2
80121301,809,80019,3,326,1,goal,1,2149,29,32,-3
80121301,803,80058,3,369,2,goal,1,2192,30,32,-2
80121301,809,80111,3,383,2,goal,1,2206,30,33,-3
80121301,803,80030,3,405,2,goal,1,2228,31,33,-2
80121301,809,80111,3,426,2,goal,1,2249,31,34,-3
80121301,803,80030,3,446,2,goal,1,2269,32,34,-2
80121301,809,80111,3,459,0,goal,1,2282,32,35,-3
80121301,803,80058,3,487,0,goal,1,2310,33,35,-2
80121301,809,80019,3,496,0,goal,1,2319,33,36,-3
80121301,803,80058,3,527,2,goal,1,2350,34,36,-2
80121301,809,80111,3,547,0,goal,1,2370,34,37,-3
80121301,803,80058,3,571,0,goal,1,2394,35,37,-2
80121301,809,80111,3,596,2,goal,1,2419,35,38,-3
80121301,803,80058,3,637,1,goal,1,2460,36,38,-2
80121301,809,80019,3,651,1,goal,1,2474,36,39,-3
80121301,803,80030,3,675,2,goal,1,2498,37,39,-2
80121301,809,80111,3,720,2,goal,1,2543,37,40,-3
80121301,803,80058,3,759,0,goal,1,2582,38,40,-2
80121301,809,80019,3,796,0,miss,0,2619,38,40,-2
80121301,803,80030,3,818,2,goal,1,2641,39,40,-1
80121301,803,80058,3,845,0,goal,1,2668,40,40,0
80121301,809,80019,3,862,1,goal,1,2685,40,41,-1
80121301,803,80030,3,879,1,miss,0,2702,40,41,-1
80121301,809,80111,3,900,2,goal,1,2723,40,42,-2
80121301,809,80111,4,18,1,goal,1,2748,40,43,-3
80121301,803,80058,4,29,2,miss,0,2759,40,43,-3
80121301,803,80058,4,33,0,goal,1,2763,41,43,-2
80121301,809,80111,4,50,0,goal,1,2780,41,44,-3
80121301,803,80030,4,82,1,goal,1,2812,42,44,-2
80121301,809,80111,4,107,0,goal,1,2837,42,45,-3
80121301,803,80058,4,131,1,miss,0,2861,42,45,-3
80121301,809,80111,4,163,0,goal,1,2893,42,46,-4
80121301,809,80019,4,184,1,goal,1,2914,42,47,-5
80121301,803,80030,4,203,0,goal,1,2933,43,47,-4
80121301,809,80019,4,263,1,miss,0,2993,43,47,-4
80121301,809,80111,4,295,2,goal,1,3025,43,48,-5
80121301,809,80019,4,361,2,goal,1,3091,43,49,-6
80121301,809,80111,4,377,1,goal,1,3107,43,50,-7
80121301,803,80058,4,395,2,goal,1,3125,44,50,-6
80121301,809,80111,4,421,0,goal,1,3151,44,51,-7
80121301,809,80111,4,469,1,goal,1,3199,44,52,-8
80121301,809,80019,4,504,1,goal,1,3234,44,53,-9
80121301,803,80058,4,540,0,goal,1,3270,45,53,-8
80121301,809,80111,4,555,1,goal,1,3285,45,54,-9
80121301,803,80030,4,572,2,goal,1,3302,46,54,-8
80121301,809,80019,4,605,2,goal,1,3335,46,55,-9
80121301,803,80058,4,644,0,goal,1,3374,47,55,-8
80121301,809,80019,4,703,0,goal,1,3433,47,56,-9
80121301,803,80058,4,725,2,goal,1,3455,48,56,-8
80121301,803,80058,4,755,1,goal,1,3485,49,56,-7
80121301,809,80111,4,795,1,goal,1,3525,49,57,-8
80121301,809,80111,4,816,1,goal,1,3546,49,58,-9
80121301,803,80058,4,854,2,goal,1,3584,50,58,-8
80121301,803,80058,4,885,0,miss,0,3615,50,58,-8
80121301,803,80058,4,892,0,goal,1,3622,51,58,-7
80121301,803,80030,4,906,1,goal,1,3636,52,58,-6
