matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630403,806,991904,0,0,0,0,0,3,7,0,3,0,1,0,0,0,0,1,45.4,0,0,0,0,7,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9647577092511015,9.251101321585903,0.0,3.9647577092511015,0.0,1.3215859030837005,0.0,0.0,0.0,0.0,1.3215859030837005,60.0,0.0,0.0,0.0,0.0,9.251101321585903,0.0,5.286343612334802,0.0,0.0,0.0,0.0,0.0
95630403,806,996140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630403,810,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630403,810,80009,1,0,0,0,0,24,0,0,1,22,0,12,10,0,10,0,60.0,0,2,0,0,2,1,4,0,0,1,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,22.0,0.0,12.0,10.0,0.0,10.0,0.0,60.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0
95630403,810,80113,0,1,0,0,0,0,5,0,0,4,0,3,56,7,49,0,60.0,0,1,3,0,6,1,4,3,0,8,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,56.0,7.0,49.0,0.0,60.0,0.0,1.0,3.0,0.0,6.0,1.0,4.0,3.0,0.0,8.0,0.0,0.0
95630403,810,80133,0,0,0,0,0,0,8,1,6,0,2,0,0,0,0,1,60.0,0,4,0,0,12,2,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,4.0,0.0,0.0,12.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
95630403,810,80152,0,1,0,0,0,0,11,0,0,11,1,4,0,0,0,1,57.833333333333336,0,3,0,0,14,3,4,0,0,1,0.0,1.037463976945245,0.0,0.0,0.0,0.0,11.412103746397694,0.0,0.0,11.412103746397694,1.037463976945245,4.14985590778098,0.0,0.0,0.0,1.037463976945245,60.0,0.0,3.112391930835735,0.0,0.0,14.524495677233428,3.112391930835735,4.14985590778098,0.0,0.0,1.037463976945245,3.0,3.112391930835735
95630403,810,80299,0,1,0,0,0,9,10,0,4,5,2,3,0,0,0,2,60.516666666666666,0,0,0,0,10,4,4,0,0,1,0.0,0.9914624070503993,0.0,0.0,0.0,8.923161663453595,9.914624070503994,0.0,3.9658496282015974,4.957312035251997,1.9829248141007987,2.974387221151198,0.0,0.0,0.0,1.9829248141007987,60.0,0.0,0.0,0.0,0.0,9.914624070503994,3.9658496282015974,3.9658496282015974,0.0,0.0,0.9914624070503993,0.0,0.0
95630403,810,80393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630403,810,80470,0,0,0,0,0,2,13,0,7,0,0,0,0,0,0,0,60.0,0,5,0,0,18,3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.0,0.0,0.0,18.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
95630403,810,80572,0,0,0,0,0,17,4,0,0,20,0,13,0,0,0,0,56.56666666666667,0,0,0,0,4,2,4,0,0,1,0.0,0.0,0.0,0.0,0.0,18.031820860341778,4.242781378903948,0.0,0.0,21.21390689451974,0.0,13.78903948143783,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,4.242781378903948,2.121390689451974,4.242781378903948,0.0,0.0,1.060695344725987,2.0,2.121390689451974
95630403,810,993360,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,6.633333333333334,0,0,0,0,0,0,2,0,0,1,0.0,9.045226130653266,0.0,0.0,0.0,9.045226130653266,0.0,0.0,18.09045226130653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09045226130653,0.0,0.0,9.045226130653266,-5.0,-45.226130653266324
95630403,810,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
