matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95631303,807,802,80833,2,0,0,0,0,0,0,0,0,1,7,0,5,0,0,0,0,15,0,1,0,0,1,0,1,0,0,0
95631303,807,802,80833,3,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,15,0,0,1,2,1,0,1,1,0,0
95631303,807,802,80833,4,0,0,0,0,0,0,3,0,0,10,0,4,0,0,0,0,15,0,1,0,1,4,1,1,0,0,0
95631303,807,802,991903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631303,807,802,991903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631303,807,802,991903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631303,807,802,991903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631303,807,802,991905,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,1,1,0,0,0
95631303,807,802,991905,2,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,15,0,1,0,1,2,3,1,0,0,1
95631303,807,802,991905,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,15,0,1,0,1,3,0,1,0,0,0
95631303,807,802,991905,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,0,0,0
95631303,807,802,992954,1,0,0,0,0,0,7,0,0,0,9,0,5,0,0,0,0,15,0,0,0,0,0,1,1,0,0,0
95631303,807,802,992954,2,0,0,0,0,0,8,0,0,0,4,0,2,0,0,0,0,15,0,0,0,0,0,2,1,0,0,0
95631303,807,802,992954,3,0,0,0,0,0,4,0,0,0,6,1,2,0,0,0,1,15,0,0,0,0,0,1,1,0,0,0
95631303,807,802,992954,4,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,15,0,1,0,0,1,0,1,0,0,2
95631303,807,802,993463,1,0,1,0,0,0,4,0,0,1,10,0,3,7,2,5,0,15,0,0,0,0,0,0,1,0,0,1
95631303,807,802,993463,2,0,1,0,0,1,3,0,0,0,7,0,5,4,1,3,0,15,0,0,0,0,0,0,1,0,0,2
95631303,807,802,993463,3,0,0,0,0,0,4,0,0,0,11,0,7,6,4,2,0,15,0,1,0,0,1,2,1,0,0,2
95631303,807,802,993463,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631303,807,802,998400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631303,807,802,998400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631303,807,802,998400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631303,807,802,998400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
