matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113910402,801,1001712,3,747,2,2pt Goal,2,2547,46,52,-6
113910402,810,80826,3,774,1,goal,1,2574,46,53,-7
113910402,810,1007298,3,805,1,2pt Miss,0,2605,46,53,-7
113910402,810,80826,3,818,2,goal,1,2618,46,54,-8
113910402,810,80826,3,848,2,goal,1,2648,46,55,-9
113910402,801,1001712,3,872,1,2pt Goal,2,2672,48,55,-7
113910402,801,1001712,4,43,2,goal,1,2743,49,55,-6
113910402,801,1001712,4,84,0,goal,1,2784,50,55,-5
113910402,801,1001712,4,147,2,miss,0,2847,50,55,-5
113910402,801,1001712,4,151,2,miss,0,2851,50,55,-5
113910402,801,1001712,4,205,1,goal,1,2905,51,55,-4
113910402,810,80826,4,219,2,goal,1,2919,51,56,-5
113910402,801,1015271,4,238,2,goal,1,2938,52,56,-4
113910402,810,80826,4,260,1,goal,1,2960,52,57,-5
113910402,801,1001712,4,287,0,goal,1,2987,53,57,-4
113910402,810,1007298,4,311,2,miss,0,3011,53,57,-4
113910402,810,80826,4,315,2,goal,1,3015,53,58,-5
113910402,801,1001712,4,337,1,goal,1,3037,54,58,-4
113910402,810,80826,4,357,3,goal,1,3057,54,59,-5
113910402,801,1001712,4,382,2,miss,0,3082,54,59,-5
113910402,810,80826,4,395,2,goal,1,3095,54,60,-6
113910402,810,80826,4,415,3,goal,1,3115,54,61,-7
113910402,810,80826,4,487,3,goal,1,3187,54,62,-8
113910402,801,1001865,4,513,3,goal,1,3213,55,62,-7
113910402,810,80826,4,568,2,goal,1,3268,55,63,-8
113910402,810,80826,4,595,3,goal,1,3295,55,64,-9
113910402,801,1015271,4,632,2,goal,1,3332,56,64,-8
113910402,810,80826,4,657,2,goal,1,3357,56,65,-9
113910402,810,80826,4,679,1,goal,1,3379,56,66,-10
113910402,801,1001712,4,704,1,2pt Miss,0,3404,56,66,-10
113910402,801,1001712,4,713,0,2pt Goal,2,3413,58,66,-8
113910402,801,1001712,4,780,2,2pt Goal,2,3480,60,66,-6
113910402,810,80826,4,802,1,goal,1,3502,60,67,-7
113910402,801,1001712,4,832,0,2pt Goal,2,3532,62,67,-5
113910402,810,80826,4,856,2,goal,1,3556,62,68,-6
113910402,801,1001712,4,874,2,2pt Miss,0,3574,62,68,-6
113910402,810,80826,4,886,0,2pt Goal,2,3586,62,70,-8
113910402,810,80826,4,899,0,2pt Miss,0,3599,62,70,-8
