matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181405,803,80582,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,4,0,0,0,4,1,1,1,0,0,0
98181405,803,80582,3,0,0,0,0,0,0,2,0,1,4,0,2,0,0,0,0,2,15,0,1,0,0,0,3,0,6,1,0,0,0
98181405,803,80582,4,0,0,0,1,0,4,4,0,2,0,0,0,0,0,0,0,0,15,0,3,0,0,0,7,0,4,1,0,0,0
98181405,803,80710,1,0,0,0,0,0,0,0,0,0,13,1,0,0,12,1,11,0,15,0,0,1,0,1,0,1,14,1,1,0,1
98181405,803,80710,2,1,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9,0,15,0,0,0,0,0,0,1,10,1,0,0,2
98181405,803,80710,3,0,2,0,0,0,0,1,0,0,10,1,0,0,9,3,6,0,15,0,0,0,0,1,1,0,9,1,0,0,5
98181405,803,80710,4,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,15,0,0,0,0,0,0,0,10,1,0,0,0
98181405,803,1003785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,803,1003785,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,803,1003785,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,803,1003785,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,80010,1,0,0,0,0,0,0,4,0,2,6,0,0,0,0,0,0,0,15,0,2,0,0,0,6,0,6,1,0,0,0
98181405,804,80010,2,0,0,0,0,0,0,5,0,3,2,0,1,0,0,0,0,1,15,0,0,0,0,0,5,0,3,1,0,0,0
98181405,804,80010,3,0,0,0,0,0,0,4,3,1,4,0,3,0,0,0,0,0,15,0,1,0,0,0,5,0,7,1,3,0,0
98181405,804,80010,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,1,0,0,0
98181405,804,80041,1,0,0,0,0,0,7,0,0,0,6,6,0,3,0,0,0,0,15,0,0,0,0,6,0,0,7,1,0,0,1
98181405,804,80041,2,1,1,0,0,0,8,0,0,0,6,6,0,5,0,0,0,0,15,0,0,0,0,6,0,0,8,1,0,0,2
98181405,804,80041,3,0,0,0,0,0,2,1,0,0,8,8,0,4,0,0,0,0,15,0,0,0,0,8,1,0,2,1,0,0,0
98181405,804,80041,4,0,0,0,0,0,7,0,0,0,11,11,0,7,0,0,0,0,15,0,0,0,0,11,0,1,8,1,0,0,0
98181405,804,80298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,80298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,80298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,80298,4,0,1,0,0,0,4,0,0,0,4,3,0,2,1,0,1,0,6,0,0,0,0,3,0,0,5,1,0,0,1
98181405,804,80575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,80575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,80575,3,0,2,0,0,0,0,2,0,0,9,4,0,2,0,0,0,0,8,0,0,0,0,9,2,0,5,1,0,0,2
98181405,804,80575,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,80577,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,15,0,3,0,0,0,4,0,0,1,0,0,0
98181405,804,80577,2,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,2,1,0,0,0
98181405,804,80577,3,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,15,0,1,0,0,0,2,0,3,1,2,0,0
98181405,804,80577,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,1,3,1,0,0,0
98181405,804,991901,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,7,0,1,1,0,0,0
98181405,804,991901,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,0,0,0
98181405,804,991901,3,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,3,1,0,0,0
98181405,804,991901,4,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,11,0,1,0,1,0,2,0,2,1,0,0,0
98181405,804,994213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,994213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,994213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,994213,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,6,0,1,0,0,0,1,0,2,1,0,0,0
98181405,804,994215,1,0,1,0,0,0,7,2,0,0,8,2,0,1,4,0,4,0,15,0,0,0,0,2,2,0,13,1,0,0,1
98181405,804,994215,2,0,0,0,0,0,4,2,0,1,9,6,0,5,2,0,2,0,15,0,0,0,0,6,2,0,7,1,0,0,2
98181405,804,994215,3,0,0,0,0,0,6,0,0,0,7,1,0,0,5,1,4,0,15,0,0,0,0,1,0,0,12,1,0,0,1
98181405,804,994215,4,0,0,0,0,0,3,0,0,0,6,3,0,2,3,0,3,0,10,0,0,0,0,3,0,1,7,1,0,0,0
98181405,804,994224,1,0,0,0,0,0,0,2,0,1,24,9,0,6,0,0,0,0,15,0,1,0,0,24,3,0,15,1,0,0,0
98181405,804,994224,2,0,0,0,0,0,0,3,0,0,19,5,0,3,0,0,0,0,15,0,0,0,1,19,3,1,16,1,0,0,0
98181405,804,994224,3,0,1,0,0,0,0,3,0,0,7,2,0,1,0,0,0,0,8,0,0,0,0,7,3,0,5,1,0,0,1
98181405,804,994224,4,1,0,0,0,0,0,1,0,1,22,3,0,0,0,0,0,0,15,0,0,0,0,21,1,0,19,1,0,0,1
98181405,804,994226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,994226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,994226,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,994226,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,5,0,2,0,0,0,3,0,2,1,0,0,0
98181405,804,1001712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,1001712,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,1001712,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,1001712,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181405,804,1001717,1,0,0,0,0,0,0,0,0,0,14,0,0,0,14,1,13,0,15,0,0,1,0,0,0,0,15,1,1,0,0
98181405,804,1001717,2,1,0,0,0,0,0,0,0,0,15,1,0,0,14,0,14,0,15,0,0,0,0,1,0,1,15,1,0,0,1
98181405,804,1001717,3,1,0,0,0,0,0,0,0,1,12,1,0,1,11,1,10,0,15,0,0,1,0,1,0,0,12,1,1,0,1
98181405,804,1001717,4,0,0,1,0,0,0,0,0,0,17,0,0,0,17,2,15,0,15,0,0,1,0,0,0,0,18,1,1,0,0
