matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840501,801,808,991899,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,3,0,3,0,0,8,0,0,0,0,43.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.875477463712758,0.0,0.0,0.0,4.125286478227655,0.0,0.0,0.0,0.0,4.125286478227655,0.0,4.125286478227655,0.0,0.0,11.000763941940413,0.0,0.0,0.0,0.0,2.0,2.750190985485103
90840501,801,808,995700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840501,808,801,80019,0,2,0,0,0,12,2,0,0,32,0,22,14,2,12,0,0,0,0,0,2,0,0,0,4,60.0,0.0,2.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,32.0,0.0,22.0,14.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0
90840501,808,801,80021,0,2,0,0,0,0,9,0,3,18,3,6,0,0,0,1,0,1,0,1,10,3,0,0,4,60.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,18.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,3.0,0.0,0.0,4.0,2.0,2.0
90840501,808,801,80059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840501,808,801,80095,0,2,0,0,0,9,12,0,3,0,2,0,0,0,0,1,0,3,0,0,15,1,0,0,2,60.0,0.0,2.0,0.0,0.0,0.0,9.0,12.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,15.0,1.0,0.0,0.0,2.0,2.0,2.0
90840501,808,801,80287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840501,808,801,80393,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,15.189873417721518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.189873417721518,0.0,0.0,0.0,0.0,-3.0,-22.78481012658228
90840501,808,801,80424,1,1,0,0,0,31,2,0,1,34,1,16,0,0,0,0,0,1,0,0,3,1,0,0,3,60.0,1.0,1.0,0.0,0.0,0.0,31.0,2.0,0.0,1.0,34.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,2.0
90840501,808,801,80432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840501,808,801,80477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840501,808,801,80478,0,0,0,0,0,1,10,0,2,0,1,0,0,0,0,1,0,4,0,0,14,3,0,0,0,61.06666666666667,0.0,0.0,0.0,0.0,0.0,0.982532751091703,9.825327510917031,0.0,1.965065502183406,0.0,0.982532751091703,0.0,0.0,0.0,0.0,0.982532751091703,0.0,3.930131004366812,0.0,0.0,13.755458515283841,2.947598253275109,0.0,0.0,0.0,2.0,1.965065502183406
90840501,808,801,80582,0,1,0,0,0,4,7,0,2,0,2,0,0,0,0,2,0,3,0,0,10,3,0,0,1,53.166666666666664,0.0,1.1285266457680252,0.0,0.0,0.0,4.514106583072101,7.899686520376177,0.0,2.2570532915360504,0.0,2.2570532915360504,0.0,0.0,0.0,0.0,2.2570532915360504,0.0,3.3855799373040756,0.0,0.0,11.285266457680251,3.3855799373040756,0.0,0.0,1.1285266457680252,5.0,5.6426332288401255
90840501,808,801,80826,1,0,0,0,0,0,4,0,0,2,1,0,58,9,49,1,0,2,6,0,6,0,6,0,6,60.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,58.0,9.0,49.0,1.0,0.0,2.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0
