matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830903,8118,80535,4,0,0,0,0,0,0,3,0,2,8,8,0,3,0,0,0,0,15,0,2,0,0,8,5,0,0,1,0,0,0
100830903,8118,80701,1,0,0,0,0,0,3,5,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,5,0,4,1,0,0,0
100830903,8118,80701,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,1,3,1,0,0,0
100830903,8118,80701,3,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,4,1,0,0,0
100830903,8118,80701,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,0,0
100830903,8118,991899,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,1,0,0
100830903,8118,991899,2,0,0,0,0,0,0,5,2,0,1,0,2,0,0,0,0,0,15,0,2,0,0,0,7,0,3,1,2,0,0
100830903,8118,991899,3,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,1,1,0,0,0
100830903,8118,991899,4,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,2,15,0,0,0,0,0,4,0,2,1,0,0,0
100830903,8118,996140,1,1,0,0,0,0,4,3,0,0,9,8,0,3,0,0,0,0,15,0,0,0,0,8,3,0,5,1,0,0,1
100830903,8118,996140,2,0,0,0,0,0,4,0,0,0,11,10,0,3,0,0,0,0,15,0,0,0,0,10,0,0,5,1,0,0,0
100830903,8118,996140,3,1,0,0,0,0,4,2,0,0,6,6,0,4,0,0,0,0,15,0,0,0,0,6,2,0,4,1,0,0,1
100830903,8118,996140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8118,999823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8118,999823,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8118,999823,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8118,999823,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8118,1004484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8118,1004484,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8118,1004484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8118,1004484,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,80041,1,0,0,0,0,0,7,0,0,0,10,10,0,6,0,0,0,0,15,0,1,0,0,10,1,1,8,1,0,0,0
100830903,8119,80041,2,0,1,0,0,0,7,0,0,0,8,8,0,5,0,0,0,0,15,0,0,0,0,8,0,0,7,1,0,0,1
100830903,8119,80041,3,0,1,0,0,0,5,0,0,1,10,10,0,9,0,0,0,0,15,0,0,0,0,10,0,1,6,1,0,0,1
100830903,8119,80041,4,0,0,0,0,0,9,1,0,0,11,11,0,6,0,0,0,0,15,0,1,0,0,11,2,2,11,1,0,0,0
100830903,8119,80048,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,15,0,4,0,0,0,5,0,1,1,0,0,0
100830903,8119,80048,2,0,0,0,0,0,0,3,1,0,2,0,2,0,0,0,0,1,15,0,0,0,0,0,3,0,4,1,1,0,0
100830903,8119,80048,3,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,15,0,3,0,0,0,6,0,1,1,0,0,0
100830903,8119,80048,4,0,0,0,0,0,0,4,1,2,3,0,1,0,0,0,0,0,15,0,1,0,0,0,5,0,4,1,1,0,0
100830903,8119,80052,1,0,0,0,0,0,0,0,0,0,14,1,0,0,13,0,13,0,15,0,0,0,0,1,0,0,13,1,0,0,0
100830903,8119,80052,2,0,0,0,0,0,0,0,0,0,15,0,0,0,15,1,14,0,15,0,0,1,0,0,0,0,16,1,1,0,1
100830903,8119,80052,3,0,0,0,0,0,0,1,0,0,17,1,0,1,16,2,14,0,15,0,0,0,0,1,1,0,16,1,0,0,2
100830903,8119,80052,4,0,0,0,0,0,0,1,0,0,7,0,0,0,7,0,7,0,15,0,0,0,0,0,1,1,8,1,0,0,1
100830903,8119,80152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,80152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,80152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,80152,4,0,0,0,0,0,2,1,0,0,2,0,0,0,2,1,1,0,7,0,0,0,0,0,1,0,4,1,0,0,1
100830903,8119,80299,1,0,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,3,0,2,1,0,0,0
100830903,8119,80299,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,0,0,0
100830903,8119,80299,3,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,2,15,0,0,0,1,0,1,0,4,1,0,0,0
100830903,8119,80299,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,1,0,1,1,0,0,1
100830903,8119,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,80449,2,0,0,0,0,0,6,0,0,0,9,4,0,2,5,3,2,0,15,0,0,0,1,4,0,0,11,1,0,0,2
100830903,8119,80449,3,0,0,0,0,0,8,1,0,0,5,2,1,1,2,0,2,1,15,0,0,0,0,2,1,1,13,1,0,0,0
100830903,8119,80449,4,0,0,0,0,0,2,0,0,0,5,1,0,0,4,0,4,0,9,0,0,0,0,1,0,0,6,1,0,0,0
100830903,8119,80470,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,15,0,3,0,0,0,8,0,1,1,0,0,0
100830903,8119,80470,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,1,0,0,0
100830903,8119,80470,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,2,4,1,0,0,1
100830903,8119,80470,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,5,0,0,1,0,0,1
100830903,8119,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,80474,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,80833,1,0,0,0,0,0,0,2,0,0,6,6,0,4,0,0,0,0,15,0,0,0,1,6,2,0,0,1,0,0,0
100830903,8119,80833,2,1,0,0,0,0,0,4,0,0,8,8,1,3,0,0,0,1,15,0,0,0,0,8,4,2,3,1,0,0,1
100830903,8119,80833,3,1,0,0,0,0,0,1,0,0,7,7,0,3,0,0,0,0,15,0,0,0,0,7,1,0,0,1,0,0,1
100830903,8119,80833,4,0,0,0,0,0,0,1,0,0,7,7,0,2,0,0,0,0,15,0,2,0,0,7,3,0,0,1,0,0,0
100830903,8119,994215,1,0,0,0,0,0,4,2,0,0,6,3,0,2,3,1,2,0,15,0,0,0,0,3,2,0,7,1,0,0,4
100830903,8119,994215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,994215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830903,8119,994215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
