matchId,squadId,oppSquadId,playerId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers
117080101,806,8118,1009742,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
117080101,806,8118,1013431,1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,10.0,1.0,-1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
117080101,806,8118,1013431,2,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,1.0,3.0,0.0,3.0,2.0,0.0,10.0,1.0,-17.5,2.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
117080101,806,8118,1013431,3,3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,10.0,1.0,-18.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0
117080101,806,8118,1013431,4,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,0.0,0.0,10.0,1.0,14.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
117080101,806,8118,1013675,1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,1.0,3.0,1.0,0.0,10.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
117080101,806,8118,1013675,2,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,10.0,1.0,-10.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
117080101,806,8118,1013675,3,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,10.0,0.0,7.5,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0
117080101,806,8118,1013675,4,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0,5.0,1.0,4.0,0.0,4.0,1.0,0.0,10.0,1.0,-0.5,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0
117080101,806,8118,1014127,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
