matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181004,805,1001698,0,0,0,0,0,5,11,1,5,1,0,1,0,0,0,0,0,60.0,0,6,0,0,0,17,2,9,4,1,0,0,1.0,17.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,4.0,60.0,0.0,2.0,0.0,-3.0,-3.0
98181004,805,1003472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181004,809,80022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181004,809,80055,0,2,0,0,0,20,4,0,2,42,42,0,20,0,0,0,0,60.0,0,4,0,0,42,9,2,23,4,0,0,2,0.0,9.0,0.0,23.0,0.0,0.0,0.0,42.0,20.0,42.0,0.0,20.0,4.0,42.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,60.0,2.0,2.0,0.0,3.0,3.0
98181004,809,80057,1,1,0,0,1,4,2,0,5,3,1,1,1,0,0,0,1,60.0,0,5,0,0,1,7,1,9,4,0,0,3,0.0,7.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,60.0,3.0,1.0,1.0,3.0,3.0
98181004,809,80058,0,0,0,0,0,3,0,0,0,18,3,0,0,15,2,13,0,30.35,0,2,0,0,3,2,0,18,3,0,0,2,0.0,3.9538714991762767,0.0,35.58484349258649,0.0,3.9538714991762767,0.0,5.930807248764415,0.0,35.58484349258649,0.0,5.930807248764415,3.9538714991762767,5.930807248764415,25.700164744645797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.654036243822077,0.0,0.0,5.930807248764415,60.0,3.9538714991762767,0.0,0.0,8.0,15.815485996705107
98181004,809,80150,2,1,0,0,0,16,3,0,1,39,6,0,3,30,7,23,0,60.833333333333336,0,0,2,0,6,3,0,51,4,2,0,7,1.9726027397260273,2.958904109589041,0.0,50.3013698630137,1.9726027397260273,6.904109589041095,0.0,5.917808219178082,2.958904109589041,38.465753424657535,0.0,15.780821917808218,0.0,5.917808219178082,22.684931506849313,0.0,0.9863013698630136,0.0,0.0,0.0,1.9726027397260273,0.0,29.58904109589041,0.9863013698630136,2.958904109589041,3.9452054794520546,60.0,6.904109589041095,0.0,0.0,3.0,2.958904109589041
98181004,809,80182,0,0,0,0,0,0,0,0,1,7,3,0,1,0,0,0,0,6.05,0,0,0,0,7,0,0,4,1,0,0,0,0.0,0.0,0.0,39.66942148760331,0.0,0.0,0.0,69.42148760330579,9.917355371900827,69.42148760330579,0.0,0.0,0.0,29.752066115702483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.917355371900827,0.0,9.917355371900827,60.0,0.0,0.0,0.0,4.0,39.66942148760331
98181004,809,80479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181004,809,80701,0,1,0,0,0,6,7,0,1,2,2,4,1,0,0,0,4,60.0,0,0,0,3,2,7,1,11,4,0,0,2,0.0,7.0,4.0,11.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,6.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,60.0,2.0,1.0,4.0,3.0,3.0
98181004,809,991906,0,1,0,0,0,0,0,0,0,23,2,0,2,21,3,18,0,30.483333333333334,0,0,2,0,2,0,0,23,2,2,0,1,3.936577364680153,0.0,0.0,45.27063969382176,3.936577364680153,5.90486604702023,0.0,3.936577364680153,3.936577364680153,45.27063969382176,0.0,0.0,0.0,3.936577364680153,35.429196282121374,0.0,1.9682886823400765,0.0,0.0,0.0,0.0,0.0,41.33406232914161,0.0,0.0,3.936577364680153,60.0,1.9682886823400765,0.0,0.0,-5.0,-9.841443411700382
98181004,809,993041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181004,809,993358,1,0,0,0,0,0,14,0,6,10,0,1,0,0,0,0,1,60.0,0,2,0,0,0,16,4,18,4,0,0,1,0.0,16.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,4.0,60.0,1.0,4.0,1.0,3.0,3.0
98181004,809,994117,0,0,0,0,0,0,6,0,2,66,21,0,11,0,0,0,0,54.78333333333333,0,4,0,1,66,10,4,49,4,0,0,1,0.0,10.952236081533313,0.0,53.66595679951323,0.0,0.0,0.0,72.28475813811987,12.047459689686644,72.28475813811987,0.0,0.0,4.380894432613325,22.999695771219958,0.0,1.0952236081533313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904472163066626,6.571341648919988,4.380894432613325,60.0,1.0952236081533313,4.380894432613325,0.0,-1.0,-1.0952236081533313
