matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181102,806,1001803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181102,806,1003784,0,1,0,0,0,3,14,0,6,0,0,0,0,0,0,0,0,60.0,0,8,0,0,0,22,1,5,4,0,0,1,0.0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,4.0,60.0,1.0,1.0,0.0,-1.0,-1.0
98181102,810,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181102,810,80009,0,3,0,0,0,34,2,0,0,47,28,0,13,14,1,13,0,60.0,0,1,0,0,28,3,1,54,4,0,0,4,0.0,3.0,0.0,54.0,0.0,1.0,0.0,28.0,13.0,47.0,0.0,34.0,1.0,28.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,4.0,60.0,4.0,1.0,0.0,1.0,1.0
98181102,810,80113,2,1,0,0,0,0,3,0,0,51,1,0,1,50,5,45,0,60.0,0,0,0,0,1,3,3,53,4,0,0,6,0.0,3.0,0.0,53.0,0.0,5.0,0.0,1.0,1.0,51.0,0.0,0.0,0.0,1.0,45.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,50.0,0.0,3.0,4.0,60.0,6.0,3.0,0.0,1.0,1.0
98181102,810,80133,0,0,0,0,0,0,8,0,2,4,0,1,0,0,0,0,1,60.0,0,6,0,0,0,14,1,6,4,0,0,0,0.0,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,60.0,0.0,1.0,1.0,1.0,1.0
98181102,810,80152,2,0,0,0,0,0,14,0,1,79,22,0,12,0,0,0,0,60.0,0,3,0,1,79,17,4,63,4,0,0,3,0.0,17.0,0.0,63.0,0.0,0.0,0.0,79.0,12.0,79.0,0.0,0.0,3.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,4.0,60.0,3.0,4.0,0.0,1.0,1.0
98181102,810,80299,0,0,0,0,0,6,6,0,3,4,2,3,0,0,0,0,3,60.0,0,2,0,0,2,8,2,13,4,0,0,0,0.0,8.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,60.0,0.0,2.0,3.0,1.0,1.0
98181102,810,80393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181102,810,80470,0,1,0,0,0,0,11,1,2,0,0,1,0,0,0,0,0,60.0,0,12,0,0,0,23,0,1,4,1,0,1,1.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,60.0,1.0,0.0,0.0,1.0,1.0
98181102,810,80473,0,0,0,0,0,17,3,0,0,23,23,0,4,0,0,0,0,60.0,0,3,0,1,23,6,1,18,4,0,0,0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,23.0,4.0,23.0,0.0,17.0,3.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,1.0,0.0,1.0,1.0
98181102,810,993360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181102,810,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181102,810,998408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
