matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80120603,803,80058,4,39,1,goal,1,2788,27,50,-23
80120603,808,80092,4,84,0,goal,1,2833,27,51,-24
80120603,808,80092,4,97,0,goal,1,2846,27,52,-25
80120603,808,80092,4,134,2,goal,1,2883,27,53,-26
80120603,808,80092,4,144,2,goal,1,2893,27,54,-27
80120603,808,80092,4,187,1,goal,1,2936,27,55,-28
80120603,808,80092,4,200,2,goal,1,2949,27,56,-29
80120603,803,80168,4,225,0,goal,1,2974,28,56,-28
80120603,803,80168,4,254,1,goal,1,3003,29,56,-27
80120603,803,80168,4,267,0,goal,1,3016,30,56,-26
80120603,808,80092,4,298,0,goal,1,3047,30,57,-27
80120603,803,80167,4,312,0,goal,1,3061,31,57,-26
80120603,808,80092,4,334,0,goal,1,3083,31,58,-27
80120603,803,80168,4,387,0,goal,1,3136,32,58,-26
80120603,803,80168,4,408,0,goal,1,3157,33,58,-25
80120603,803,80168,4,430,1,miss,0,3179,33,58,-25
80120603,803,80168,4,445,0,goal,1,3194,34,58,-24
80120603,808,80056,4,470,0,miss,0,3219,34,58,-24
80120603,808,80056,4,498,0,goal,1,3247,34,59,-25
80120603,803,80168,4,512,0,goal,1,3261,35,59,-24
80120603,808,80056,4,545,2,goal,1,3294,35,60,-25
80120603,808,80092,4,573,1,goal,1,3322,35,61,-26
80120603,803,80167,4,613,1,goal,1,3362,36,61,-25
80120603,803,80167,4,626,2,miss,0,3375,36,61,-25
80120603,803,80167,4,631,0,goal,1,3380,37,61,-24
80120603,808,80056,4,719,2,goal,1,3468,37,62,-25
80120603,803,80167,4,731,1,goal,1,3480,38,62,-24
80120603,808,80092,4,749,2,goal,1,3498,38,63,-25
80120603,808,80056,4,806,2,goal,1,3555,38,64,-26
80120603,808,80092,4,829,0,miss,0,3578,38,64,-26
80120603,803,80167,4,844,1,goal,1,3593,39,64,-25
80120603,803,80167,4,909,0,goal,1,3658,40,64,-24
