matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
111090102,806,999128,3,287,1,miss,0,2087,33,40,-7
111090102,806,999128,3,291,3,goal,1,2091,33,41,-8
111090102,806,1001944,3,310,1,goal,1,2110,33,42,-9
111090102,810,994215,3,351,2,goal,1,2151,34,42,-8
111090102,806,1001944,3,412,0,goal,1,2212,34,43,-9
111090102,810,80826,3,429,3,goal,1,2229,35,43,-8
111090102,806,999128,3,446,1,goal,1,2246,35,44,-9
111090102,810,994215,3,465,1,goal,1,2265,36,44,-8
111090102,806,999128,3,524,1,goal,1,2324,36,45,-9
111090102,810,80826,3,536,1,goal,1,2336,37,45,-8
111090102,806,1001944,3,566,2,goal,1,2366,37,46,-9
111090102,810,80826,3,593,0,goal,1,2393,38,46,-8
111090102,806,1001944,3,610,2,goal,1,2410,38,47,-9
111090102,810,994215,3,627,0,2pt Miss,0,2427,38,47,-9
111090102,810,80826,3,631,3,goal,1,2431,39,47,-8
111090102,810,80826,3,670,1,goal,1,2470,40,47,-7
111090102,810,80826,3,684,2,goal,1,2484,41,47,-6
111090102,806,999128,3,707,0,miss,0,2507,41,47,-6
111090102,810,994215,3,725,2,2pt Goal,2,2525,43,47,-4
111090102,810,80826,3,743,1,goal,1,2543,44,47,-3
111090102,810,80826,3,775,1,goal,1,2575,45,47,-2
111090102,810,80826,3,796,2,goal,1,2596,46,47,-1
111090102,806,999128,3,816,0,2pt Miss,0,2616,46,47,-1
111090102,810,80826,3,867,1,goal,1,2667,47,47,0
111090102,810,80826,3,890,3,goal,1,2690,48,47,1
111090102,806,1001944,3,899,3,goal,1,2699,48,48,0
111090102,810,80826,4,41,3,goal,1,2741,49,48,1
111090102,806,1001944,4,62,2,goal,1,2762,49,49,0
111090102,810,80826,4,88,3,goal,1,2788,50,49,1
111090102,806,1001944,4,105,1,goal,1,2805,50,50,0
111090102,810,80826,4,120,2,goal,1,2820,51,50,1
111090102,806,1001944,4,139,3,goal,1,2839,51,51,0
111090102,810,994215,4,159,0,miss,0,2859,51,51,0
111090102,810,80826,4,171,2,goal,1,2871,52,51,1
111090102,806,1001944,4,192,1,goal,1,2892,52,52,0
111090102,810,80826,4,211,3,goal,1,2911,53,52,1
111090102,806,999128,4,250,2,goal,1,2950,53,53,0
111090102,810,80826,4,279,1,goal,1,2979,54,53,1
111090102,806,1001944,4,301,1,goal,1,3001,54,54,0
111090102,810,80826,4,337,1,goal,1,3037,55,54,1
111090102,806,1001944,4,372,1,miss,0,3072,55,54,1
111090102,810,80826,4,413,1,goal,1,3113,56,54,2
111090102,810,994215,4,432,1,miss,0,3132,56,54,2
111090102,810,80826,4,437,3,goal,1,3137,57,54,3
111090102,806,1001944,4,454,1,goal,1,3154,57,55,2
111090102,810,80826,4,476,1,goal,1,3176,58,55,3
111090102,810,80826,4,535,1,goal,1,3235,59,55,4
111090102,810,994215,4,556,2,goal,1,3256,60,55,5
111090102,806,1001944,4,583,1,goal,1,3283,60,56,4
111090102,810,80826,4,600,1,goal,1,3300,61,56,5
111090102,806,1001944,4,616,2,2pt Miss,0,3316,61,56,5
111090102,810,80826,4,666,1,goal,1,3366,62,56,6
111090102,810,80826,4,686,1,goal,1,3386,63,56,7
111090102,806,1001944,4,697,0,2pt Goal,2,3397,63,58,5
111090102,810,80826,4,727,3,goal,1,3427,64,58,6
111090102,806,1001944,4,744,2,2pt Miss,0,3444,64,58,6
111090102,806,1001944,4,761,2,2pt Goal,2,3461,64,60,4
111090102,810,994215,4,807,0,2pt Goal,2,3507,66,60,6
111090102,806,1001944,4,824,2,2pt Miss,0,3524,66,60,6
111090102,806,1001944,4,838,0,2pt Goal,2,3538,66,62,4
111090102,810,80826,4,872,1,goal,1,3572,67,62,5
111090102,810,80826,4,891,0,2pt Miss,0,3591,67,62,5
