matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95640107,807,806,80076,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,60.81666666666667,0,4,0,0,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.959714990408331,12.825431625102766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.9462866538777743,0.0,0.0,16.77171827898054,0.0,0.0,0.0,0.0,0.0,1.0,0.9865716634694436
95640107,807,806,80078,4,0,0,0,0,0,2,0,1,0,0,0,51,4,47,0,60.0,0,1,5,1,3,1,4,5,0,4,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,51.0,4.0,47.0,0.0,60.0,0.0,1.0,5.0,1.0,3.0,1.0,4.0,5.0,0.0,4.0,1.0,1.0
95640107,807,806,80080,0,0,0,0,0,0,19,2,3,0,8,0,0,0,0,6,60.0,0,4,0,0,23,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,60.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
95640107,807,806,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640107,807,806,80473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640107,807,806,80833,0,0,0,0,0,0,10,0,0,34,1,10,0,0,0,1,60.0,0,3,0,0,13,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,34.0,1.0,10.0,0.0,0.0,0.0,1.0,60.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
95640107,807,806,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640107,807,806,991905,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,30.45,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.8817733990147785,3.9408866995073892,0.0,1.9704433497536946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,3.9408866995073892,0.0,0.0,0.0,0.0,0.0,-5.0,-9.852216748768473
95640107,807,806,992954,2,0,0,0,0,13,4,0,0,11,0,4,0,0,0,0,60.0,0,0,0,0,4,0,0,0,0,3,2.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
95640107,807,806,993463,1,1,0,0,0,33,7,0,2,32,1,20,17,7,10,1,60.0,0,2,0,0,9,3,3,0,0,7,1.0,1.0,0.0,0.0,0.0,33.0,7.0,0.0,2.0,32.0,1.0,20.0,17.0,7.0,10.0,1.0,60.0,0.0,2.0,0.0,0.0,9.0,3.0,3.0,0.0,0.0,7.0,1.0,1.0
95640107,807,806,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
