matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630402,804,80570,2,483,2,miss,0,1405,18,15,3
95630402,804,80293,2,534,0,goal,1,1456,18,16,2
95630402,801,80067,2,567,2,goal,1,1489,19,16,3
95630402,804,80293,2,604,2,goal,1,1526,19,17,2
95630402,801,80067,2,629,1,goal,1,1551,20,17,3
95630402,804,80570,2,657,2,goal,1,1579,20,18,2
95630402,801,80067,2,686,0,goal,1,1608,21,18,3
95630402,804,80570,2,722,0,goal,1,1644,21,19,2
95630402,801,80295,2,734,2,goal,1,1656,22,19,3
95630402,804,80570,2,776,2,goal,1,1698,22,20,2
95630402,801,80067,2,797,0,goal,1,1719,23,20,3
95630402,804,80570,2,822,0,goal,1,1744,23,21,2
95630402,801,80067,2,852,2,goal,1,1774,24,21,3
95630402,804,80570,2,886,2,goal,1,1808,24,22,2
95630402,801,80067,2,918,1,goal,1,1840,25,22,3
95630402,804,80179,3,23,0,goal,1,1870,25,23,2
95630402,801,80295,3,42,2,goal,1,1889,26,23,3
95630402,804,80293,3,60,1,goal,1,1907,26,24,2
95630402,801,80295,3,116,1,goal,1,1963,27,24,3
95630402,804,80179,3,136,1,goal,1,1983,27,25,2
95630402,801,80295,3,156,2,goal,1,2003,28,25,3
95630402,804,80179,3,182,1,goal,1,2029,28,26,2
95630402,801,80295,3,204,2,goal,1,2051,29,26,3
95630402,804,80179,3,241,2,goal,1,2088,29,27,2
95630402,801,80295,3,268,0,miss,0,2115,29,27,2
95630402,801,80067,3,299,2,miss,0,2146,29,27,2
95630402,801,80067,3,311,2,goal,1,2158,30,27,3
95630402,804,80293,3,345,0,goal,1,2192,30,28,2
95630402,801,80295,3,377,0,goal,1,2224,31,28,3
95630402,801,80295,3,418,0,goal,1,2265,32,28,4
95630402,801,80295,3,463,2,goal,1,2310,33,28,5
95630402,804,80293,3,485,0,goal,1,2332,33,29,4
95630402,801,80067,3,509,0,goal,1,2356,34,29,5
95630402,801,80067,3,534,2,miss,0,2381,34,29,5
95630402,804,80293,3,609,0,miss,0,2456,34,29,5
95630402,804,80293,3,628,2,goal,1,2475,34,30,4
95630402,801,80295,3,664,2,goal,1,2511,35,30,5
95630402,804,80293,3,706,1,miss,0,2553,35,30,5
95630402,801,80295,3,740,2,goal,1,2587,36,30,6
95630402,801,80067,3,766,1,miss,0,2613,36,30,6
95630402,804,80293,3,813,1,goal,1,2660,36,31,5
95630402,804,80179,3,848,1,miss,0,2695,36,31,5
95630402,804,80293,3,859,0,goal,1,2706,36,32,4
95630402,801,80067,3,881,0,miss,0,2728,36,32,4
95630402,804,80570,4,27,0,goal,1,2783,36,33,3
95630402,801,80295,4,44,1,goal,1,2800,37,33,4
95630402,804,80570,4,88,2,goal,1,2844,37,34,3
95630402,801,80067,4,130,2,goal,1,2886,38,34,4
95630402,804,80293,4,157,1,goal,1,2913,38,35,3
95630402,801,80067,4,186,2,goal,1,2942,39,35,4
95630402,804,80293,4,225,0,miss,0,2981,39,35,4
95630402,804,80570,4,234,0,miss,0,2990,39,35,4
95630402,801,80295,4,270,2,goal,1,3026,40,35,5
95630402,801,80295,4,279,2,goal,1,3035,41,35,6
95630402,804,80570,4,332,1,goal,1,3088,41,36,5
95630402,801,80295,4,366,2,goal,1,3122,42,36,6
95630402,804,80293,4,390,2,goal,1,3146,42,37,5
95630402,801,80067,4,414,0,goal,1,3170,43,37,6
95630402,804,80570,4,460,2,goal,1,3216,43,38,5
95630402,801,80067,4,482,0,goal,1,3238,44,38,6
95630402,804,80570,4,503,1,goal,1,3259,44,39,5
95630402,804,80570,4,597,2,goal,1,3353,44,40,4
95630402,804,80570,4,645,2,goal,1,3401,44,41,3
95630402,801,80295,4,666,2,miss,0,3422,44,41,3
95630402,804,80570,4,694,1,goal,1,3450,44,42,2
95630402,804,80570,4,728,0,goal,1,3484,44,43,1
95630402,801,80295,4,754,2,goal,1,3510,45,43,2
95630402,804,80570,4,779,1,goal,1,3535,45,44,1
95630402,801,80067,4,819,2,goal,1,3575,46,44,2
95630402,804,80293,4,837,2,miss,0,3593,46,44,2
95630402,804,80570,4,853,2,goal,1,3609,46,45,1
95630402,801,80067,4,903,1,goal,1,3659,47,45,2
