matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80120904,806,80072,4,228,0,miss,0,2959,37,34,3
80120904,806,80072,4,293,2,miss,0,3024,37,34,3
80120904,807,80078,4,316,0,miss,0,3047,37,34,3
80120904,806,80072,4,340,0,goal,1,3071,38,34,4
80120904,807,80078,4,360,2,goal,1,3091,38,35,3
80120904,806,80072,4,388,0,goal,1,3119,39,35,4
80120904,807,80009,4,416,1,miss,0,3147,39,35,4
80120904,807,80009,4,421,2,goal,1,3152,39,36,3
80120904,807,80078,4,474,0,goal,1,3205,39,37,2
80120904,807,80078,4,512,2,goal,1,3243,39,38,1
80120904,806,80072,4,538,2,goal,1,3269,40,38,2
80120904,807,80009,4,566,1,goal,1,3297,40,39,1
80120904,806,80064,4,592,1,miss,0,3323,40,39,1
80120904,807,80078,4,624,2,miss,0,3355,40,39,1
80120904,806,80064,4,646,0,goal,1,3377,41,39,2
80120904,806,80064,4,691,0,miss,0,3422,41,39,2
80120904,806,80072,4,698,0,goal,1,3429,42,39,3
80120904,806,80072,4,779,0,goal,1,3510,43,39,4
80120904,806,80072,4,835,0,goal,1,3566,44,39,5
80120904,806,80064,4,849,0,miss,0,3580,44,39,5
80120904,807,80009,4,872,0,miss,0,3603,44,39,5
80120904,807,80078,4,877,1,goal,1,3608,44,40,4
80120904,806,80072,4,906,2,miss,0,3637,44,40,4
