matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841203,803,80403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841203,803,80565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841203,805,80049,0,0,0,0,0,6,22,0,4,1,2,0,0,0,0,0,0,2,0,0,25,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,-4.0,-4.0
90841203,805,80054,0,1,0,0,0,0,6,0,0,1,0,1,26,1,25,0,0,1,0,0,7,2,0,0,2,60.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,26.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,-4.0,-4.0
90841203,805,80091,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,5,0,1,0,0,11.216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,16.047548291233284,5.349182763744428,0.0,0.0,5.349182763744428,0.0,0.0,0.0,0.0,0.0,0.0,10.698365527488855,0.0,0.0,26.745913818722137,0.0,5.349182763744428,0.0,0.0,-4.0,-21.39673105497771
90841203,805,80100,1,0,0,0,0,18,5,0,0,17,1,12,24,4,20,1,0,0,1,0,5,0,1,0,1,60.0,1.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,17.0,1.0,12.0,24.0,4.0,20.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,-4.0,-4.0
90841203,805,80105,0,1,0,0,0,0,7,0,2,29,0,13,0,0,0,0,0,0,0,0,7,3,0,0,2,60.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,2.0,-4.0,-4.0
90841203,805,80108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.816666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-31.441048034934497
90841203,805,80192,0,1,0,0,3,5,8,0,3,0,3,0,0,0,0,2,0,6,0,0,15,0,0,0,1,56.96666666666667,0.0,1.0532475131655938,0.0,0.0,3.1597425394967815,5.26623756582797,8.42598010532475,0.0,3.1597425394967815,0.0,3.1597425394967815,0.0,0.0,0.0,0.0,2.1064950263311877,0.0,6.319485078993563,0.0,0.0,15.798712697483907,0.0,0.0,0.0,1.0532475131655938,-2.0,-2.1064950263311877
90841203,805,80198,0,0,0,0,0,7,10,0,1,1,0,1,0,0,0,0,0,1,0,0,11,1,0,0,0,60.78333333333333,0.0,0.0,0.0,0.0,0.0,6.90978886756238,9.871126953660543,0.0,0.9871126953660543,0.9871126953660543,0.0,0.9871126953660543,0.0,0.0,0.0,0.0,0.0,0.9871126953660543,0.0,0.0,10.858239649026597,0.9871126953660543,0.0,0.0,0.0,-4.0,-3.948450781464217
90841203,805,80245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841203,805,80604,0,0,0,0,0,0,18,1,3,0,2,0,0,0,0,1,0,4,0,0,23,4,1,0,0,49.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,21.788836583725622,1.21049092131809,3.63147276395427,0.0,2.42098184263618,0.0,0.0,0.0,0.0,1.21049092131809,0.0,4.84196368527236,0.0,0.0,27.841291190316074,4.84196368527236,1.21049092131809,0.0,0.0,0.0,0.0
90841203,805,80700,1,3,0,0,0,5,2,0,1,9,0,6,0,0,0,0,0,1,0,1,3,0,0,0,4,0.0,inf,inf,,,,inf,inf,,inf,inf,,inf,,,,,,inf,,inf,inf,,,,inf,,
